ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061515	myeloid cell development	2/55	72/18866	0.0187229569915242	0.344644421080905	0.317346907453218	SLC11A2/NCKAP1L	2
GO:0019080	viral gene expression	3/55	195/18866	0.0192485917670517	0.344644421080905	0.317346907453218	AAAS/PCBP2/TARBP2	3
GO:0002040	sprouting angiogenesis	3/55	196/18866	0.0195081870700333	0.344644421080905	0.317346907453218	ACVRL1/NR4A1/ITGA5	3
GO:0051216	cartilage development	3/55	197/18866	0.0197697281301106	0.344644421080905	0.317346907453218	ACVRL1/RARG/HOXC4	3
GO:0009913	epidermal cell differentiation	4/55	365/18866	0.0216785408435711	0.344644421080905	0.317346907453218	KRT80/KRT7/KRT18/KRT8	4
GO:0050688	regulation of defense response to virus	2/55	78/18866	0.0217547602973913	0.344644421080905	0.317346907453218	PCBP2/TARBP2	2
GO:0035303	regulation of dephosphorylation	3/55	209/18866	0.0230602074627214	0.344644421080905	0.317346907453218	CSRNP2/NCKAP1L/PPP1R1A	3
GO:0006285	base-excision repair, AP site formation	1/55	10/18866	0.0287802541972773	0.344644421080905	0.317346907453218	SMUG1	1
GO:0032025	response to cobalt ion	1/55	10/18866	0.0287802541972773	0.344644421080905	0.317346907453218	ATF1	1
GO:0035907	dorsal aorta development	1/55	10/18866	0.0287802541972773	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0042428	serotonin metabolic process	1/55	10/18866	0.0287802541972773	0.344644421080905	0.317346907453218	PDE1B	1
GO:0075522	IRES-dependent viral translational initiation	1/55	10/18866	0.0287802541972773	0.344644421080905	0.317346907453218	PCBP2	1
GO:0097191	extrinsic apoptotic signaling pathway	3/55	230/18866	0.0294941753010665	0.344644421080905	0.317346907453218	ACVR1B/KRT18/KRT8	3
GO:0001731	formation of translation preinitiation complex	1/55	11/18866	0.0316131501465322	0.344644421080905	0.317346907453218	EIF4B	1
GO:0007256	activation of JNKK activity	1/55	11/18866	0.0316131501465322	0.344644421080905	0.317346907453218	MAP3K12	1
GO:0030422	production of siRNA involved in RNA interference	1/55	11/18866	0.0316131501465322	0.344644421080905	0.317346907453218	TARBP2	1
GO:0042789	mRNA transcription by RNA polymerase II	1/55	11/18866	0.0316131501465322	0.344644421080905	0.317346907453218	TFCP2	1
GO:0046643	regulation of gamma-delta T cell activation	1/55	11/18866	0.0316131501465322	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0048704	embryonic skeletal system morphogenesis	2/55	97/18866	0.0325690672195704	0.344644421080905	0.317346907453218	HOXC9/HOXC4	2
GO:0002832	negative regulation of response to biotic stimulus	2/55	98/18866	0.033186503205823	0.344644421080905	0.317346907453218	PCBP2/TARBP2	2
GO:0048010	vascular endothelial growth factor receptor signaling pathway	2/55	98/18866	0.033186503205823	0.344644421080905	0.317346907453218	ITGA5/NCKAP1L	2
GO:0007044	cell-substrate junction assembly	2/55	99/18866	0.0338085429242879	0.344644421080905	0.317346907453218	ACVRL1/ITGA5	2
GO:0006534	cysteine metabolic process	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	CSAD	1
GO:0009071	serine family amino acid catabolic process	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	CSAD	1
GO:0036005	response to macrophage colony-stimulating factor	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	PDE1B	1
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	PDE1B	1
GO:0042492	gamma-delta T cell differentiation	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:2000302	positive regulation of synaptic vesicle exocytosis	1/55	12/18866	0.034437932789966	0.344644421080905	0.317346907453218	SLC4A8	1
GO:0045639	positive regulation of myeloid cell differentiation	2/55	101/18866	0.0350663096140973	0.344644421080905	0.317346907453218	ACVR1B/NCKAP1L	2
GO:0150115	cell-substrate junction organization	2/55	102/18866	0.035701974952768	0.344644421080905	0.317346907453218	ACVRL1/ITGA5	2
GO:0000212	meiotic spindle organization	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	ESPL1	1
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	SMUG1	1
GO:0021520	spinal cord motor neuron cell fate specification	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	HOXC10	1
GO:0034379	very-low-density lipoprotein particle assembly	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	SOAT2	1
GO:0045579	positive regulation of B cell differentiation	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0045602	negative regulation of endothelial cell differentiation	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0045842	positive regulation of mitotic metaphase/anaphase transition	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	ESPL1	1
GO:0060100	positive regulation of phagocytosis, engulfment	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0061469	regulation of type B pancreatic cell proliferation	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	NR4A1	1
GO:1901970	positive regulation of mitotic sister chromatid separation	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	ESPL1	1
GO:1905155	positive regulation of membrane invagination	1/55	13/18866	0.0372546249346857	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0046545	development of primary female sexual characteristics	2/55	105/18866	0.0376357319801996	0.344644421080905	0.317346907453218	ACVR1B/AMHR2	2
GO:0048872	homeostasis of number of cells	3/55	256/18866	0.0386437485956181	0.344644421080905	0.317346907453218	SLC11A2/ACVR1B/NCKAP1L	3
GO:0002062	chondrocyte differentiation	2/55	108/18866	0.0396089946639845	0.344644421080905	0.317346907453218	ACVRL1/RARG	2
GO:0007229	integrin-mediated signaling pathway	2/55	108/18866	0.0396089946639845	0.344644421080905	0.317346907453218	ITGB7/ITGA5	2
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	1/55	14/18866	0.0400632493248942	0.344644421080905	0.317346907453218	RARG	1
GO:0006244	pyrimidine nucleotide catabolic process	1/55	14/18866	0.0400632493248942	0.344644421080905	0.317346907453218	SMUG1	1
GO:1901160	primary amino compound metabolic process	1/55	14/18866	0.0400632493248942	0.344644421080905	0.317346907453218	PDE1B	1
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	1/55	14/18866	0.0400632493248942	0.344644421080905	0.317346907453218	ESPL1	1
GO:2000278	regulation of DNA biosynthetic process	2/55	109/18866	0.0402753878644807	0.344644421080905	0.317346907453218	ACVRL1/HNRNPA1	2
GO:0061448	connective tissue development	3/55	262/18866	0.0409388383748122	0.344644421080905	0.317346907453218	ACVRL1/RARG/HOXC4	3
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/55	110/18866	0.0409460509690239	0.344644421080905	0.317346907453218	ACVRL1/ACVR1B	2
GO:0030522	intracellular receptor signaling pathway	3/55	265/18866	0.0421119023805978	0.344644421080905	0.317346907453218	NR4A1/RARG/CALCOCO1	3
GO:0048568	embryonic organ development	4/55	451/18866	0.0422648086633336	0.344644421080905	0.317346907453218	KRT8/RARG/HOXC9/HOXC4	4
GO:0006275	regulation of DNA replication	2/55	112/18866	0.0423000688099399	0.344644421080905	0.317346907453218	ATF1/ACVRL1	2
GO:0000098	sulfur amino acid catabolic process	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	CSAD	1
GO:0001946	lymphangiogenesis	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0006828	manganese ion transport	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	SLC11A2	1
GO:0009415	response to water	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	KRT8	1
GO:0019081	viral translation	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	PCBP2	1
GO:0023035	CD40 signaling pathway	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	ITGA5	1
GO:0031054	pre-miRNA processing	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	TARBP2	1
GO:0043374	CD8-positive, alpha-beta T cell differentiation	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0060099	regulation of phagocytosis, engulfment	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0060841	venous blood vessel development	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	ACVRL1	1
GO:1905820	positive regulation of chromosome separation	1/55	15/18866	0.0428638286420553	0.344644421080905	0.317346907453218	ESPL1	1
GO:0001938	positive regulation of endothelial cell proliferation	2/55	113/18866	0.0429833648317252	0.344644421080905	0.317346907453218	ACVRL1/NR4A1	2
GO:0060964	regulation of gene silencing by miRNA	2/55	116/18866	0.0450580517333347	0.344644421080905	0.317346907453218	AAAS/TARBP2	2
GO:0061450	trophoblast cell migration	1/55	16/18866	0.04565638550507	0.344644421080905	0.317346907453218	ACVR1B	1
GO:1901163	regulation of trophoblast cell migration	1/55	16/18866	0.04565638550507	0.344644421080905	0.317346907453218	ACVR1B	1
GO:1905153	regulation of membrane invagination	1/55	16/18866	0.04565638550507	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0018107	peptidyl-threonine phosphorylation	2/55	117/18866	0.0457577839607327	0.344644421080905	0.317346907453218	ACVR1B/MAP3K12	2
GO:0043666	regulation of phosphoprotein phosphatase activity	2/55	117/18866	0.0457577839607327	0.344644421080905	0.317346907453218	NCKAP1L/PPP1R1A	2
GO:1904019	epithelial cell apoptotic process	2/55	117/18866	0.0457577839607327	0.344644421080905	0.317346907453218	KRT18/KRT8	2
GO:0046660	female sex differentiation	2/55	119/18866	0.0471693312144737	0.344644421080905	0.317346907453218	ACVR1B/AMHR2	2
GO:0060147	regulation of posttranscriptional gene silencing	2/55	120/18866	0.0478810893217136	0.344644421080905	0.317346907453218	AAAS/TARBP2	2
GO:0060966	regulation of gene silencing by RNA	2/55	120/18866	0.0478810893217136	0.344644421080905	0.317346907453218	AAAS/TARBP2	2
GO:0009299	mRNA transcription	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	TFCP2	1
GO:0016246	RNA interference	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	TARBP2	1
GO:0030299	intestinal cholesterol absorption	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	SOAT2	1
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	ITGA5	1
GO:0033631	cell-cell adhesion mediated by integrin	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	ITGA5	1
GO:0038092	nodal signaling pathway	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	ACVR1B	1
GO:2000811	negative regulation of anoikis	1/55	17/18866	0.0484409424704398	0.344644421080905	0.317346907453218	ITGA5	1
GO:0002698	negative regulation of immune effector process	2/55	124/18866	0.0507673601106492	0.344644421080905	0.317346907453218	PCBP2/TARBP2	2
GO:0006337	nucleosome disassembly	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	NFE2	1
GO:0006825	copper ion transport	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	SLC11A2	1
GO:0034433	steroid esterification	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	SOAT2	1
GO:0034434	sterol esterification	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	SOAT2	1
GO:0034435	cholesterol esterification	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	SOAT2	1
GO:0034755	iron ion transmembrane transport	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	SLC11A2	1
GO:0051895	negative regulation of focal adhesion assembly	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0060033	anatomical structure regression	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	AMHR2	1
GO:0061298	retina vasculature development in camera-type eye	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0150118	negative regulation of cell-substrate junction organization	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	ACVRL1	1
GO:1902074	response to salt	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	HNRNPA1	1
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	1/55	18/18866	0.0512175220324396	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0001667	ameboidal-type cell migration	4/55	481/18866	0.0513799774021828	0.344644421080905	0.317346907453218	ACVRL1/ACVR1B/NR4A1/ITGB7	4
GO:0006911	phagocytosis, engulfment	2/55	126/18866	0.0522336475552295	0.344644421080905	0.317346907453218	BIN2/NCKAP1L	2
GO:0018210	peptidyl-threonine modification	2/55	126/18866	0.0522336475552295	0.344644421080905	0.317346907453218	ACVR1B/MAP3K12	2
GO:0019079	viral genome replication	2/55	127/18866	0.0529724824175035	0.344644421080905	0.317346907453218	PCBP2/TARBP2	2
GO:0030326	embryonic limb morphogenesis	2/55	127/18866	0.0529724824175035	0.344644421080905	0.317346907453218	RARG/HOXC10	2
GO:0035113	embryonic appendage morphogenesis	2/55	127/18866	0.0529724824175035	0.344644421080905	0.317346907453218	RARG/HOXC10	2
GO:0051053	negative regulation of DNA metabolic process	2/55	127/18866	0.0529724824175035	0.344644421080905	0.317346907453218	ACVRL1/HNRNPA1	2
GO:0003159	morphogenesis of an endothelium	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0003417	growth plate cartilage development	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	RARG	1
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	SMUG1	1
GO:0030011	maintenance of cell polarity	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0042053	regulation of dopamine metabolic process	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	PDE1B	1
GO:0042069	regulation of catecholamine metabolic process	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	PDE1B	1
GO:0046629	gamma-delta T cell activation	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	NCKAP1L	1
GO:0060438	trachea development	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	RARG	1
GO:0061154	endothelial tube morphogenesis	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0071800	podosome assembly	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	BIN2	1
GO:0097320	plasma membrane tubulation	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	BIN2	1
GO:0098856	intestinal lipid absorption	1/55	19/18866	0.0539861466232826	0.344644421080905	0.317346907453218	SOAT2	1
GO:0016311	dephosphorylation	4/55	492/18866	0.0549740311238599	0.344644421080905	0.317346907453218	CSRNP2/TNS2/NCKAP1L/PPP1R1A	4
GO:0009264	deoxyribonucleotide catabolic process	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	SMUG1	1
GO:0031498	chromatin disassembly	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	NFE2	1
GO:0032211	negative regulation of telomere maintenance via telomerase	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	HNRNPA1	1
GO:0032332	positive regulation of chondrocyte differentiation	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0032986	protein-DNA complex disassembly	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	NFE2	1
GO:0036303	lymph vessel morphogenesis	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	ACVRL1	1
GO:0071243	cellular response to arsenic-containing substance	1/55	20/18866	0.056746838613293	0.344644421080905	0.317346907453218	HNRNPA1	1
GO:1903706	regulation of hemopoiesis	4/55	498/18866	0.0569911028988972	0.344644421080905	0.317346907453218	ACVR1B/RARG/NFE2/NCKAP1L	4
GO:0048562	embryonic organ morphogenesis	3/55	302/18866	0.0579492924256844	0.345503477033588	0.318137921998174	RARG/HOXC9/HOXC4	3
GO:0046718	viral entry into host cell	2/55	134/18866	0.0582480178945276	0.345503477033588	0.318137921998174	ITGB7/ITGA5	2
GO:0099024	plasma membrane invagination	2/55	135/18866	0.0590161559086557	0.345503477033588	0.318137921998174	BIN2/NCKAP1L	2
GO:0033630	positive regulation of cell adhesion mediated by integrin	1/55	21/18866	0.0594996203110679	0.345503477033588	0.318137921998174	NCKAP1L	1
GO:0044241	lipid digestion	1/55	21/18866	0.0594996203110679	0.345503477033588	0.318137921998174	SOAT2	1
GO:0046386	deoxyribose phosphate catabolic process	1/55	21/18866	0.0594996203110679	0.345503477033588	0.318137921998174	SMUG1	1
GO:2000678	negative regulation of transcription regulatory region DNA binding	1/55	21/18866	0.0594996203110679	0.345503477033588	0.318137921998174	ANKRD33	1
GO:0035304	regulation of protein dephosphorylation	2/55	139/18866	0.062123872207167	0.347703207138429	0.320163422784793	NCKAP1L/PPP1R1A	2
GO:0060326	cell chemotaxis	3/55	311/18866	0.0621746324048206	0.347703207138429	0.320163422784793	BIN2/NR4A1/NCKAP1L	3
GO:0007063	regulation of sister chromatid cohesion	1/55	22/18866	0.0622445139636491	0.347703207138429	0.320163422784793	ESPL1	1
GO:0032700	negative regulation of interleukin-17 production	1/55	22/18866	0.0622445139636491	0.347703207138429	0.320163422784793	NCKAP1L	1
GO:0044342	type B pancreatic cell proliferation	1/55	22/18866	0.0622445139636491	0.347703207138429	0.320163422784793	NR4A1	1
GO:0062033	positive regulation of mitotic sister chromatid segregation	1/55	22/18866	0.0622445139636491	0.347703207138429	0.320163422784793	ESPL1	1
GO:0060968	regulation of gene silencing	2/55	140/18866	0.0629094616493725	0.347703207138429	0.320163422784793	AAAS/TARBP2	2
GO:0001956	positive regulation of neurotransmitter secretion	1/55	23/18866	0.0649815417566862	0.347703207138429	0.320163422784793	SLC4A8	1
GO:0006783	heme biosynthetic process	1/55	23/18866	0.0649815417566862	0.347703207138429	0.320163422784793	SLC11A2	1
GO:1903798	regulation of production of miRNAs involved in gene silencing by miRNA	1/55	23/18866	0.0649815417566862	0.347703207138429	0.320163422784793	TARBP2	1
GO:0010324	membrane invagination	2/55	143/18866	0.0652866008642799	0.347703207138429	0.320163422784793	BIN2/NCKAP1L	2
GO:0006405	RNA export from nucleus	2/55	144/18866	0.0660856855232184	0.347703207138429	0.320163422784793	AAAS/HNRNPA1	2
GO:1902850	microtubule cytoskeleton organization involved in mitosis	2/55	144/18866	0.0660856855232184	0.347703207138429	0.320163422784793	ESPL1/AAAS	2
GO:0007612	learning	2/55	145/18866	0.0668880802436408	0.347703207138429	0.320163422784793	AAAS/PDE1B	2
GO:0044344	cellular response to fibroblast growth factor stimulus	2/55	146/18866	0.0676937597586695	0.347703207138429	0.320163422784793	NR4A1/HNRNPA1	2
GO:0014850	response to muscle activity	1/55	24/18866	0.0677107258146059	0.347703207138429	0.320163422784793	TNS2	1
GO:0032331	negative regulation of chondrocyte differentiation	1/55	24/18866	0.0677107258146059	0.347703207138429	0.320163422784793	RARG	1
GO:0032925	regulation of activin receptor signaling pathway	1/55	24/18866	0.0677107258146059	0.347703207138429	0.320163422784793	ACVR1B	1
GO:0042430	indole-containing compound metabolic process	1/55	24/18866	0.0677107258146059	0.347703207138429	0.320163422784793	PDE1B	1
GO:2000209	regulation of anoikis	1/55	24/18866	0.0677107258146059	0.347703207138429	0.320163422784793	ITGA5	1
GO:0006470	protein dephosphorylation	3/55	323/18866	0.0680271812042236	0.347703207138429	0.320163422784793	TNS2/NCKAP1L/PPP1R1A	3
GO:0044409	entry into host	2/55	147/18866	0.0685026989157678	0.347703207138429	0.320163422784793	ITGB7/ITGA5	2
GO:2001251	negative regulation of chromosome organization	2/55	148/18866	0.0693148726763087	0.347703207138429	0.320163422784793	ESPL1/HNRNPA1	2
GO:0051307	meiotic chromosome separation	1/55	25/18866	0.0704320882007751	0.347703207138429	0.320163422784793	ESPL1	1
GO:0070920	regulation of production of small RNA involved in gene silencing by RNA	1/55	25/18866	0.0704320882007751	0.347703207138429	0.320163422784793	TARBP2	1
GO:0097164	ammonium ion metabolic process	1/55	25/18866	0.0704320882007751	0.347703207138429	0.320163422784793	PDE1B	1
GO:0035107	appendage morphogenesis	2/55	150/18866	0.0709488244201755	0.347703207138429	0.320163422784793	RARG/HOXC10	2
GO:0035108	limb morphogenesis	2/55	150/18866	0.0709488244201755	0.347703207138429	0.320163422784793	RARG/HOXC10	2
GO:0060041	retina development in camera-type eye	2/55	150/18866	0.0709488244201755	0.347703207138429	0.320163422784793	ACVRL1/PFDN5	2
