ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051017	actin filament bundle assembly	2/26	157/18866	0.0196223525446154	0.195599561428131	0.155830941152188	DMTN/SORBS3	2
GO:0006828	manganese ion transport	1/26	15/18866	0.0204813983879985	0.195599561428131	0.155830941152188	SLC39A14	1
GO:0010763	positive regulation of fibroblast migration	1/26	15/18866	0.0204813983879985	0.195599561428131	0.155830941152188	DMTN	1
GO:0018158	protein oxidation	1/26	15/18866	0.0204813983879985	0.195599561428131	0.155830941152188	LOXL2	1
GO:2001044	regulation of integrin-mediated signaling pathway	1/26	15/18866	0.0204813983879985	0.195599561428131	0.155830941152188	DMTN	1
GO:0061572	actin filament bundle organization	2/26	161/18866	0.0205690658382066	0.195599561428131	0.155830941152188	DMTN/SORBS3	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2/26	162/18866	0.0208087090533186	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0034380	high-density lipoprotein particle assembly	1/26	16/18866	0.0218323868576763	0.195599561428131	0.155830941152188	BMP1	1
GO:0007096	regulation of exit from mitosis	1/26	17/18866	0.0231815835654592	0.195599561428131	0.155830941152188	NPM2	1
GO:1900242	regulation of synaptic vesicle endocytosis	1/26	17/18866	0.0231815835654592	0.195599561428131	0.155830941152188	PPP3CC	1
GO:2000001	regulation of DNA damage checkpoint	1/26	17/18866	0.0231815835654592	0.195599561428131	0.155830941152188	CCAR2	1
GO:0031468	nuclear envelope reassembly	1/26	18/18866	0.0245289907927546	0.195599561428131	0.155830941152188	REEP4	1
GO:0043652	engulfment of apoptotic cell	1/26	18/18866	0.0245289907927546	0.195599561428131	0.155830941152188	RHOBTB2	1
GO:0051895	negative regulation of focal adhesion assembly	1/26	18/18866	0.0245289907927546	0.195599561428131	0.155830941152188	DMTN	1
GO:0071786	endoplasmic reticulum tubular network organization	1/26	18/18866	0.0245289907927546	0.195599561428131	0.155830941152188	REEP4	1
GO:0150118	negative regulation of cell-substrate junction organization	1/26	18/18866	0.0245289907927546	0.195599561428131	0.155830941152188	DMTN	1
GO:0010950	positive regulation of endopeptidase activity	2/26	181/18866	0.0255820650483745	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0046629	gamma-delta T cell activation	1/26	19/18866	0.0258746108181895	0.195599561428131	0.155830941152188	EGR3	1
GO:0097320	plasma membrane tubulation	1/26	19/18866	0.0258746108181895	0.195599561428131	0.155830941152188	BIN3	1
GO:0120032	regulation of plasma membrane bounded cell projection assembly	2/26	183/18866	0.0261083342891267	0.195599561428131	0.155830941152188	DMTN/BIN3	2
GO:0038061	NIK/NF-kappaB signaling	2/26	184/18866	0.0263731329426501	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0060491	regulation of cell projection assembly	2/26	185/18866	0.0266390365484847	0.195599561428131	0.155830941152188	DMTN/BIN3	2
GO:0009264	deoxyribonucleotide catabolic process	1/26	20/18866	0.0272184459176071	0.195599561428131	0.155830941152188	NUDT18	1
GO:0032332	positive regulation of chondrocyte differentiation	1/26	20/18866	0.0272184459176071	0.195599561428131	0.155830941152188	LOXL2	1
GO:0001667	ameboidal-type cell migration	3/26	481/18866	0.0277205345384432	0.195599561428131	0.155830941152188	DMTN/LOXL2/EGR3	3
GO:0001502	cartilage condensation	1/26	21/18866	0.0285604983640755	0.195599561428131	0.155830941152188	BMP1	1
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	1/26	21/18866	0.0285604983640755	0.195599561428131	0.155830941152188	DMTN	1
GO:0046386	deoxyribose phosphate catabolic process	1/26	21/18866	0.0285604983640755	0.195599561428131	0.155830941152188	NUDT18	1
GO:0090330	regulation of platelet aggregation	1/26	21/18866	0.0285604983640755	0.195599561428131	0.155830941152188	DMTN	1
GO:1901136	carbohydrate derivative catabolic process	2/26	195/18866	0.0293581233651363	0.195599561428131	0.155830941152188	NUDT18/ENTPD4	2
GO:1905475	regulation of protein localization to membrane	2/26	195/18866	0.0293581233651363	0.195599561428131	0.155830941152188	DMTN/PPP3CC	2
GO:0002040	sprouting angiogenesis	2/26	196/18866	0.0296359654131992	0.195599561428131	0.155830941152188	LOXL2/EGR3	2
GO:0035584	calcium-mediated signaling using intracellular calcium source	1/26	22/18866	0.0299007704278873	0.195599561428131	0.155830941152188	DMTN	1
GO:0042454	ribonucleoside catabolic process	1/26	22/18866	0.0299007704278873	0.195599561428131	0.155830941152188	NUDT18	1
GO:0001935	endothelial cell proliferation	2/26	199/18866	0.0304758737152063	0.195599561428131	0.155830941152188	LOXL2/EGR3	2
GO:0010952	positive regulation of peptidase activity	2/26	201/18866	0.0310410989393887	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0007274	neuromuscular synaptic transmission	1/26	23/18866	0.0312392643765648	0.195599561428131	0.155830941152188	EGR3	1
GO:0071577	zinc ion transmembrane transport	1/26	23/18866	0.0312392643765648	0.195599561428131	0.155830941152188	SLC39A14	1
GO:0009218	pyrimidine ribonucleotide metabolic process	1/26	24/18866	0.0325759824748615	0.195599561428131	0.155830941152188	ENTPD4	1
GO:0051446	positive regulation of meiotic cell cycle	1/26	24/18866	0.0325759824748615	0.195599561428131	0.155830941152188	NPM2	1
GO:0098743	cell aggregation	1/26	24/18866	0.0325759824748615	0.195599561428131	0.155830941152188	BMP1	1
GO:0009612	response to mechanical stimulus	2/26	209/18866	0.0333437379044332	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:1903421	regulation of synaptic vesicle recycling	1/26	25/18866	0.0339109269847677	0.195599561428131	0.155830941152188	PPP3CC	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/26	215/18866	0.0351138343047992	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/26	26/18866	0.0352441001655117	0.195599561428131	0.155830941152188	PPP3CC	1
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/26	26/18866	0.0352441001655117	0.195599561428131	0.155830941152188	PPP3CC	1
GO:0007623	circadian rhythm	2/26	218/18866	0.0360125021000528	0.195599561428131	0.155830941152188	CCAR2/EGR3	2
GO:0006829	zinc ion transport	1/26	27/18866	0.0365755042735636	0.195599561428131	0.155830941152188	SLC39A14	1
GO:0033081	regulation of T cell differentiation in thymus	1/26	27/18866	0.0365755042735636	0.195599561428131	0.155830941152188	EGR3	1
GO:0019722	calcium-mediated signaling	2/26	222/18866	0.0372246618611358	0.195599561428131	0.155830941152188	DMTN/PPP3CC	2
GO:0010458	exit from mitosis	1/26	28/18866	0.0379051415626389	0.195599561428131	0.155830941152188	NPM2	1
GO:0030194	positive regulation of blood coagulation	1/26	28/18866	0.0379051415626389	0.195599561428131	0.155830941152188	DMTN	1
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	1/26	28/18866	0.0379051415626389	0.195599561428131	0.155830941152188	SLC39A14	1
GO:1900048	positive regulation of hemostasis	1/26	28/18866	0.0379051415626389	0.195599561428131	0.155830941152188	DMTN	1
GO:0050820	positive regulation of coagulation	1/26	29/18866	0.039233014283701	0.195599561428131	0.155830941152188	DMTN	1
GO:0070076	histone lysine demethylation	1/26	29/18866	0.039233014283701	0.195599561428131	0.155830941152188	HR	1
GO:0097191	extrinsic apoptotic signaling pathway	2/26	230/18866	0.0396960259675953	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/26	30/18866	0.0405591246849656	0.195599561428131	0.155830941152188	PPP3CC	1
GO:0016577	histone demethylation	1/26	30/18866	0.0405591246849656	0.195599561428131	0.155830941152188	HR	1
GO:0032728	positive regulation of interferon-beta production	1/26	30/18866	0.0405591246849656	0.195599561428131	0.155830941152188	POLR3D	1
GO:0033137	negative regulation of peptidyl-serine phosphorylation	1/26	30/18866	0.0405591246849656	0.195599561428131	0.155830941152188	DMTN	1
GO:0034110	regulation of homotypic cell-cell adhesion	1/26	30/18866	0.0405591246849656	0.195599561428131	0.155830941152188	DMTN	1
GO:0009154	purine ribonucleotide catabolic process	1/26	31/18866	0.0418834750119028	0.195599561428131	0.155830941152188	NUDT18	1
GO:0009394	2'-deoxyribonucleotide metabolic process	1/26	31/18866	0.0418834750119028	0.195599561428131	0.155830941152188	NUDT18	1
GO:0034377	plasma lipoprotein particle assembly	1/26	31/18866	0.0418834750119028	0.195599561428131	0.155830941152188	BMP1	1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/26	31/18866	0.0418834750119028	0.195599561428131	0.155830941152188	CCAR2	1
GO:1905476	negative regulation of protein localization to membrane	1/26	31/18866	0.0418834750119028	0.195599561428131	0.155830941152188	DMTN	1
GO:2000116	regulation of cysteine-type endopeptidase activity	2/26	239/18866	0.0425496646405974	0.195599561428131	0.155830941152188	TNFRSF10B/TNFRSF10A	2
GO:0006482	protein demethylation	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	HR	1
GO:0008214	protein dealkylation	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	HR	1
GO:0009164	nucleoside catabolic process	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	NUDT18	1
GO:0035767	endothelial cell chemotaxis	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	EGR3	1
GO:0048741	skeletal muscle fiber development	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	BIN3	1
GO:1901889	negative regulation of cell junction assembly	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	DMTN	1
GO:1901976	regulation of cell cycle checkpoint	1/26	32/18866	0.0432060675072412	0.195599561428131	0.155830941152188	CCAR2	1
GO:0019692	deoxyribose phosphate metabolic process	1/26	33/18866	0.0445269044109692	0.198501619664168	0.158142963034539	NUDT18	1
GO:0040020	regulation of meiotic nuclear division	1/26	33/18866	0.0445269044109692	0.198501619664168	0.158142963034539	NPM2	1
GO:0010762	regulation of fibroblast migration	1/26	34/18866	0.0458459879603407	0.199589703678899	0.159009821604314	DMTN	1
GO:2000036	regulation of stem cell population maintenance	1/26	34/18866	0.0458459879603407	0.199589703678899	0.159009821604314	LOXL2	1
GO:0009262	deoxyribonucleotide metabolic process	1/26	35/18866	0.0471633203898769	0.199589703678899	0.159009821604314	NUDT18	1
GO:0014904	myotube cell development	1/26	35/18866	0.0471633203898769	0.199589703678899	0.159009821604314	BIN3	1
GO:0048821	erythrocyte development	1/26	35/18866	0.0471633203898769	0.199589703678899	0.159009821604314	DMTN	1
GO:0065005	protein-lipid complex assembly	1/26	35/18866	0.0471633203898769	0.199589703678899	0.159009821604314	BMP1	1
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1/26	35/18866	0.0471633203898769	0.199589703678899	0.159009821604314	PPP3CC	1
GO:0010543	regulation of platelet activation	1/26	36/18866	0.0484789039313706	0.200792055999435	0.159967715846702	DMTN	1
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1/26	36/18866	0.0484789039313706	0.200792055999435	0.159967715846702	CCAR2	1
GO:0090313	regulation of protein targeting to membrane	1/26	36/18866	0.0484789039313706	0.200792055999435	0.159967715846702	DMTN	1
GO:0006882	cellular zinc ion homeostasis	1/26	37/18866	0.049792740813887	0.204781412924718	0.16314597064298	SLC39A14	1
GO:0033157	regulation of intracellular protein transport	2/26	264/18866	0.0508663271320073	0.205439376957791	0.163670159724844	DMTN/PPP3CC	2
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	1/26	38/18866	0.0511048332637694	0.205439376957791	0.163670159724844	DMTN	1
GO:0032506	cytokinetic process	1/26	39/18866	0.0524151835046419	0.205439376957791	0.163670159724844	BIN3	1
GO:0055069	zinc ion homeostasis	1/26	39/18866	0.0524151835046419	0.205439376957791	0.163670159724844	SLC39A14	1
GO:0072529	pyrimidine-containing compound catabolic process	1/26	39/18866	0.0524151835046419	0.205439376957791	0.163670159724844	ENTPD4	1
GO:1901068	guanosine-containing compound metabolic process	1/26	39/18866	0.0524151835046419	0.205439376957791	0.163670159724844	NUDT18	1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/26	39/18866	0.0524151835046419	0.205439376957791	0.163670159724844	CCAR2	1
GO:0006839	mitochondrial transport	2/26	271/18866	0.0532933115185942	0.206412470752156	0.164445407484595	PPP3CC/SLC25A37	2
GO:0043403	skeletal muscle tissue regeneration	1/26	40/18866	0.0537237937574105	0.206412470752156	0.164445407484595	BIN3	1
GO:0045740	positive regulation of DNA replication	1/26	40/18866	0.0537237937574105	0.206412470752156	0.164445407484595	NPM2	1
GO:0051693	actin filament capping	1/26	41/18866	0.0550306662402695	0.210051693361552	0.167344716052282	DMTN	1
GO:0110053	regulation of actin filament organization	2/26	278/18866	0.0557615109477369	0.210662517851197	0.167831349838193	DMTN/SORBS3	2
GO:0022409	positive regulation of cell-cell adhesion	2/26	279/18866	0.0561174199773708	0.210662517851197	0.167831349838193	DMTN/EGR3	2
GO:1901658	glycosyl compound catabolic process	1/26	42/18866	0.0563358031687028	0.210662517851197	0.167831349838193	NUDT18	1
GO:0001953	negative regulation of cell-matrix adhesion	1/26	43/18866	0.0576392067554865	0.210662517851197	0.167831349838193	DMTN	1
GO:0046688	response to copper ion	1/26	43/18866	0.0576392067554865	0.210662517851197	0.167831349838193	LOXL2	1
GO:0090317	negative regulation of intracellular protein transport	1/26	43/18866	0.0576392067554865	0.210662517851197	0.167831349838193	DMTN	1
GO:0043542	endothelial cell migration	2/26	286/18866	0.0586315635204416	0.210662517851197	0.167831349838193	LOXL2/EGR3	2
GO:0006195	purine nucleotide catabolic process	1/26	44/18866	0.0589408792106931	0.210662517851197	0.167831349838193	NUDT18	1
GO:0030835	negative regulation of actin filament depolymerization	1/26	44/18866	0.0589408792106931	0.210662517851197	0.167831349838193	DMTN	1
GO:0033173	calcineurin-NFAT signaling cascade	1/26	44/18866	0.0589408792106931	0.210662517851197	0.167831349838193	PPP3CC	1
GO:0097193	intrinsic apoptotic signaling pathway	2/26	290/18866	0.0600858770655532	0.210662517851197	0.167831349838193	CCAR2/TNFRSF10B	2
GO:0051204	protein insertion into mitochondrial membrane	1/26	45/18866	0.0602408227416952	0.210662517851197	0.167831349838193	PPP3CC	1
GO:0090311	regulation of protein deacetylation	1/26	45/18866	0.0602408227416952	0.210662517851197	0.167831349838193	CCAR2	1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1/26	45/18866	0.0602408227416952	0.210662517851197	0.167831349838193	PPP3CC	1
GO:0006220	pyrimidine nucleotide metabolic process	1/26	46/18866	0.0615390395531676	0.211404700582646	0.168422634566564	ENTPD4	1
GO:0010761	fibroblast migration	1/26	46/18866	0.0615390395531676	0.211404700582646	0.168422634566564	DMTN	1
GO:0051489	regulation of filopodium assembly	1/26	46/18866	0.0615390395531676	0.211404700582646	0.168422634566564	DMTN	1
GO:0006383	transcription by RNA polymerase III	1/26	47/18866	0.0628355318470897	0.214077187257721	0.170551760576627	POLR3D	1
GO:0010799	regulation of peptidyl-threonine phosphorylation	1/26	48/18866	0.0641303018227514	0.214077187257721	0.170551760576627	DMTN	1
GO:0032648	regulation of interferon-beta production	1/26	48/18866	0.0641303018227514	0.214077187257721	0.170551760576627	POLR3D	1
GO:0032784	regulation of DNA-templated transcription, elongation	1/26	48/18866	0.0641303018227514	0.214077187257721	0.170551760576627	CCAR2	1
GO:0007162	negative regulation of cell adhesion	2/26	301/18866	0.0641498420720912	0.214077187257721	0.170551760576627	DMTN/ADAMDEC1	2
GO:0090151	establishment of protein localization to mitochondrial membrane	1/26	49/18866	0.0654233516767531	0.214109239268684	0.170577295884568	PPP3CC	1
GO:0097720	calcineurin-mediated signaling	1/26	49/18866	0.0654233516767531	0.214109239268684	0.170577295884568	PPP3CC	1
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1/26	49/18866	0.0654233516767531	0.214109239268684	0.170577295884568	CCAR2	1
GO:0048511	rhythmic process	2/26	305/18866	0.0656506364737281	0.214109239268684	0.170577295884568	CCAR2/EGR3	2
GO:0010718	positive regulation of epithelial to mesenchymal transition	1/26	50/18866	0.0667146836030118	0.214109239268684	0.170577295884568	LOXL2	1
GO:0032608	interferon-beta production	1/26	50/18866	0.0667146836030118	0.214109239268684	0.170577295884568	POLR3D	1
GO:0043277	apoptotic cell clearance	1/26	51/18866	0.0680042997927607	0.214109239268684	0.170577295884568	RHOBTB2	1
GO:0071827	plasma lipoprotein particle organization	1/26	51/18866	0.0680042997927607	0.214109239268684	0.170577295884568	BMP1	1
GO:0072523	purine-containing compound catabolic process	1/26	51/18866	0.0680042997927607	0.214109239268684	0.170577295884568	NUDT18	1
GO:0006998	nuclear envelope organization	1/26	52/18866	0.0692922024345569	0.214109239268684	0.170577295884568	REEP4	1
GO:0009994	oocyte differentiation	1/26	52/18866	0.0692922024345569	0.214109239268684	0.170577295884568	NPM2	1
GO:0032330	regulation of chondrocyte differentiation	1/26	52/18866	0.0692922024345569	0.214109239268684	0.170577295884568	LOXL2	1
GO:0051445	regulation of meiotic cell cycle	1/26	52/18866	0.0692922024345569	0.214109239268684	0.170577295884568	NPM2	1
GO:0051496	positive regulation of stress fiber assembly	1/26	52/18866	0.0692922024345569	0.214109239268684	0.170577295884568	SORBS3	1
GO:0071320	cellular response to cAMP	1/26	53/18866	0.0705783937142794	0.215799905388163	0.171924221668292	DMTN	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	1/26	53/18866	0.0705783937142794	0.215799905388163	0.171924221668292	DMTN	1
GO:0030834	regulation of actin filament depolymerization	1/26	54/18866	0.0718628758151366	0.218582913937707	0.174141398630978	DMTN	1
GO:0030199	collagen fibril organization	1/26	55/18866	0.0731456509176677	0.219061846850861	0.174522956575488	LOXL2	1
GO:0071825	protein-lipid complex subunit organization	1/26	55/18866	0.0731456509176677	0.219061846850861	0.174522956575488	BMP1	1
GO:0097345	mitochondrial outer membrane permeabilization	1/26	55/18866	0.0731456509176677	0.219061846850861	0.174522956575488	PPP3CC	1
GO:0071496	cellular response to external stimulus	2/26	326/18866	0.073722787596025	0.219663816102442	0.175002535539436	TNFRSF10B/TNFRSF10A	2
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	1/26	56/18866	0.0744267211997438	0.219961969555026	0.175240069472461	DMTN	1
GO:0032147	activation of protein kinase activity	2/26	331/18866	0.07569086212639	0.219961969555026	0.175240069472461	TNFRSF10B/TNFRSF10A	2
GO:0071214	cellular response to abiotic stimulus	2/26	331/18866	0.07569086212639	0.219961969555026	0.175240069472461	TNFRSF10B/TNFRSF10A	2
GO:0104004	cellular response to environmental stimulus	2/26	331/18866	0.07569086212639	0.219961969555026	0.175240069472461	TNFRSF10B/TNFRSF10A	2
GO:0048016	inositol phosphate-mediated signaling	1/26	57/18866	0.0757060888365757	0.219961969555026	0.175240069472461	PPP3CC	1
GO:0030042	actin filament depolymerization	1/26	58/18866	0.0769837560007121	0.220246379100878	0.175466653861911	DMTN	1
GO:0046128	purine ribonucleoside metabolic process	1/26	58/18866	0.0769837560007121	0.220246379100878	0.175466653861911	NUDT18	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/26	58/18866	0.0769837560007121	0.220246379100878	0.175466653861911	PPP3CC	1
GO:0032387	negative regulation of intracellular transport	1/26	59/18866	0.0782597248620469	0.220246379100878	0.175466653861911	DMTN	1
GO:1901799	negative regulation of proteasomal protein catabolic process	1/26	59/18866	0.0782597248620469	0.220246379100878	0.175466653861911	CCAR2	1
GO:0030865	cortical cytoskeleton organization	1/26	60/18866	0.0795339975878185	0.220246379100878	0.175466653861911	RHOBTB2	1
GO:0048747	muscle fiber development	1/26	60/18866	0.0795339975878185	0.220246379100878	0.175466653861911	BIN3	1
