ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903115	regulation of actin filament-based movement	1/11	47/18866	0.0270720710303861	0.0921135106334225	0.0512854691651939	DSP	1
GO:0008089	anterograde axonal transport	1/11	48/18866	0.0276407626302944	0.0921135106334225	0.0512854691651939	BLOC1S5	1
GO:0043039	tRNA aminoacylation	1/11	48/18866	0.0276407626302944	0.0921135106334225	0.0512854691651939	EEF1E1	1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	1/11	48/18866	0.0276407626302944	0.0921135106334225	0.0512854691651939	DSP	1
GO:0043038	amino acid activation	1/11	49/18866	0.0282091520240164	0.0921135106334225	0.0512854691651939	EEF1E1	1
GO:0047496	vesicle transport along microtubule	1/11	49/18866	0.0282091520240164	0.0921135106334225	0.0512854691651939	BLOC1S5	1
GO:0072348	sulfur compound transport	1/11	49/18866	0.0282091520240164	0.0921135106334225	0.0512854691651939	SLC35B3	1
GO:0045104	intermediate filament cytoskeleton organization	1/11	50/18866	0.0287772393560957	0.0921135106334225	0.0512854691651939	DSP	1
GO:0050873	brown fat cell differentiation	1/11	50/18866	0.0287772393560957	0.0921135106334225	0.0512854691651939	RREB1	1
GO:1902743	regulation of lamellipodium organization	1/11	50/18866	0.0287772393560957	0.0921135106334225	0.0512854691651939	RREB1	1
GO:0030490	maturation of SSU-rRNA	1/11	51/18866	0.0293450247710128	0.0921135106334225	0.0512854691651939	RIOK1	1
GO:0043277	apoptotic cell clearance	1/11	51/18866	0.0293450247710128	0.0921135106334225	0.0512854691651939	TXNDC5	1
GO:0045103	intermediate filament-based process	1/11	51/18866	0.0293450247710128	0.0921135106334225	0.0512854691651939	DSP	1
GO:0033059	cellular pigmentation	1/11	52/18866	0.0299125084131879	0.0921135106334225	0.0512854691651939	BLOC1S5	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	1/11	53/18866	0.0304796904269782	0.0921135106334225	0.0512854691651939	RREB1	1
GO:2000772	regulation of cellular senescence	1/11	53/18866	0.0304796904269782	0.0921135106334225	0.0512854691651939	EEF1E1	1
GO:0043312	neutrophil degranulation	2/11	487/18866	0.0313475640335369	0.0921135106334225	0.0512854691651939	DSP/TXNDC5	2
GO:0003229	ventricular cardiac muscle tissue development	1/11	55/18866	0.0316131501465323	0.0921135106334225	0.0512854691651939	DSP	1
GO:0002283	neutrophil activation involved in immune response	2/11	490/18866	0.0317051186092906	0.0921135106334225	0.0512854691651939	DSP/TXNDC5	2
GO:0034660	ncRNA metabolic process	2/11	493/18866	0.0320643429393507	0.0921135106334225	0.0512854691651939	RIOK1/EEF1E1	2
GO:0086002	cardiac muscle cell action potential involved in contraction	1/11	56/18866	0.0321794281407053	0.0921135106334225	0.0512854691651939	DSP	1
GO:0086065	cell communication involved in cardiac conduction	1/11	56/18866	0.0321794281407053	0.0921135106334225	0.0512854691651939	DSP	1
GO:0097479	synaptic vesicle localization	1/11	57/18866	0.0327454050833133	0.0921135106334225	0.0512854691651939	BLOC1S5	1
GO:0098900	regulation of action potential	1/11	57/18866	0.0327454050833133	0.0921135106334225	0.0512854691651939	DSP	1
GO:0002011	morphogenesis of an epithelial sheet	1/11	58/18866	0.0333110811184072	0.0921135106334225	0.0512854691651939	RREB1	1
GO:0031663	lipopolysaccharide-mediated signaling pathway	1/11	59/18866	0.0338764563899777	0.0921135106334225	0.0512854691651939	LY86	1
GO:0045454	cell redox homeostasis	1/11	59/18866	0.0338764563899777	0.0921135106334225	0.0512854691651939	TXNDC5	1
GO:0098930	axonal transport	1/11	59/18866	0.0338764563899777	0.0921135106334225	0.0512854691651939	BLOC1S5	1
GO:0090303	positive regulation of wound healing	1/11	61/18866	0.0350063052182021	0.093093690800054	0.0518311980095995	RREB1	1
GO:0090342	regulation of cell aging	1/11	61/18866	0.0350063052182021	0.093093690800054	0.0518311980095995	EEF1E1	1
GO:0034113	heterotypic cell-cell adhesion	1/11	62/18866	0.0355707790625313	0.0935666144905714	0.0520945048055378	DSP	1
GO:0055008	cardiac muscle tissue morphogenesis	1/11	63/18866	0.0361349527186847	0.0940285866443194	0.0523517141821352	DSP	1
GO:0033866	nucleoside bisphosphate biosynthetic process	1/11	67/18866	0.0383886483343151	0.0947964581316761	0.0527792372372968	SLC35B3	1
GO:0034030	ribonucleoside bisphosphate biosynthetic process	1/11	67/18866	0.0383886483343151	0.0947964581316761	0.0527792372372968	SLC35B3	1
GO:0034033	purine nucleoside bisphosphate biosynthetic process	1/11	67/18866	0.0383886483343151	0.0947964581316761	0.0527792372372968	SLC35B3	1
GO:0034332	adherens junction organization	1/11	67/18866	0.0383886483343151	0.0947964581316761	0.0527792372372968	DSP	1
GO:0036498	IRE1-mediated unfolded protein response	1/11	67/18866	0.0383886483343151	0.0947964581316761	0.0527792372372968	SSR1	1
GO:0008088	axo-dendritic transport	1/11	70/18866	0.0400757751046295	0.0969847209855417	0.0539975828018675	BLOC1S5	1
GO:0061180	mammary gland epithelium development	1/11	71/18866	0.0406375524228808	0.0969847209855417	0.0539975828018675	RREB1	1
GO:0045600	positive regulation of fat cell differentiation	1/11	72/18866	0.0411990308439155	0.0969847209855417	0.0539975828018675	RREB1	1
GO:0003208	cardiac ventricle morphogenesis	1/11	73/18866	0.0417602105108684	0.0969847209855417	0.0539975828018675	DSP	1
GO:0086003	cardiac muscle cell contraction	1/11	74/18866	0.0423210915668137	0.0969847209855417	0.0539975828018675	DSP	1
GO:1903036	positive regulation of response to wounding	1/11	74/18866	0.0423210915668137	0.0969847209855417	0.0539975828018675	RREB1	1
GO:0042274	ribosomal small subunit biogenesis	1/11	75/18866	0.0428816741547643	0.0969847209855417	0.0539975828018675	RIOK1	1
GO:0086001	cardiac muscle cell action potential	1/11	75/18866	0.0428816741547643	0.0969847209855417	0.0539975828018675	DSP	1
GO:0099518	vesicle cytoskeletal trafficking	1/11	75/18866	0.0428816741547643	0.0969847209855417	0.0539975828018675	BLOC1S5	1
GO:0060415	muscle tissue morphogenesis	1/11	76/18866	0.0434419584176723	0.0973421660840435	0.0541965952969011	DSP	1
GO:0090398	cellular senescence	1/11	79/18866	0.0451210226847458	0.100176949446867	0.0557749000835101	EEF1E1	1
GO:0048644	muscle organ morphogenesis	1/11	83/18866	0.0473556071520232	0.10324375613324	0.0574823870598291	DSP	1
GO:0055117	regulation of cardiac muscle contraction	1/11	83/18866	0.0473556071520232	0.10324375613324	0.0574823870598291	DSP	1
GO:0072384	organelle transport along microtubule	1/11	85/18866	0.048471115713893	0.104732232167519	0.0583111166482923	BLOC1S5	1
GO:0034109	homotypic cell-cell adhesion	1/11	86/18866	0.0490284245753566	0.104998926966693	0.0584596026608817	DSP	1
GO:0097581	lamellipodium organization	1/11	87/18866	0.0495854366802381	0.105260312952786	0.0586051329184716	RREB1	1
GO:1901264	carbohydrate derivative transport	1/11	94/18866	0.0534762241692204	0.112532576077838	0.06265406584586	SLC35B3	1
GO:0006942	regulation of striated muscle contraction	1/11	98/18866	0.0556930245320417	0.11618717186857	0.0646888125236056	DSP	1
GO:0043473	pigmentation	1/11	99/18866	0.0562464866340316	0.116338886884065	0.0647732819537207	BLOC1S5	1
GO:0002027	regulation of heart rate	1/11	104/18866	0.0590093762858154	0.121019229331926	0.0673791272487455	DSP	1
GO:2001022	positive regulation of response to DNA damage stimulus	1/11	105/18866	0.0595610710337555	0.121124194875368	0.0674375682646679	EEF1E1	1
GO:0034446	substrate adhesion-dependent cell spreading	1/11	106/18866	0.0601124717170149	0.121226817962647	0.0674947050857712	RREB1	1
GO:0030330	DNA damage response, signal transduction by p53 class mediator	1/11	107/18866	0.060663578476669	0.121327156953338	0.0675505702045553	EEF1E1	1
GO:0006613	cotranslational protein targeting to membrane	1/11	109/18866	0.0617649107891646	0.122517282057195	0.0682131887921748	SSR1	1
GO:0070268	cornification	1/11	113/18866	0.0639640545315535	0.125847977208422	0.0700675993156941	DSP	1
GO:0007569	cell aging	1/11	118/18866	0.0667063941624272	0.13018505957506	0.0724823298199549	EEF1E1	1
GO:0010811	positive regulation of cell-substrate adhesion	1/11	122/18866	0.0688950047865048	0.133371631374557	0.0742564976770045	RREB1	1
GO:0070252	actin-mediated cell contraction	1/11	123/18866	0.0694414279057612	0.133371631374557	0.0742564976770045	DSP	1
GO:0030968	endoplasmic reticulum unfolded protein response	1/11	125/18866	0.0705333996807618	0.134402226163341	0.0748302955585372	SSR1	1
GO:0003206	cardiac chamber morphogenesis	1/11	131/18866	0.0738023293698632	0.138450881453542	0.0770844403047123	DSP	1
GO:0003231	cardiac ventricle development	1/11	131/18866	0.0738023293698632	0.138450881453542	0.0770844403047123	DSP	1
GO:0042770	signal transduction in response to DNA damage	1/11	133/18866	0.0748896477803335	0.139110327852779	0.0774515961946745	EEF1E1	1
GO:0015748	organophosphate ester transport	1/11	135/18866	0.0759758056418364	0.139110327852779	0.0774515961946745	SLC35B3	1
GO:0001508	action potential	1/11	138/18866	0.0776028688434922	0.139110327852779	0.0774515961946745	DSP	1
GO:0033865	nucleoside bisphosphate metabolic process	1/11	138/18866	0.0776028688434922	0.139110327852779	0.0774515961946745	SLC35B3	1
GO:0033875	ribonucleoside bisphosphate metabolic process	1/11	138/18866	0.0776028688434922	0.139110327852779	0.0774515961946745	SLC35B3	1
GO:0034032	purine nucleoside bisphosphate metabolic process	1/11	138/18866	0.0776028688434922	0.139110327852779	0.0774515961946745	SLC35B3	1
GO:0060048	cardiac muscle contraction	1/11	140/18866	0.0786861302084435	0.140015025812083	0.0779552992777149	DSP	1
GO:0030879	mammary gland development	1/11	142/18866	0.0797682349226214	0.140831468403684	0.0784098649659482	RREB1	1
GO:0045598	regulation of fat cell differentiation	1/11	143/18866	0.0803088538830923	0.140831468403684	0.0784098649659482	RREB1	1
GO:0034620	cellular response to unfolded protein	1/11	146/18866	0.0819289788442276	0.142638941584914	0.0794162006214398	SSR1	1
GO:0061337	cardiac conduction	1/11	148/18866	0.0830076202720664	0.143484600756001	0.0798870330437933	DSP	1
GO:0061041	regulation of wound healing	1/11	151/18866	0.0846234223664035	0.145240200089856	0.0808644872183625	RREB1	1
GO:0030048	actin filament-based movement	1/11	153/18866	0.085699185346262	0.146050724322503	0.081315757778514	DSP	1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	1/11	157/18866	0.0878472640850334	0.148664600759287	0.0827710695832483	RREB1	1
GO:0010970	transport along microtubule	1/11	161/18866	0.0899907538942799	0.151234461405665	0.0842018749887999	BLOC1S5	1
GO:0035967	cellular response to topologically incorrect protein	1/11	166/18866	0.0926636764163812	0.154652480639753	0.0861049044014286	SSR1	1
GO:0006937	regulation of muscle contraction	1/11	173/18866	0.0963937779180628	0.15848630694746	0.0882394401447362	DSP	1
GO:0009152	purine ribonucleotide biosynthetic process	1/11	173/18866	0.0963937779180628	0.15848630694746	0.0882394401447362	SLC35B3	1
GO:0003205	cardiac chamber development	1/11	174/18866	0.0969255100339836	0.15848630694746	0.0882394401447362	DSP	1
GO:0010634	positive regulation of epithelial cell migration	1/11	176/18866	0.0979881209915302	0.159148491811747	0.0886081207129344	RREB1	1
GO:0006941	striated muscle contraction	1/11	178/18866	0.0990495951629038	0.159800013529485	0.0889708644270294	DSP	1
GO:1901796	regulation of signal transduction by p53 class mediator	1/11	180/18866	0.100109933642747	0.15981163680918	0.0889773358485212	EEF1E1	1
GO:1905330	regulation of morphogenesis of an epithelium	1/11	181/18866	0.100639677340163	0.15981163680918	0.0889773358485212	RREB1	1
GO:0006986	response to unfolded protein	1/11	183/18866	0.101698314333114	0.15981163680918	0.0889773358485212	SSR1	1
GO:1903034	regulation of response to wounding	1/11	183/18866	0.101698314333114	0.15981163680918	0.0889773358485212	RREB1	1
GO:0006399	tRNA metabolic process	1/11	186/18866	0.103284145865462	0.160222841663088	0.0892062798298185	EEF1E1	1
GO:0009260	ribonucleotide biosynthetic process	1/11	186/18866	0.103284145865462	0.160222841663088	0.0892062798298185	SLC35B3	1
GO:0099111	microtubule-based transport	1/11	190/18866	0.105394628915926	0.162455415271682	0.0904492960190316	BLOC1S5	1
GO:0044272	sulfur compound biosynthetic process	1/11	192/18866	0.106448176181648	0.163040877442777	0.0907752601682275	SLC35B3	1
GO:0046390	ribose phosphate biosynthetic process	1/11	194/18866	0.107500595392137	0.16361725839558	0.0910961682237245	SLC35B3	1
GO:0006164	purine nucleotide biosynthetic process	1/11	197/18866	0.109077111482232	0.164979131116876	0.0918544096692478	SLC35B3	1
GO:0030705	cytoskeleton-dependent intracellular transport	1/11	200/18866	0.110651095559213	0.16632028028155	0.0926011129884229	BLOC1S5	1
GO:0035966	response to topologically incorrect protein	1/11	205/18866	0.113268785598467	0.167426461183918	0.0932169944825643	SSR1	1
GO:0035637	multicellular organismal signaling	1/11	206/18866	0.113791482311313	0.167426461183918	0.0932169944825643	DSP	1
GO:0071222	cellular response to lipopolysaccharide	1/11	208/18866	0.114836035523703	0.167426461183918	0.0932169944825643	LY86	1
GO:0072522	purine-containing compound biosynthetic process	1/11	208/18866	0.114836035523703	0.167426461183918	0.0932169944825643	SLC35B3	1
GO:0006612	protein targeting to membrane	1/11	210/18866	0.115879469352145	0.167426461183918	0.0932169944825643	SSR1	1
GO:0045216	cell-cell junction organization	1/11	210/18866	0.115879469352145	0.167426461183918	0.0932169944825643	DSP	1
GO:0050679	positive regulation of epithelial cell proliferation	1/11	211/18866	0.116400766834839	0.167426461183918	0.0932169944825643	RREB1	1
GO:0051650	establishment of vesicle localization	1/11	212/18866	0.116921784876373	0.167426461183918	0.0932169944825643	BLOC1S5	1
GO:0010810	regulation of cell-substrate adhesion	1/11	217/18866	0.119522688183401	0.170144062002253	0.094730056269197	RREB1	1
GO:0071219	cellular response to molecule of bacterial origin	1/11	222/18866	0.122116625660195	0.172820019940159	0.0962199328070482	LY86	1
GO:0031424	keratinization	1/11	225/18866	0.123669651535984	0.173438359842693	0.096564202087276	DSP	1
GO:2001020	regulation of response to DNA damage stimulus	1/11	226/18866	0.124186771531323	0.173438359842693	0.096564202087276	EEF1E1	1
GO:0006364	rRNA processing	1/11	227/18866	0.124703614101771	0.173438359842693	0.096564202087276	RIOK1	1
GO:0051648	vesicle localization	1/11	229/18866	0.125736467503767	0.17387557220521	0.0968076261081638	BLOC1S5	1
GO:0048738	cardiac muscle tissue development	1/11	231/18866	0.126768212812939	0.174306292617791	0.0970474356462691	DSP	1
GO:0045444	fat cell differentiation	1/11	235/18866	0.128828383432078	0.176138241754592	0.0980673986280461	RREB1	1
GO:0016072	rRNA metabolic process	1/11	238/18866	0.130370610604559	0.177245436889345	0.0986838448100745	RIOK1	1
GO:0071216	cellular response to biotic stimulus	1/11	246/18866	0.134471090030234	0.181798903839758	0.1012190504197	LY86	1
GO:0002833	positive regulation of response to biotic stimulus	1/11	251/18866	0.137024955755414	0.184222440515613	0.102568387933877	LY86	1
GO:0008016	regulation of heart contraction	1/11	256/18866	0.1395719691486	0.185584706230556	0.103326848184042	DSP	1
GO:0090257	regulation of muscle system process	1/11	256/18866	0.1395719691486	0.185584706230556	0.103326848184042	DSP	1
GO:0003007	heart morphogenesis	1/11	258/18866	0.140588859561651	0.185915322480434	0.103510923347088	DSP	1
GO:0015931	nucleobase-containing compound transport	1/11	261/18866	0.142112146761308	0.186908366936068	0.104063814562056	SLC35B3	1
GO:0009165	nucleotide biosynthetic process	1/11	266/18866	0.144645505109509	0.188852844624905	0.105146429369238	SLC35B3	1
GO:0072331	signal transduction by p53 class mediator	1/11	267/18866	0.145151359918315	0.188852844624905	0.105146429369238	EEF1E1	1
GO:1901293	nucleoside phosphate biosynthetic process	1/11	269/18866	0.146162253728824	0.18915115188436	0.105312516055668	SLC35B3	1
GO:0021700	developmental maturation	1/11	287/18866	0.155211515096408	0.19873643731921	0.11064925609769	BLOC1S5	1
GO:0060047	heart contraction	1/11	287/18866	0.155211515096408	0.19873643731921	0.11064925609769	DSP	1
GO:0034976	response to endoplasmic reticulum stress	1/11	294/18866	0.158707061497969	0.202142678328992	0.112545727821274	SSR1	1
GO:0003015	heart process	1/11	297/18866	0.160201123522108	0.202977339750524	0.113010437094681	DSP	1
GO:0010632	regulation of epithelial cell migration	1/11	301/18866	0.16218945404822	0.204426291039945	0.113817160735593	RREB1	1
GO:1903522	regulation of blood circulation	1/11	303/18866	0.163182013574688	0.204611643964117	0.113920358535915	DSP	1
GO:0030216	keratinocyte differentiation	1/11	306/18866	0.16466884861168	0.205411656515601	0.114365776572409	DSP	1
GO:0010769	regulation of cell morphogenesis involved in differentiation	1/11	310/18866	0.166647559495304	0.205758721417671	0.114559009749726	RREB1	1
GO:0042254	ribosome biogenesis	1/11	310/18866	0.166647559495304	0.205758721417671	0.114559009749726	RIOK1	1
GO:0098656	anion transmembrane transport	1/11	315/18866	0.169114955721725	0.207745275556636	0.115665051201607	SLC35B3	1
GO:0007568	aging	1/11	319/18866	0.171084088869424	0.209102775284852	0.11642085792284	EEF1E1	1
GO:0032496	response to lipopolysaccharide	1/11	334/18866	0.178430612878037	0.216985971439623	0.120809936251726	LY86	1
GO:0006520	cellular amino acid metabolic process	1/11	340/18866	0.181352611279753	0.218344934973633	0.121566557967051	EEF1E1	1
GO:0016050	vesicle organization	1/11	340/18866	0.181352611279753	0.218344934973633	0.121566557967051	BLOC1S5	1
GO:0090150	establishment of protein localization to membrane	1/11	342/18866	0.182324509233317	0.218428372447835	0.121613012933114	SSR1	1
GO:0007265	Ras protein signal transduction	1/11	346/18866	0.184265158991835	0.219665854561695	0.12230199819007	RREB1	1
GO:0002237	response to molecule of bacterial origin	1/11	356/18866	0.189098478356386	0.224322704716889	0.124894763826715	LY86	1
GO:0031589	cell-substrate adhesion	1/11	359/18866	0.190543388937765	0.224557664067441	0.125025580690006	RREB1	1
GO:0006936	muscle contraction	1/11	362/18866	0.191985958572538	0.224557664067441	0.125025580690006	DSP	1
GO:0009913	epidermal cell differentiation	1/11	365/18866	0.193426190674636	0.224557664067441	0.125025580690006	DSP	1
GO:0010631	epithelial cell migration	1/11	365/18866	0.193426190674636	0.224557664067441	0.125025580690006	RREB1	1
GO:0007018	microtubule-based movement	1/11	368/18866	0.194864088653565	0.224557664067441	0.125025580690006	BLOC1S5	1
GO:0090132	epithelium migration	1/11	368/18866	0.194864088653565	0.224557664067441	0.125025580690006	RREB1	1
GO:0006790	sulfur compound metabolic process	1/11	371/18866	0.19629965591441	0.22513988972174	0.125349742863779	SLC35B3	1
GO:0090130	tissue migration	1/11	374/18866	0.19773289585784	0.225713966026402	0.125669367774595	RREB1	1
GO:0006909	phagocytosis	1/11	382/18866	0.201543516858439	0.2289837139894	0.127489845109366	TXNDC5	1
GO:0014706	striated muscle tissue development	1/11	389/18866	0.204864304528672	0.229514010337389	0.127785094924688	DSP	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/11	390/18866	0.205337676431588	0.229514010337389	0.127785094924688	SNRNP48	1
GO:0000398	mRNA splicing, via spliceosome	1/11	390/18866	0.205337676431588	0.229514010337389	0.127785094924688	SNRNP48	1
GO:0000375	RNA splicing, via transesterification reactions	1/11	393/18866	0.206756255385025	0.229514010337389	0.127785094924688	SNRNP48	1
GO:0031346	positive regulation of cell projection organization	1/11	394/18866	0.207228603200256	0.229514010337389	0.127785094924688	RREB1	1
GO:0050678	regulation of epithelial cell proliferation	1/11	395/18866	0.207700695305323	0.229514010337389	0.127785094924688	RREB1	1
GO:0034470	ncRNA processing	1/11	400/18866	0.210057324537127	0.230473491475248	0.128319299298963	RIOK1	1
GO:0009150	purine ribonucleotide metabolic process	1/11	401/18866	0.210527884995813	0.230473491475248	0.128319299298963	SLC35B3	1
GO:0032970	regulation of actin filament-based process	1/11	405/18866	0.212407579681134	0.230473491475248	0.128319299298963	DSP	1
