ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0020027	hemoglobin metabolic process	1/14	15/18866	0.0110775893395838	0.151174741879493	0.116348463983182	EPO	1
GO:0071474	cellular hyperosmotic response	1/14	15/18866	0.0110775893395838	0.151174741879493	0.116348463983182	EPO	1
GO:0033033	negative regulation of myeloid cell apoptotic process	1/14	16/18866	0.0118120285602746	0.151174741879493	0.116348463983182	EPO	1
GO:0043249	erythrocyte maturation	1/14	16/18866	0.0118120285602746	0.151174741879493	0.116348463983182	EPO	1
GO:0090141	positive regulation of mitochondrial fission	1/14	17/18866	0.0125459612711586	0.151174741879493	0.116348463983182	FIS1	1
GO:0071695	anatomical structure maturation	2/14	235/18866	0.0127390231013342	0.151174741879493	0.116348463983182	ACTL6B/EPO	2
GO:0010523	negative regulation of calcium ion transport into cytosol	1/14	18/18866	0.0132793877946984	0.151174741879493	0.116348463983182	EPO	1
GO:0033189	response to vitamin A	1/14	19/18866	0.01401230845317	0.151174741879493	0.116348463983182	EPO	1
GO:0035584	calcium-mediated signaling using intracellular calcium source	1/14	22/18866	0.0162080384581096	0.151174741879493	0.116348463983182	FIS1	1
GO:0055093	response to hyperoxia	1/14	22/18866	0.0162080384581096	0.151174741879493	0.116348463983182	EPO	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/14	23/18866	0.0169389388753028	0.151174741879493	0.116348463983182	CLDN15	1
GO:0070584	mitochondrion morphogenesis	1/14	23/18866	0.0169389388753028	0.151174741879493	0.116348463983182	FIS1	1
GO:0014850	response to muscle activity	1/14	24/18866	0.0176693350359852	0.151174741879493	0.116348463983182	FIS1	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/14	24/18866	0.0176693350359852	0.151174741879493	0.116348463983182	FIS1	1
GO:0021700	developmental maturation	2/14	287/18866	0.018601909916349	0.151174741879493	0.116348463983182	ACTL6B/EPO	2
GO:0097193	intrinsic apoptotic signaling pathway	2/14	290/18866	0.0189694679609696	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0042104	positive regulation of activated T cell proliferation	1/14	26/18866	0.019128615872226	0.151174741879493	0.116348463983182	EPO	1
GO:0051560	mitochondrial calcium ion homeostasis	1/14	26/18866	0.019128615872226	0.151174741879493	0.116348463983182	FIS1	1
GO:0008053	mitochondrial fusion	1/14	27/18866	0.0198575011895187	0.151174741879493	0.116348463983182	FIS1	1
GO:0009651	response to salt stress	1/14	27/18866	0.0198575011895187	0.151174741879493	0.116348463983182	EPO	1
GO:0090140	regulation of mitochondrial fission	1/14	27/18866	0.0198575011895187	0.151174741879493	0.116348463983182	FIS1	1
GO:1903319	positive regulation of protein maturation	1/14	27/18866	0.0198575011895187	0.151174741879493	0.116348463983182	TFR2	1
GO:0006972	hyperosmotic response	1/14	28/18866	0.02058588353377	0.151174741879493	0.116348463983182	EPO	1
GO:0031063	regulation of histone deacetylation	1/14	29/18866	0.0213137632253785	0.151174741879493	0.116348463983182	ZNHIT1	1
GO:0033032	regulation of myeloid cell apoptotic process	1/14	29/18866	0.0213137632253785	0.151174741879493	0.116348463983182	EPO	1
GO:0036296	response to increased oxygen levels	1/14	29/18866	0.0213137632253785	0.151174741879493	0.116348463983182	EPO	1
GO:0090314	positive regulation of protein targeting to membrane	1/14	30/18866	0.0220411405845566	0.151174741879493	0.116348463983182	FIS1	1
GO:1901214	regulation of neuron death	2/14	321/18866	0.02294719131534	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0007204	positive regulation of cytosolic calcium ion concentration	2/14	322/18866	0.0230808659851173	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0010039	response to iron ion	1/14	33/18866	0.0242202618668249	0.151174741879493	0.116348463983182	TFR2	1
GO:0033028	myeloid cell apoptotic process	1/14	33/18866	0.0242202618668249	0.151174741879493	0.116348463983182	EPO	1
GO:0048821	erythrocyte development	1/14	35/18866	0.025670503588326	0.151174741879493	0.116348463983182	EPO	1
GO:0033572	transferrin transport	1/14	36/18866	0.0263948736669072	0.151174741879493	0.116348463983182	TFR2	1
GO:0090313	regulation of protein targeting to membrane	1/14	36/18866	0.0263948736669072	0.151174741879493	0.116348463983182	FIS1	1
GO:0051480	regulation of cytosolic calcium ion concentration	2/14	357/18866	0.0279637124660692	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0001666	response to hypoxia	2/14	359/18866	0.0282545021375669	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0070997	neuron death	2/14	360/18866	0.0284003651005681	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0045862	positive regulation of proteolysis	2/14	370/18866	0.029876047391636	0.151174741879493	0.116348463983182	PCOLCE/FIS1	2
GO:0033574	response to testosterone	1/14	41/18866	0.0300092289887331	0.151174741879493	0.116348463983182	EPO	1
GO:0071548	response to dexamethasone	1/14	41/18866	0.0300092289887331	0.151174741879493	0.116348463983182	EPO	1
GO:0036293	response to decreased oxygen levels	2/14	371/18866	0.0300253105816957	0.151174741879493	0.116348463983182	FIS1/EPO	2
GO:0000266	mitochondrial fission	1/14	42/18866	0.0307306032673067	0.151174741879493	0.116348463983182	FIS1	1
GO:0046006	regulation of activated T cell proliferation	1/14	42/18866	0.0307306032673067	0.151174741879493	0.116348463983182	EPO	1
GO:0051602	response to electrical stimulus	1/14	42/18866	0.0307306032673067	0.151174741879493	0.116348463983182	EPO	1
GO:0071470	cellular response to osmotic stress	1/14	42/18866	0.0307306032673067	0.151174741879493	0.116348463983182	EPO	1
GO:0090311	regulation of protein deacetylation	1/14	45/18866	0.0328917382533168	0.158646250059541	0.122098753281372	ZNHIT1	1
GO:0050798	activated T cell proliferation	1/14	46/18866	0.0336111216901397	0.158646250059541	0.122098753281372	EPO	1
GO:0070482	response to oxygen levels	2/14	396/18866	0.0338552360196184	0.158646250059541	0.122098753281372	FIS1/EPO	2
GO:0042551	neuron maturation	1/14	47/18866	0.0343300082096055	0.158646250059541	0.122098753281372	ACTL6B	1
GO:0032608	interferon-beta production	1/14	50/18866	0.0364836894315376	0.164005978506384	0.126223755675319	TRIM56	1
GO:2001233	regulation of apoptotic signaling pathway	2/14	413/18866	0.0365652673391283	0.164005978506384	0.126223755675319	FIS1/EPO	2
GO:2001258	negative regulation of cation channel activity	1/14	52/18866	0.0379169981302179	0.167604122169804	0.128992991350703	EPO	1
GO:0070534	protein K63-linked ubiquitination	1/14	57/18866	0.0414916125673928	0.174075370604837	0.133973451751091	TRIM56	1
GO:0007566	embryo implantation	1/14	58/18866	0.0422050538680501	0.174075370604837	0.133973451751091	EPO	1
GO:0043486	histone exchange	1/14	59/18866	0.0429180020414786	0.174075370604837	0.133973451751091	ZNHIT1	1
GO:0043525	positive regulation of neuron apoptotic process	1/14	59/18866	0.0429180020414786	0.174075370604837	0.133973451751091	FIS1	1
GO:0001836	release of cytochrome c from mitochondria	1/14	60/18866	0.0436304574023236	0.174075370604837	0.133973451751091	FIS1	1
GO:0006874	cellular calcium ion homeostasis	2/14	456/18866	0.0437854998957752	0.174075370604837	0.133973451751091	FIS1/EPO	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	1/14	62/18866	0.045053890943924	0.174075370604837	0.133973451751091	FIS1	1
GO:0052547	regulation of peptidase activity	2/14	466/18866	0.0455369786839524	0.174075370604837	0.133973451751091	PCOLCE/FIS1	2
GO:0016570	histone modification	2/14	468/18866	0.0458904558413432	0.174075370604837	0.133973451751091	ACTL6B/ZNHIT1	2
GO:0055074	calcium ion homeostasis	2/14	468/18866	0.0458904558413432	0.174075370604837	0.133973451751091	FIS1/EPO	2
GO:0051926	negative regulation of calcium ion transport	1/14	64/18866	0.0464753570063311	0.174075370604837	0.133973451751091	EPO	1
GO:0031667	response to nutrient levels	2/14	473/18866	0.0467787460407576	0.174075370604837	0.133973451751091	FIS1/EPO	2
GO:0016569	covalent chromatin modification	2/14	481/18866	0.0482135608501141	0.174075370604837	0.133973451751091	ACTL6B/ZNHIT1	2
GO:1903317	regulation of protein maturation	1/14	69/18866	0.0500204309090687	0.174075370604837	0.133973451751091	TFR2	1
GO:0072503	cellular divalent inorganic cation homeostasis	2/14	492/18866	0.0502133107416565	0.174075370604837	0.133973451751091	FIS1/EPO	2
GO:0006879	cellular iron ion homeostasis	1/14	70/18866	0.0507279754091102	0.174075370604837	0.133973451751091	TFR2	1
GO:0043967	histone H4 acetylation	1/14	70/18866	0.0507279754091102	0.174075370604837	0.133973451751091	ACTL6B	1
GO:0014823	response to activity	1/14	71/18866	0.0514350305455366	0.174075370604837	0.133973451751091	FIS1	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/14	71/18866	0.0514350305455366	0.174075370604837	0.133973451751091	EPO	1
GO:0046579	positive regulation of Ras protein signal transduction	1/14	71/18866	0.0514350305455366	0.174075370604837	0.133973451751091	EPO	1
GO:0061515	myeloid cell development	1/14	72/18866	0.0521415966307912	0.174075370604837	0.133973451751091	EPO	1
GO:0043627	response to estrogen	1/14	75/18866	0.054258363701211	0.174075370604837	0.133973451751091	EPO	1
GO:0032413	negative regulation of ion transmembrane transporter activity	1/14	77/18866	0.0556671022121922	0.174075370604837	0.133973451751091	EPO	1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1/14	77/18866	0.0556671022121922	0.174075370604837	0.133973451751091	EPO	1
GO:0070830	bicellular tight junction assembly	1/14	77/18866	0.0556671022121922	0.174075370604837	0.133973451751091	CLDN15	1
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/14	78/18866	0.0563707405414827	0.174075370604837	0.133973451751091	EPO	1
GO:0000422	autophagy of mitochondrion	1/14	79/18866	0.0570738920015859	0.174075370604837	0.133973451751091	FIS1	1
GO:0006826	iron ion transport	1/14	79/18866	0.0570738920015859	0.174075370604837	0.133973451751091	TFR2	1
GO:0016575	histone deacetylation	1/14	79/18866	0.0570738920015859	0.174075370604837	0.133973451751091	ZNHIT1	1
GO:0061726	mitochondrion disassembly	1/14	79/18866	0.0570738920015859	0.174075370604837	0.133973451751091	FIS1	1
GO:0120192	tight junction assembly	1/14	79/18866	0.0570738920015859	0.174075370604837	0.133973451751091	CLDN15	1
GO:0048678	response to axon injury	1/14	80/18866	0.0577765569034845	0.174473760946166	0.134280064507317	EPO	1
GO:0120193	tight junction organization	1/14	82/18866	0.0591804282756905	0.175243015767821	0.134872105319152	CLDN15	1
GO:1903533	regulation of protein targeting	1/14	82/18866	0.0591804282756905	0.175243015767821	0.134872105319152	FIS1	1
GO:0007031	peroxisome organization	1/14	83/18866	0.0598816353670525	0.17561441141299	0.135157942174623	FIS1	1
GO:0043297	apical junction assembly	1/14	85/18866	0.061282593911568	0.176706443870926	0.135998402012826	CLDN15	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/14	86/18866	0.0619823459846867	0.176706443870926	0.135998402012826	EPO	1
GO:0055072	iron ion homeostasis	1/14	87/18866	0.0626816136713857	0.176706443870926	0.135998402012826	TFR2	1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1/14	88/18866	0.0633803972811944	0.176706443870926	0.135998402012826	EPO	1
GO:0032410	negative regulation of transporter activity	1/14	88/18866	0.0633803972811944	0.176706443870926	0.135998402012826	EPO	1
GO:0007260	tyrosine phosphorylation of STAT protein	1/14	89/18866	0.0640786971234603	0.176706443870926	0.135998402012826	EPO	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/14	90/18866	0.0647765135073487	0.176706443870926	0.135998402012826	EPO	1
GO:0033273	response to vitamin	1/14	91/18866	0.065473846741845	0.176706443870926	0.135998402012826	EPO	1
GO:1904063	negative regulation of cation transmembrane transport	1/14	91/18866	0.065473846741845	0.176706443870926	0.135998402012826	EPO	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/14	93/18866	0.0668670649976942	0.176706443870926	0.135998402012826	EPO	1
GO:0006476	protein deacetylation	1/14	97/18866	0.0696477172919385	0.176706443870926	0.135998402012826	ZNHIT1	1
GO:1901216	positive regulation of neuron death	1/14	97/18866	0.0696477172919385	0.176706443870926	0.135998402012826	FIS1	1
GO:1990823	response to leukemia inhibitory factor	1/14	97/18866	0.0696477172919385	0.176706443870926	0.135998402012826	PCOLCE	1
GO:1990830	cellular response to leukemia inhibitory factor	1/14	97/18866	0.0696477172919385	0.176706443870926	0.135998402012826	PCOLCE	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/14	98/18866	0.0703416771170707	0.176706443870926	0.135998402012826	EPO	1
GO:0006626	protein targeting to mitochondrion	1/14	99/18866	0.0710351562581817	0.176706443870926	0.135998402012826	FIS1	1
GO:0034340	response to type I interferon	1/14	99/18866	0.0710351562581817	0.176706443870926	0.135998402012826	TRIM56	1
GO:0090277	positive regulation of peptide hormone secretion	1/14	99/18866	0.0710351562581817	0.176706443870926	0.135998402012826	TFR2	1
GO:0045807	positive regulation of endocytosis	1/14	100/18866	0.0717281550226289	0.176706443870926	0.135998402012826	TFR2	1
GO:0010522	regulation of calcium ion transport into cytosol	1/14	101/18866	0.0724206737175924	0.176706443870926	0.135998402012826	EPO	1
GO:0042102	positive regulation of T cell proliferation	1/14	101/18866	0.0724206737175924	0.176706443870926	0.135998402012826	EPO	1
GO:0034766	negative regulation of ion transmembrane transport	1/14	103/18866	0.0738042721268823	0.178653198402374	0.137496680737634	EPO	1
GO:0035601	protein deacylation	1/14	107/18866	0.0765657216075518	0.183878307797664	0.14151807640683	ZNHIT1	1
GO:0021510	spinal cord development	1/14	109/18866	0.0779435775779682	0.184285202800623	0.1418312345972	ACTL6B	1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/14	109/18866	0.0779435775779682	0.184285202800623	0.1418312345972	EPO	1
GO:0098732	macromolecule deacylation	1/14	111/18866	0.0793195242963446	0.18467522832355	0.142131409546684	ZNHIT1	1
GO:1903008	organelle disassembly	1/14	111/18866	0.0793195242963446	0.18467522832355	0.142131409546684	FIS1	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/14	115/18866	0.0820656997434918	0.189621503195189	0.145938206082924	EPO	1
GO:0046916	cellular transition metal ion homeostasis	1/14	116/18866	0.0827510541354491	0.189767454972271	0.146050534801782	TFR2	1
GO:0010822	positive regulation of mitochondrion organization	1/14	119/18866	0.0848042674533953	0.193024638606609	0.14855735775418	FIS1	1
GO:0030218	erythrocyte differentiation	1/14	121/18866	0.0861707044894995	0.194051019383384	0.149347290155288	EPO	1
GO:0097237	cellular response to toxic substance	1/14	122/18866	0.0868532123655809	0.194051019383384	0.149347290155288	FIS1	1
GO:0008637	apoptotic mitochondrial changes	1/14	125/18866	0.0888978970642839	0.194051019383384	0.149347290155288	FIS1	1
GO:0032479	regulation of type I interferon production	1/14	125/18866	0.0888978970642839	0.194051019383384	0.149347290155288	TRIM56	1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1/14	127/18866	0.0902586574505279	0.194051019383384	0.149347290155288	EPO	1
GO:0032606	type I interferon production	1/14	127/18866	0.0902586574505279	0.194051019383384	0.149347290155288	TRIM56	1
GO:1905477	positive regulation of protein localization to membrane	1/14	127/18866	0.0902586574505279	0.194051019383384	0.149347290155288	FIS1	1
GO:0034763	negative regulation of transmembrane transport	1/14	128/18866	0.0909383297273668	0.194051019383384	0.149347290155288	EPO	1
GO:0000041	transition metal ion transport	1/14	129/18866	0.0916175304629749	0.194051019383384	0.149347290155288	TFR2	1
GO:0034101	erythrocyte homeostasis	1/14	129/18866	0.0916175304629749	0.194051019383384	0.149347290155288	EPO	1
GO:0046887	positive regulation of hormone secretion	1/14	131/18866	0.0929745185183009	0.195567090676426	0.150514102574091	TFR2	1
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/14	134/18866	0.0950064715861864	0.195996225861341	0.15084437745325	FIS1	1
GO:0071333	cellular response to glucose stimulus	1/14	134/18866	0.0950064715861864	0.195996225861341	0.15084437745325	FIS1	1
GO:0050671	positive regulation of lymphocyte proliferation	1/14	136/18866	0.0963587578030582	0.195996225861341	0.15084437745325	EPO	1
GO:0071331	cellular response to hexose stimulus	1/14	136/18866	0.0963587578030582	0.195996225861341	0.15084437745325	FIS1	1
GO:0032946	positive regulation of mononuclear cell proliferation	1/14	137/18866	0.0970341970657789	0.195996225861341	0.15084437745325	EPO	1
GO:0071326	cellular response to monosaccharide stimulus	1/14	137/18866	0.0970341970657789	0.195996225861341	0.15084437745325	FIS1	1
GO:0055076	transition metal ion homeostasis	1/14	138/18866	0.0977091674988551	0.196061158468097	0.150894351469838	TFR2	1
GO:0048284	organelle fusion	1/14	140/18866	0.0990577030775101	0.196185710640523	0.150990210432568	FIS1	1
GO:0072655	establishment of protein localization to mitochondrion	1/14	140/18866	0.0990577030775101	0.196185710640523	0.150990210432568	FIS1	1
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1/14	142/18866	0.100404366940134	0.197569883333813	0.152055509865195	EPO	1
GO:0070585	protein localization to mitochondrion	1/14	144/18866	0.101749161485019	0.198932655467505	0.153104338806742	FIS1	1
GO:0071322	cellular response to carbohydrate stimulus	1/14	145/18866	0.102420858512004	0.198970457618861	0.15313343243833	FIS1	1
GO:0007043	cell-cell junction assembly	1/14	147/18866	0.10376285357091	0.199041951818413	0.153188456446958	CLDN15	1
GO:0051384	response to glucocorticoid	1/14	147/18866	0.10376285357091	0.199041951818413	0.153188456446958	EPO	1
GO:0031056	regulation of histone modification	1/14	149/18866	0.105102985295484	0.199169221488474	0.153286406874649	ZNHIT1	1
GO:0070665	positive regulation of leukocyte proliferation	1/14	150/18866	0.105772353153894	0.199169221488474	0.153286406874649	EPO	1
GO:1904892	regulation of receptor signaling pathway via STAT	1/14	151/18866	0.106441256074168	0.199169221488474	0.153286406874649	EPO	1
GO:2001056	positive regulation of cysteine-type endopeptidase activity	1/14	151/18866	0.106441256074168	0.199169221488474	0.153286406874649	FIS1	1
GO:0001678	cellular glucose homeostasis	1/14	153/18866	0.107777668292599	0.200440175788065	0.154264570149227	FIS1	1
GO:0002262	myeloid cell homeostasis	1/14	154/18866	0.108445178186464	0.200459268768919	0.154279264660807	EPO	1
GO:0043271	negative regulation of ion transport	1/14	157/18866	0.110444926577233	0.202925919313591	0.156177670429442	EPO	1
GO:0060402	calcium ion transport into cytosol	1/14	158/18866	0.111110583268019	0.202926262542943	0.156177934588702	EPO	1
GO:0016573	histone acetylation	1/14	159/18866	0.111775777400703	0.202926262542943	0.156177934588702	ACTL6B	1
GO:0007259	receptor signaling pathway via JAK-STAT	1/14	164/18866	0.115094820071598	0.205286082583845	0.157994120504564	EPO	1
GO:0018393	internal peptidyl-lysine acetylation	1/14	164/18866	0.115094820071598	0.205286082583845	0.157994120504564	ACTL6B	1
GO:0031960	response to corticosteroid	1/14	164/18866	0.115094820071598	0.205286082583845	0.157994120504564	EPO	1
GO:0006475	internal protein amino acid acetylation	1/14	166/18866	0.116419209604931	0.206413975443329	0.158862179547411	ACTL6B	1
GO:0042129	regulation of T cell proliferation	1/14	167/18866	0.117080713939987	0.206413975443329	0.158862179547411	EPO	1
GO:0007584	response to nutrient	1/14	171/18866	0.119722135291675	0.209807483700622	0.161473921881756	EPO	1
GO:0018394	peptidyl-lysine acetylation	1/14	172/18866	0.120381343106915	0.209807483700622	0.161473921881756	ACTL6B	1
GO:0097696	receptor signaling pathway via STAT	1/14	174/18866	0.121698383771981	0.210897767332126	0.162313035772439	EPO	1
GO:0060401	cytosolic calcium ion transport	1/14	178/18866	0.124326973474328	0.214235745252374	0.164882040349541	EPO	1
GO:0010950	positive regulation of endopeptidase activity	1/14	181/18866	0.126293619826265	0.215020682847823	0.165486151078739	FIS1	1
GO:0090316	positive regulation of intracellular protein transport	1/14	182/18866	0.126948256664501	0.215020682847823	0.165486151078739	FIS1	1
GO:0034728	nucleosome organization	1/14	183/18866	0.127602438017889	0.215020682847823	0.165486151078739	ZNHIT1	1
GO:2001235	positive regulation of apoptotic signaling pathway	1/14	183/18866	0.127602438017889	0.215020682847823	0.165486151078739	FIS1	1
GO:2001257	regulation of cation channel activity	1/14	185/18866	0.128909435440171	0.216029548402485	0.166262603257132	EPO	1
GO:0010821	regulation of mitochondrion organization	1/14	191/18866	0.132819526461002	0.217174796589511	0.167144019463196	FIS1	1
GO:0002793	positive regulation of peptide secretion	1/14	193/18866	0.134119264162195	0.217174796589511	0.167144019463196	TFR2	1
GO:0071248	cellular response to metal ion	1/14	193/18866	0.134119264162195	0.217174796589511	0.167144019463196	TFR2	1
GO:0046578	regulation of Ras protein signal transduction	1/14	194/18866	0.134768454453082	0.217174796589511	0.167144019463196	EPO	1
GO:0042098	T cell proliferation	1/14	195/18866	0.13541719275844	0.217174796589511	0.167144019463196	EPO	1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1/14	195/18866	0.13541719275844	0.217174796589511	0.167144019463196	EPO	1
GO:1902275	regulation of chromatin organization	1/14	195/18866	0.13541719275844	0.217174796589511	0.167144019463196	ZNHIT1	1
GO:1905475	regulation of protein localization to membrane	1/14	195/18866	0.13541719275844	0.217174796589511	0.167144019463196	FIS1	1
GO:0007565	female pregnancy	1/14	196/18866	0.136065479368766	0.217174796589511	0.167144019463196	EPO	1
GO:0009749	response to glucose	1/14	197/18866	0.136713314574381	0.217174796589511	0.167144019463196	FIS1	1
GO:1901654	response to ketone	1/14	200/18866	0.138654114663637	0.218505960604677	0.16816852188039	EPO	1
GO:0009746	response to hexose	1/14	202/18866	0.139945729681163	0.218505960604677	0.16816852188039	FIS1	1
GO:0006473	protein acetylation	1/14	203/18866	0.14059086254574	0.218505960604677	0.16816852188039	ACTL6B	1
GO:0034284	response to monosaccharide	1/14	207/18866	0.143166903120474	0.218505960604677	0.16816852188039	FIS1	1
GO:0071456	cellular response to hypoxia	1/14	208/18866	0.143809791986775	0.218505960604677	0.16816852188039	EPO	1
GO:0006612	protein targeting to membrane	1/14	210/18866	0.145094226205052	0.218505960604677	0.16816852188039	FIS1	1
GO:0030100	regulation of endocytosis	1/14	210/18866	0.145094226205052	0.218505960604677	0.16816852188039	TFR2	1
GO:0045216	cell-cell junction organization	1/14	210/18866	0.145094226205052	0.218505960604677	0.16816852188039	CLDN15	1
GO:0070555	response to interleukin-1	1/14	211/18866	0.145735772133071	0.218505960604677	0.16816852188039	EPO	1
GO:1901215	negative regulation of neuron death	1/14	212/18866	0.146376870990758	0.218505960604677	0.16816852188039	EPO	1
GO:0090276	regulation of peptide hormone secretion	1/14	213/18866	0.147017523065708	0.218505960604677	0.16816852188039	TFR2	1
GO:0043523	regulation of neuron apoptotic process	1/14	214/18866	0.147657728645351	0.218505960604677	0.16816852188039	FIS1	1
GO:0050870	positive regulation of T cell activation	1/14	214/18866	0.147657728645351	0.218505960604677	0.16816852188039	EPO	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/14	215/18866	0.148297488016945	0.218505960604677	0.16816852188039	FIS1	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/14	215/18866	0.148297488016945	0.218505960604677	0.16816852188039	EPO	1
GO:0036294	cellular response to decreased oxygen levels	1/14	218/18866	0.150214091753473	0.218745618945989	0.168352969887681	EPO	1
GO:0050670	regulation of lymphocyte proliferation	1/14	219/18866	0.150852069162067	0.218745618945989	0.168352969887681	EPO	1
GO:0032944	regulation of mononuclear cell proliferation	1/14	221/18866	0.152126689942607	0.218745618945989	0.168352969887681	EPO	1
GO:0071241	cellular response to inorganic substance	1/14	221/18866	0.152126689942607	0.218745618945989	0.168352969887681	TFR2	1
GO:0019722	calcium-mediated signaling	1/14	222/18866	0.152763333886871	0.218745618945989	0.168352969887681	FIS1	1
GO:0032388	positive regulation of intracellular transport	1/14	222/18866	0.152763333886871	0.218745618945989	0.168352969887681	FIS1	1
GO:0044706	multi-multicellular organism process	1/14	226/18866	0.155305473359718	0.221346585863149	0.170354749430482	EPO	1
GO:0009743	response to carbohydrate	1/14	233/18866	0.15973718159165	0.225251471811792	0.173360062861189	FIS1	1
GO:2001234	negative regulation of apoptotic signaling pathway	1/14	233/18866	0.15973718159165	0.225251471811792	0.173360062861189	EPO	1
GO:0071453	cellular response to oxygen levels	1/14	235/18866	0.160999412639248	0.225251471811792	0.173360062861189	EPO	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/14	235/18866	0.160999412639248	0.225251471811792	0.173360062861189	EPO	1
GO:2000116	regulation of cysteine-type endopeptidase activity	1/14	239/18866	0.163518594426257	0.227567835889998	0.17514280380835	FIS1	1
GO:0070663	regulation of leukocyte proliferation	1/14	240/18866	0.164147291461638	0.227567835889998	0.17514280380835	EPO	1
GO:0042593	glucose homeostasis	1/14	245/18866	0.16728420031237	0.229307261737825	0.176481516367679	FIS1	1
GO:0051402	neuron apoptotic process	1/14	245/18866	0.16728420031237	0.229307261737825	0.176481516367679	FIS1	1
GO:0033500	carbohydrate homeostasis	1/14	246/18866	0.167910268793957	0.229307261737825	0.176481516367679	FIS1	1
GO:0016358	dendrite development	1/14	247/18866	0.168535900170804	0.229307261737825	0.176481516367679	ACTL6B	1
GO:0043543	protein acylation	1/14	248/18866	0.169161094724625	0.229307261737825	0.176481516367679	ACTL6B	1
GO:0009636	response to toxic substance	1/14	250/18866	0.170410174489224	0.229978332828377	0.17699799213366	FIS1	1
GO:0051924	regulation of calcium ion transport	1/14	253/18866	0.172280524996751	0.231478238431758	0.17815236296905	EPO	1
