ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071548	response to dexamethasone	1/26	41/18866	0.0550306662402695	0.376859094581864	0.353718623861925	EPO	1
GO:0046006	regulation of activated T cell proliferation	1/26	42/18866	0.0563358031687028	0.376859094581864	0.353718623861925	EPO	1
GO:0051602	response to electrical stimulus	1/26	42/18866	0.0563358031687028	0.376859094581864	0.353718623861925	EPO	1
GO:0071470	cellular response to osmotic stress	1/26	42/18866	0.0563358031687028	0.376859094581864	0.353718623861925	EPO	1
GO:0032008	positive regulation of TOR signaling	1/26	43/18866	0.0576392067554865	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0061462	protein localization to lysosome	1/26	43/18866	0.0576392067554865	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0021700	developmental maturation	2/26	287/18866	0.0589939486127175	0.376859094581864	0.353718623861925	EPO/ACTL6B	2
GO:0010976	positive regulation of neuron projection development	2/26	290/18866	0.0600858770655532	0.376859094581864	0.353718623861925	GPC2/EPO	2
GO:0050798	activated T cell proliferation	1/26	46/18866	0.0615390395531676	0.376859094581864	0.353718623861925	EPO	1
GO:0006953	acute-phase response	1/26	47/18866	0.0628355318470897	0.376859094581864	0.353718623861925	EPO	1
GO:0042551	neuron maturation	1/26	47/18866	0.0628355318470897	0.376859094581864	0.353718623861925	ACTL6B	1
GO:0009409	response to cold	1/26	48/18866	0.0641303018227514	0.376859094581864	0.353718623861925	VGF	1
GO:1990573	potassium ion import across plasma membrane	1/26	48/18866	0.0641303018227514	0.376859094581864	0.353718623861925	SLC12A9	1
GO:0007129	homologous chromosome pairing at meiosis	1/26	49/18866	0.0654233516767531	0.376859094581864	0.353718623861925	STAG3	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1/26	49/18866	0.0654233516767531	0.376859094581864	0.353718623861925	SRRT	1
GO:2001258	negative regulation of cation channel activity	1/26	52/18866	0.0692922024345569	0.376859094581864	0.353718623861925	EPO	1
GO:0031050	dsRNA processing	1/26	54/18866	0.0718628758151366	0.376859094581864	0.353718623861925	SRRT	1
GO:0070918	production of small RNA involved in gene silencing by RNA	1/26	54/18866	0.0718628758151366	0.376859094581864	0.353718623861925	SRRT	1
GO:0001541	ovarian follicle development	1/26	57/18866	0.0757060888365757	0.376859094581864	0.353718623861925	VGF	1
GO:0007566	embryo implantation	1/26	58/18866	0.0769837560007121	0.376859094581864	0.353718623861925	EPO	1
GO:0032515	negative regulation of phosphoprotein phosphatase activity	1/26	60/18866	0.0795339975878185	0.376859094581864	0.353718623861925	PPP1R35	1
GO:0006027	glycosaminoglycan catabolic process	1/26	61/18866	0.0808065763426161	0.376859094581864	0.353718623861925	GPC2	1
GO:0016266	O-glycan processing	1/26	61/18866	0.0808065763426161	0.376859094581864	0.353718623861925	MUC3A	1
GO:0045143	homologous chromosome segregation	1/26	62/18866	0.0820774632883799	0.376859094581864	0.353718623861925	STAG3	1
GO:0055081	anion homeostasis	1/26	62/18866	0.0820774632883799	0.376859094581864	0.353718623861925	SLC12A9	1
GO:0007062	sister chromatid cohesion	1/26	63/18866	0.0833466605844077	0.376859094581864	0.353718623861925	STAG3	1
GO:0051926	negative regulation of calcium ion transport	1/26	64/18866	0.0846141703873542	0.376859094581864	0.353718623861925	EPO	1
GO:0035308	negative regulation of protein dephosphorylation	1/26	65/18866	0.0858799948512371	0.376859094581864	0.353718623861925	PPP1R35	1
GO:0006026	aminoglycan catabolic process	1/26	67/18866	0.0884065963647096	0.376859094581864	0.353718623861925	GPC2	1
GO:0072665	protein localization to vacuole	1/26	68/18866	0.0896673777091698	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0071230	cellular response to amino acid stimulus	1/26	69/18866	0.0909264823043165	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0043967	histone H4 acetylation	1/26	70/18866	0.0921839122910215	0.376859094581864	0.353718623861925	ACTL6B	1
GO:0070192	chromosome organization involved in meiotic cell cycle	1/26	70/18866	0.0921839122910215	0.376859094581864	0.353718623861925	STAG3	1
GO:0018108	peptidyl-tyrosine phosphorylation	2/26	374/18866	0.0932906316269242	0.376859094581864	0.353718623861925	EPO/EPHB4	2
GO:0007029	endoplasmic reticulum organization	1/26	71/18866	0.0934396698075369	0.376859094581864	0.353718623861925	MOSPD3	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/26	71/18866	0.0934396698075369	0.376859094581864	0.353718623861925	EPO	1
GO:0046579	positive regulation of Ras protein signal transduction	1/26	71/18866	0.0934396698075369	0.376859094581864	0.353718623861925	EPO	1
GO:0018212	peptidyl-tyrosine modification	2/26	377/18866	0.094560839492132	0.376859094581864	0.353718623861925	EPO/EPHB4	2
GO:0061515	myeloid cell development	1/26	72/18866	0.0946937569895002	0.376859094581864	0.353718623861925	EPO	1
GO:0045666	positive regulation of neuron differentiation	2/26	380/18866	0.0958362294883282	0.376859094581864	0.353718623861925	GPC2/EPO	2
GO:0042795	snRNA transcription by RNA polymerase II	1/26	73/18866	0.0959461759699345	0.376859094581864	0.353718623861925	SRRT	1
GO:0032535	regulation of cellular component size	2/26	383/18866	0.097116741284441	0.376859094581864	0.353718623861925	LAMTOR4/SLC12A9	2
GO:0009301	snRNA transcription	1/26	74/18866	0.0971969288792507	0.376859094581864	0.353718623861925	SRRT	1
GO:0043627	response to estrogen	1/26	75/18866	0.0984460178452541	0.376859094581864	0.353718623861925	EPO	1
GO:0071229	cellular response to acid chemical	1/26	76/18866	0.0996934449931457	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0032413	negative regulation of ion transmembrane transporter activity	1/26	77/18866	0.100939212445523	0.376859094581864	0.353718623861925	EPO	1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1/26	77/18866	0.100939212445523	0.376859094581864	0.353718623861925	EPO	1
GO:0031346	positive regulation of cell projection organization	2/26	394/18866	0.10185480613309	0.376859094581864	0.353718623861925	GPC2/EPO	2
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/26	78/18866	0.102183322322388	0.376859094581864	0.353718623861925	EPO	1
GO:0034470	ncRNA processing	2/26	400/18866	0.104466846636202	0.376859094581864	0.353718623861925	POP7/SRRT	2
GO:0048678	response to axon injury	1/26	80/18866	0.104666577816609	0.376859094581864	0.353718623861925	EPO	1
GO:1901224	positive regulation of NIK/NF-kappaB signaling	1/26	80/18866	0.104666577816609	0.376859094581864	0.353718623861925	TRIP6	1
GO:0048041	focal adhesion assembly	1/26	83/18866	0.108379082092546	0.376859094581864	0.353718623861925	TRIP6	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/26	86/18866	0.112076782163889	0.376859094581864	0.353718623861925	EPO	1
GO:0048013	ephrin receptor signaling pathway	1/26	87/18866	0.11330606883395	0.376859094581864	0.353718623861925	EPHB4	1
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	1/26	87/18866	0.11330606883395	0.376859094581864	0.353718623861925	POP7	1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1/26	88/18866	0.114533718986264	0.376859094581864	0.353718623861925	EPO	1
GO:0032410	negative regulation of transporter activity	1/26	88/18866	0.114533718986264	0.376859094581864	0.353718623861925	EPO	1
GO:0007260	tyrosine phosphorylation of STAT protein	1/26	89/18866	0.115759734712453	0.376859094581864	0.353718623861925	EPO	1
GO:0043044	ATP-dependent chromatin remodeling	1/26	90/18866	0.116984118101571	0.376859094581864	0.353718623861925	ACTL6B	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/26	90/18866	0.116984118101571	0.376859094581864	0.353718623861925	EPO	1
GO:0033273	response to vitamin	1/26	91/18866	0.118206871240118	0.376859094581864	0.353718623861925	EPO	1
GO:1904063	negative regulation of cation transmembrane transport	1/26	91/18866	0.118206871240118	0.376859094581864	0.353718623861925	EPO	1
GO:0045132	meiotic chromosome segregation	1/26	93/18866	0.120647495098714	0.376859094581864	0.353718623861925	STAG3	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/26	93/18866	0.120647495098714	0.376859094581864	0.353718623861925	EPO	1
GO:0051591	response to cAMP	1/26	94/18866	0.12186536997899	0.376859094581864	0.353718623861925	VGF	1
GO:0098659	inorganic cation import across plasma membrane	1/26	97/18866	0.125509271331616	0.376859094581864	0.353718623861925	SLC12A9	1
GO:0099587	inorganic ion import across plasma membrane	1/26	97/18866	0.125509271331616	0.376859094581864	0.353718623861925	SLC12A9	1
GO:1902476	chloride transmembrane transport	1/26	97/18866	0.125509271331616	0.376859094581864	0.353718623861925	SLC12A9	1
GO:1990823	response to leukemia inhibitory factor	1/26	97/18866	0.125509271331616	0.376859094581864	0.353718623861925	PCOLCE	1
GO:1990830	cellular response to leukemia inhibitory factor	1/26	97/18866	0.125509271331616	0.376859094581864	0.353718623861925	PCOLCE	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/26	98/18866	0.126720670923783	0.376859094581864	0.353718623861925	EPO	1
GO:0007044	cell-substrate junction assembly	1/26	99/18866	0.127930456865598	0.376859094581864	0.353718623861925	TRIP6	1
GO:0008585	female gonad development	1/26	100/18866	0.129138631220663	0.376859094581864	0.353718623861925	VGF	1
GO:0010522	regulation of calcium ion transport into cytosol	1/26	101/18866	0.130345196050049	0.376859094581864	0.353718623861925	EPO	1
GO:0042102	positive regulation of T cell proliferation	1/26	101/18866	0.130345196050049	0.376859094581864	0.353718623861925	EPO	1
GO:0032006	regulation of TOR signaling	1/26	102/18866	0.131550153412303	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0150115	cell-substrate junction organization	1/26	102/18866	0.131550153412303	0.376859094581864	0.353718623861925	TRIP6	1
GO:0002042	cell migration involved in sprouting angiogenesis	1/26	103/18866	0.132753505363448	0.376859094581864	0.353718623861925	EPHB4	1
GO:0034766	negative regulation of ion transmembrane transport	1/26	103/18866	0.132753505363448	0.376859094581864	0.353718623861925	EPO	1
GO:0010923	negative regulation of phosphatase activity	1/26	104/18866	0.133955253956985	0.376859094581864	0.353718623861925	PPP1R35	1
GO:0046545	development of primary female sexual characteristics	1/26	105/18866	0.135155401243902	0.376859094581864	0.353718623861925	VGF	1
GO:0006493	protein O-linked glycosylation	1/26	106/18866	0.136353949272666	0.376859094581864	0.353718623861925	MUC3A	1
GO:0031667	response to nutrient levels	2/26	473/18866	0.13762938822141	0.376859094581864	0.353718623861925	EPO/VGF	2
GO:0001523	retinoid metabolic process	1/26	108/18866	0.138746255737072	0.376859094581864	0.353718623861925	GPC2	1
GO:0006024	glycosaminoglycan biosynthetic process	1/26	108/18866	0.138746255737072	0.376859094581864	0.353718623861925	GPC2	1
GO:0021510	spinal cord development	1/26	109/18866	0.139940018257107	0.376859094581864	0.353718623861925	ACTL6B	1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/26	109/18866	0.139940018257107	0.376859094581864	0.353718623861925	EPO	1
GO:0098781	ncRNA transcription	1/26	109/18866	0.139940018257107	0.376859094581864	0.353718623861925	SRRT	1
GO:0002526	acute inflammatory response	1/26	111/18866	0.142322772065062	0.376859094581864	0.353718623861925	EPO	1
GO:0006821	chloride transport	1/26	111/18866	0.142322772065062	0.376859094581864	0.353718623861925	SLC12A9	1
GO:0035305	negative regulation of dephosphorylation	1/26	111/18866	0.142322772065062	0.376859094581864	0.353718623861925	PPP1R35	1
GO:0002223	stimulatory C-type lectin receptor signaling pathway	1/26	113/18866	0.144699177790666	0.376859094581864	0.353718623861925	MUC3A	1
GO:0016101	diterpenoid metabolic process	1/26	114/18866	0.145885005198411	0.376859094581864	0.353718623861925	GPC2	1
GO:0043200	response to amino acid	1/26	114/18866	0.145885005198411	0.376859094581864	0.353718623861925	LAMTOR4	1
GO:0006023	aminoglycan biosynthetic process	1/26	115/18866	0.147069251671578	0.376859094581864	0.353718623861925	GPC2	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/26	115/18866	0.147069251671578	0.376859094581864	0.353718623861925	EPO	1
GO:0034660	ncRNA metabolic process	2/26	493/18866	0.147100676328825	0.376859094581864	0.353718623861925	POP7/SRRT	2
GO:0002220	innate immune response activating cell surface receptor signaling pathway	1/26	116/18866	0.148251919233657	0.376859094581864	0.353718623861925	MUC3A	1
GO:0002758	innate immune response-activating signal transduction	1/26	117/18866	0.149433009905653	0.376859094581864	0.353718623861925	MUC3A	1
GO:0043666	regulation of phosphoprotein phosphatase activity	1/26	117/18866	0.149433009905653	0.376859094581864	0.353718623861925	PPP1R35	1
GO:0007127	meiosis I	1/26	119/18866	0.151790468651029	0.376859094581864	0.353718623861925	STAG3	1
GO:0046660	female sex differentiation	1/26	119/18866	0.151790468651029	0.376859094581864	0.353718623861925	VGF	1
GO:1901222	regulation of NIK/NF-kappaB signaling	1/26	119/18866	0.151790468651029	0.376859094581864	0.353718623861925	TRIP6	1
GO:0030218	erythrocyte differentiation	1/26	121/18866	0.154141644026222	0.377489740472379	0.35431054588197	EPO	1
GO:0098661	inorganic anion transmembrane transport	1/26	121/18866	0.154141644026222	0.377489740472379	0.35431054588197	SLC12A9	1
GO:0006721	terpenoid metabolic process	1/26	124/18866	0.157656660931921	0.378375986236611	0.355142373046644	GPC2	1
GO:0031929	TOR signaling	1/26	124/18866	0.157656660931921	0.378375986236611	0.355142373046644	LAMTOR4	1
GO:0061982	meiosis I cell cycle process	1/26	124/18866	0.157656660931921	0.378375986236611	0.355142373046644	STAG3	1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1/26	127/18866	0.161157630523511	0.38421686747327	0.360624603681052	EPO	1
GO:0034763	negative regulation of transmembrane transport	1/26	128/18866	0.16232150808402	0.384445677041101	0.360839363538577	EPO	1
GO:0034101	erythrocyte homeostasis	1/26	129/18866	0.163483832813971	0.384667841915226	0.361047886709905	EPO	1
GO:0008033	tRNA processing	1/26	130/18866	0.164644606702364	0.384883496187346	0.361250299053035	POP7	1
GO:0001101	response to acid chemical	1/26	132/18866	0.166961509898286	0.387781571376663	0.363970422257044	LAMTOR4	1
GO:0046683	response to organophosphorus	1/26	134/18866	0.169272233535018	0.390628231234657	0.366642287211476	VGF	1
GO:0050671	positive regulation of lymphocyte proliferation	1/26	136/18866	0.171576793436868	0.393424494504921	0.369266850105496	EPO	1
GO:0032946	positive regulation of mononuclear cell proliferation	1/26	137/18866	0.172726766921686	0.393554658808906	0.369389021864499	EPO	1
GO:0035304	regulation of protein dephosphorylation	1/26	139/18866	0.175022110806855	0.39627647729854	0.37194371114863	PPP1R35	1
GO:0007224	smoothened signaling pathway	1/26	142/18866	0.178453648394171	0.399026791440382	0.374525146351937	GPC2	1
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1/26	142/18866	0.178453648394171	0.399026791440382	0.374525146351937	EPO	1
GO:0002218	activation of innate immune response	1/26	144/18866	0.180733710824167	0.399166477893866	0.37465625556705	MUC3A	1
GO:0006720	isoprenoid metabolic process	1/26	144/18866	0.180733710824167	0.399166477893866	0.37465625556705	GPC2	1
GO:0051384	response to glucocorticoid	1/26	147/18866	0.184142399604427	0.404215023521913	0.379394802779339	EPO	1
GO:0014074	response to purine-containing compound	1/26	149/18866	0.186407278273416	0.406000880645218	0.381071002009108	VGF	1
GO:0070665	positive regulation of leukocyte proliferation	1/26	150/18866	0.187537449281852	0.406000880645218	0.381071002009108	EPO	1
GO:1904892	regulation of receptor signaling pathway via STAT	1/26	151/18866	0.188666110658143	0.406000880645218	0.381071002009108	EPO	1
GO:0002262	myeloid cell homeostasis	1/26	154/18866	0.192043056341687	0.406000880645218	0.381071002009108	EPO	1
GO:0043271	negative regulation of ion transport	1/26	157/18866	0.19540648488727	0.406000880645218	0.381071002009108	EPO	1
GO:0098739	import across plasma membrane	1/26	157/18866	0.19540648488727	0.406000880645218	0.381071002009108	SLC12A9	1
GO:0030203	glycosaminoglycan metabolic process	1/26	158/18866	0.196524632911907	0.406000880645218	0.381071002009108	GPC2	1
GO:0060402	calcium ion transport into cytosol	1/26	158/18866	0.196524632911907	0.406000880645218	0.381071002009108	EPO	1
GO:0016573	histone acetylation	1/26	159/18866	0.197641286725478	0.406000880645218	0.381071002009108	ACTL6B	1
GO:0055067	monovalent inorganic cation homeostasis	1/26	159/18866	0.197641286725478	0.406000880645218	0.381071002009108	SLC12A9	1
GO:0019827	stem cell population maintenance	1/26	162/18866	0.20098230205788	0.406000880645218	0.381071002009108	SRRT	1
GO:0007259	receptor signaling pathway via JAK-STAT	1/26	164/18866	0.203202209639438	0.406000880645218	0.381071002009108	EPO	1
GO:0018393	internal peptidyl-lysine acetylation	1/26	164/18866	0.203202209639438	0.406000880645218	0.381071002009108	ACTL6B	1
GO:0031960	response to corticosteroid	1/26	164/18866	0.203202209639438	0.406000880645218	0.381071002009108	EPO	1
GO:0098727	maintenance of cell number	1/26	164/18866	0.203202209639438	0.406000880645218	0.381071002009108	SRRT	1
GO:0090501	RNA phosphodiester bond hydrolysis	1/26	165/18866	0.204309938360932	0.406000880645218	0.381071002009108	POP7	1
GO:0006475	internal protein amino acid acetylation	1/26	166/18866	0.205416186240864	0.406000880645218	0.381071002009108	ACTL6B	1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	1/26	166/18866	0.205416186240864	0.406000880645218	0.381071002009108	EPO	1
GO:0042129	regulation of T cell proliferation	1/26	167/18866	0.20652095517978	0.406000880645218	0.381071002009108	EPO	1
GO:0007584	response to nutrient	1/26	171/18866	0.210925279454432	0.406000880645218	0.381071002009108	EPO	1
GO:0140056	organelle localization by membrane tethering	1/26	171/18866	0.210925279454432	0.406000880645218	0.381071002009108	MOSPD3	1
GO:0006022	aminoglycan metabolic process	1/26	172/18866	0.212022682114725	0.406000880645218	0.381071002009108	GPC2	1
GO:0015698	inorganic anion transport	1/26	172/18866	0.212022682114725	0.406000880645218	0.381071002009108	SLC12A9	1
GO:0018394	peptidyl-lysine acetylation	1/26	172/18866	0.212022682114725	0.406000880645218	0.381071002009108	ACTL6B	1
GO:0097696	receptor signaling pathway via STAT	1/26	174/18866	0.214213086559332	0.407707171316087	0.382672520445801	EPO	1
GO:0010921	regulation of phosphatase activity	1/26	175/18866	0.215306092109806	0.407707171316087	0.382672520445801	PPP1R35	1
GO:0016241	regulation of macroautophagy	1/26	176/18866	0.216397635719305	0.407707171316087	0.382672520445801	LAMTOR4	1
GO:0140013	meiotic nuclear division	1/26	177/18866	0.217487719265121	0.407707171316087	0.382672520445801	STAG3	1
GO:0060401	cytosolic calcium ion transport	1/26	178/18866	0.218576344622235	0.407707171316087	0.382672520445801	EPO	1
GO:0022406	membrane docking	1/26	180/18866	0.220749228258749	0.409637743160566	0.384484548405092	MOSPD3	1
GO:0038061	NIK/NF-kappaB signaling	1/26	184/18866	0.22507757951073	0.4117921866437	0.386506701498911	TRIP6	1
GO:2001257	regulation of cation channel activity	1/26	185/18866	0.226156049852916	0.4117921866437	0.386506701498911	EPO	1
GO:0006399	tRNA metabolic process	1/26	186/18866	0.227233076923406	0.4117921866437	0.386506701498911	POP7	1
GO:0043534	blood vessel endothelial cell migration	1/26	189/18866	0.230455517036391	0.4117921866437	0.386506701498911	EPHB4	1
GO:0048167	regulation of synaptic plasticity	1/26	191/18866	0.232596628021426	0.4117921866437	0.386506701498911	VGF	1
GO:1903046	meiotic cell cycle process	1/26	193/18866	0.234732010284077	0.4117921866437	0.386506701498911	STAG3	1
GO:0046578	regulation of Ras protein signal transduction	1/26	194/18866	0.235797557744722	0.4117921866437	0.386506701498911	EPO	1
GO:0042098	T cell proliferation	1/26	195/18866	0.236861678540493	0.4117921866437	0.386506701498911	EPO	1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1/26	195/18866	0.236861678540493	0.4117921866437	0.386506701498911	EPO	1
GO:1901136	carbohydrate derivative catabolic process	1/26	195/18866	0.236861678540493	0.4117921866437	0.386506701498911	GPC2	1
GO:1905475	regulation of protein localization to membrane	1/26	195/18866	0.236861678540493	0.4117921866437	0.386506701498911	GPC2	1
GO:0000819	sister chromatid segregation	1/26	196/18866	0.237924374505249	0.4117921866437	0.386506701498911	STAG3	1
GO:0002040	sprouting angiogenesis	1/26	196/18866	0.237924374505249	0.4117921866437	0.386506701498911	EPHB4	1
GO:0007565	female pregnancy	1/26	196/18866	0.237924374505249	0.4117921866437	0.386506701498911	EPO	1
GO:1901654	response to ketone	1/26	200/18866	0.242160946652251	0.416942650098541	0.391340908425824	EPO	1
GO:0010952	positive regulation of peptidase activity	1/26	201/18866	0.243216545890816	0.416942650098541	0.391340908425824	PCOLCE	1
GO:0006473	protein acetylation	1/26	203/18866	0.245323504560387	0.418561429581702	0.392860289168791	ACTL6B	1
GO:0071456	cellular response to hypoxia	1/26	208/18866	0.250566253711498	0.422923015867485	0.396954058752815	EPO	1
GO:0035303	regulation of dephosphorylation	1/26	209/18866	0.251610592729801	0.422923015867485	0.396954058752815	PPP1R35	1
GO:0070555	response to interleukin-1	1/26	211/18866	0.253695074387615	0.422923015867485	0.396954058752815	EPO	1
GO:1901215	negative regulation of neuron death	1/26	212/18866	0.254735220625402	0.422923015867485	0.396954058752815	EPO	1
GO:0030073	insulin secretion	1/26	213/18866	0.255773972864265	0.422923015867485	0.396954058752815	VGF	1
GO:0045089	positive regulation of innate immune response	1/26	213/18866	0.255773972864265	0.422923015867485	0.396954058752815	MUC3A	1
GO:0050870	positive regulation of T cell activation	1/26	214/18866	0.2568113328978	0.422923015867485	0.396954058752815	EPO	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/26	215/18866	0.257847302517393	0.422923015867485	0.396954058752815	EPO	1
GO:0006338	chromatin remodeling	1/26	218/18866	0.260946886773261	0.422923015867485	0.396954058752815	ACTL6B	1
GO:0036294	cellular response to decreased oxygen levels	1/26	218/18866	0.260946886773261	0.422923015867485	0.396954058752815	EPO	1
GO:0071805	potassium ion transmembrane transport	1/26	218/18866	0.260946886773261	0.422923015867485	0.396954058752815	SLC12A9	1
GO:0050670	regulation of lymphocyte proliferation	1/26	219/18866	0.261977312606803	0.422923015867485	0.396954058752815	EPO	1
GO:0032944	regulation of mononuclear cell proliferation	1/26	221/18866	0.264034021581767	0.42434039182784	0.398284402855956	EPO	1
GO:0008406	gonad development	1/26	223/18866	0.26608521881074	0.424491021215832	0.398425783071	VGF	1
GO:0044706	multi-multicellular organism process	1/26	226/18866	0.269151711143016	0.424491021215832	0.398425783071	EPO	1
GO:0006364	rRNA processing	1/26	227/18866	0.270171134721894	0.424491021215832	0.398425783071	POP7	1
GO:0045137	development of primary sexual characteristics	1/26	229/18866	0.272205881662319	0.424491021215832	0.398425783071	VGF	1
GO:0006457	protein folding	1/26	230/18866	0.273221208543082	0.424491021215832	0.398425783071	GNB2	1
