ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0110154	RNA decapping	1/30	14/18866	0.0220411405845573	0.223183822613853	0.184821939187193	EDC3	1
GO:0110156	methylguanosine-cap decapping	1/30	14/18866	0.0220411405845573	0.223183822613853	0.184821939187193	EDC3	1
GO:0007612	learning	2/30	145/18866	0.0221704562444854	0.223183822613853	0.184821939187193	NPTN/STRA6	2
GO:0001654	eye development	3/30	384/18866	0.0226221662721963	0.223183822613853	0.184821939187193	BBS4/STRA6/CYP1A1	3
GO:0055123	digestive system development	2/30	147/18866	0.0227439123083216	0.223183822613853	0.184821939187193	STRA6/CYP1A1	2
GO:0150063	visual system development	3/30	388/18866	0.0232396634854101	0.223183822613853	0.184821939187193	BBS4/STRA6/CYP1A1	3
GO:0007638	mechanosensory behavior	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	STRA6	1
GO:0009404	toxin metabolic process	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0015936	coenzyme A metabolic process	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	PPCDC	1
GO:0016114	terpenoid biosynthetic process	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0018158	protein oxidation	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	LOXL1	1
GO:0032105	negative regulation of response to extracellular stimulus	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	BBS4	1
GO:0032108	negative regulation of response to nutrient levels	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	BBS4	1
GO:0043584	nose development	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	STRA6	1
GO:0045779	negative regulation of bone resorption	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	CSK	1
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	CSPG4	1
GO:0070365	hepatocyte differentiation	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	CYP1A1	1
GO:1902187	negative regulation of viral release from host cell	1/30	15/18866	0.0235974086612845	0.223183822613853	0.184821939187193	PML	1
GO:0031346	positive regulation of cell projection organization	3/30	394/18866	0.0241832000034499	0.223183822613853	0.184821939187193	BBS4/NPTN/SEMA7A	3
GO:0048880	sensory system development	3/30	394/18866	0.0241832000034499	0.223183822613853	0.184821939187193	BBS4/STRA6/CYP1A1	3
GO:0010977	negative regulation of neuron projection development	2/30	154/18866	0.0247991228591639	0.223183822613853	0.184821939187193	SEMA7A/PTPN9	2
GO:0007567	parturition	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0009812	flavonoid metabolic process	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0010934	macrophage cytokine production	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	CSPG4	1
GO:0070593	dendrite self-avoidance	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	NPTN	1
GO:0099116	tRNA 5'-end processing	1/30	16/18866	0.0251512826064421	0.223183822613853	0.184821939187193	RPP25	1
GO:0048592	eye morphogenesis	2/30	156/18866	0.0253999003437163	0.223183822613853	0.184821939187193	BBS4/STRA6	2
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	2/30	159/18866	0.0263122230644662	0.223183822613853	0.184821939187193	PML/FBXO22	2
GO:0003184	pulmonary valve morphogenesis	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	STRA6	1
GO:0030540	female genitalia development	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	STRA6	1
GO:0030575	nuclear body organization	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	PML	1
GO:0035461	vitamin transmembrane transport	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	STRA6	1
GO:0046851	negative regulation of bone remodeling	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	CSK	1
GO:0050665	hydrogen peroxide biosynthetic process	1/30	17/18866	0.0267027659762988	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0090501	RNA phosphodiester bond hydrolysis	2/30	165/18866	0.0281765237267758	0.223183822613853	0.184821939187193	EDC3/RPP25	2
GO:0021756	striatum development	1/30	18/18866	0.0282518623220315	0.223183822613853	0.184821939187193	BBS4	1
GO:1902683	regulation of receptor localization to synapse	1/30	18/18866	0.0282518623220315	0.223183822613853	0.184821939187193	NPTN	1
GO:0060538	skeletal muscle organ development	2/30	168/18866	0.0291282266824286	0.223183822613853	0.184821939187193	STRA6/FBXO22	2
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	NEIL1	1
GO:0010985	negative regulation of lipoprotein particle clearance	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	CSK	1
GO:0032095	regulation of response to food	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	BBS4	1
GO:0033189	response to vitamin A	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0044320	cellular response to leptin stimulus	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	BBS4	1
GO:0045956	positive regulation of calcium ion-dependent exocytosis	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	SCAMP5	1
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	1/30	19/18866	0.0297985751897279	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0003085	negative regulation of systemic arterial blood pressure	1/30	20/18866	0.0313429081203962	0.223183822613853	0.184821939187193	BBS4	1
GO:0009264	deoxyribonucleotide catabolic process	1/30	20/18866	0.0313429081203962	0.223183822613853	0.184821939187193	NEIL1	1
GO:0010988	regulation of low-density lipoprotein particle clearance	1/30	20/18866	0.0313429081203962	0.223183822613853	0.184821939187193	CSK	1
GO:0019373	epoxygenase P450 pathway	1/30	20/18866	0.0313429081203962	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0048771	tissue remodeling	2/30	178/18866	0.0323926417984236	0.223183822613853	0.184821939187193	CSK/CSPG4	2
GO:0048732	gland development	3/30	443/18866	0.0326649626086943	0.223183822613853	0.184821939187193	PML/STRA6/CYP1A1	3
GO:0003177	pulmonary valve development	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	STRA6	1
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	COX5A	1
GO:0019646	aerobic electron transport chain	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	COX5A	1
GO:0033962	P-body assembly	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	EDC3	1
GO:0034471	ncRNA 5'-end processing	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	RPP25	1
GO:0046386	deoxyribose phosphate catabolic process	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	NEIL1	1
GO:0060065	uterus development	1/30	21/18866	0.0328848646499721	0.223183822613853	0.184821939187193	STRA6	1
GO:0001819	positive regulation of cytokine production	3/30	447/18866	0.0334182404577009	0.223183822613853	0.184821939187193	CD276/SEMA7A/SCAMP5	3
GO:0032069	regulation of nuclease activity	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	NEIL1	1
GO:0032402	melanosome transport	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	BBS4	1
GO:0034104	negative regulation of tissue remodeling	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	CSK	1
GO:0042359	vitamin D metabolic process	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0050765	negative regulation of phagocytosis	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	CSK	1
GO:0055093	response to hyperoxia	1/30	22/18866	0.0344244483093246	0.223183822613853	0.184821939187193	CYP1A1	1
GO:2000045	regulation of G1/S transition of mitotic cell cycle	2/30	185/18866	0.0347600480020796	0.223183822613853	0.184821939187193	PML/CYP1A1	2
GO:0048639	positive regulation of developmental growth	2/30	187/18866	0.0354486219483517	0.223183822613853	0.184821939187193	BBS4/SEMA7A	2
GO:0031345	negative regulation of cell projection organization	2/30	188/18866	0.0357949134282477	0.223183822613853	0.184821939187193	SEMA7A/PTPN9	2
GO:0000966	RNA 5'-end processing	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	RPP25	1
GO:0009226	nucleotide-sugar biosynthetic process	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	MPI	1
GO:0032098	regulation of appetite	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	BBS4	1
GO:0032401	establishment of melanosome localization	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	BBS4	1
GO:0051904	pigment granule transport	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	BBS4	1
GO:1900273	positive regulation of long-term synaptic potentiation	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	NPTN	1
GO:1903077	negative regulation of protein localization to plasma membrane	1/30	23/18866	0.0359616626242643	0.223183822613853	0.184821939187193	CSK	1
GO:0030308	negative regulation of cell growth	2/30	190/18866	0.0364914813784264	0.223183822613853	0.184821939187193	PML/SEMA7A	2
GO:0021544	subpallium development	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0030325	adrenal gland development	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	STRA6	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	PML	1
GO:0044321	response to leptin	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0045724	positive regulation of cilium assembly	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0048745	smooth muscle tissue development	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	STRA6	1
GO:0051905	establishment of pigment granule localization	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0060295	regulation of cilium movement involved in cell motility	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0060444	branching involved in mammary gland duct morphogenesis	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	PML	1
GO:1902019	regulation of cilium-dependent cell motility	1/30	24/18866	0.0374965111155484	0.223183822613853	0.184821939187193	BBS4	1
GO:0060249	anatomical structure homeostasis	3/30	469/18866	0.0377243988748238	0.223183822613853	0.184821939187193	BBS4/PML/CSK	3
GO:1901136	carbohydrate derivative catabolic process	2/30	195/18866	0.0382559240959785	0.223183822613853	0.184821939187193	NEIL1/CSPG4	2
GO:1905475	regulation of protein localization to membrane	2/30	195/18866	0.0382559240959785	0.223183822613853	0.184821939187193	CSK/PTPN9	2
GO:0031667	response to nutrient levels	3/30	473/18866	0.0385368751571298	0.223183822613853	0.184821939187193	BBS4/CYP1A1/FBXO22	3
GO:0032104	regulation of response to extracellular stimulus	1/30	25/18866	0.0390289972988908	0.223183822613853	0.184821939187193	BBS4	1
GO:0032107	regulation of response to nutrient levels	1/30	25/18866	0.0390289972988908	0.223183822613853	0.184821939187193	BBS4	1
GO:0032400	melanosome localization	1/30	25/18866	0.0390289972988908	0.223183822613853	0.184821939187193	BBS4	1
GO:0048169	regulation of long-term neuronal synaptic plasticity	1/30	25/18866	0.0390289972988908	0.223183822613853	0.184821939187193	NPTN	1
GO:1904376	negative regulation of protein localization to cell periphery	1/30	25/18866	0.0390289972988908	0.223183822613853	0.184821939187193	CSK	1
GO:0016052	carbohydrate catabolic process	2/30	200/18866	0.0400527824172675	0.223183822613853	0.184821939187193	ADPGK/MAN2C1	2
GO:0030206	chondroitin sulfate biosynthetic process	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	CSPG4	1
GO:0034453	microtubule anchoring	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	BBS4	1
GO:0035902	response to immobilization stress	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0048843	negative regulation of axon extension involved in axon guidance	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0051875	pigment granule localization	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	BBS4	1
GO:0060219	camera-type eye photoreceptor cell differentiation	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	BBS4	1
GO:1904861	excitatory synapse assembly	1/30	26/18866	0.0405591246849657	0.223183822613853	0.184821939187193	NPTN	1
GO:0006735	NADH regeneration	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	ADPGK	1
GO:0010996	response to auditory stimulus	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	STRA6	1
GO:0048520	positive regulation of behavior	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	STRA6	1
GO:0061621	canonical glycolysis	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	ADPGK	1
GO:0061718	glucose catabolic process to pyruvate	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	ADPGK	1
GO:1902473	regulation of protein localization to synapse	1/30	27/18866	0.0420868967794161	0.223183822613853	0.184821939187193	NPTN	1
GO:0050852	T cell receptor signaling pathway	2/30	206/18866	0.0422509750418048	0.223183822613853	0.184821939187193	CD276/CSK	2
GO:1902806	regulation of cell cycle G1/S phase transition	2/30	206/18866	0.0422509750418048	0.223183822613853	0.184821939187193	PML/CYP1A1	2
GO:0006929	substrate-dependent cell migration	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	CSPG4	1
GO:0008299	isoprenoid biosynthetic process	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0048596	embryonic camera-type eye morphogenesis	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	STRA6	1
GO:0061620	glycolytic process through glucose-6-phosphate	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	ADPGK	1
GO:0071280	cellular response to copper ion	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	CYP1A1	1
GO:1902668	negative regulation of axon guidance	1/30	28/18866	0.0436123170828622	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0036296	response to increased oxygen levels	1/30	29/18866	0.0451353890909052	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0043153	entrainment of circadian clock by photoperiod	1/30	29/18866	0.0451353890909052	0.223183822613853	0.184821939187193	PML	1
GO:0061615	glycolytic process through fructose-6-phosphate	1/30	29/18866	0.0451353890909052	0.223183822613853	0.184821939187193	ADPGK	1
GO:0050870	positive regulation of T cell activation	2/30	214/18866	0.0452514662697446	0.223183822613853	0.184821939187193	CD276/CSK	2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/30	215/18866	0.0456320149899602	0.223183822613853	0.184821939187193	NPTN/SEMA7A	2
GO:0051651	maintenance of location in cell	2/30	216/18866	0.0460137680030189	0.223183822613853	0.184821939187193	BBS4/PML	2
GO:0061082	myeloid leukocyte cytokine production	1/30	30/18866	0.0466561162941367	0.223183822613853	0.184821939187193	SEMA7A	1
GO:1902186	regulation of viral release from host cell	1/30	30/18866	0.0466561162941367	0.223183822613853	0.184821939187193	PML	1
GO:0009394	2'-deoxyribonucleotide metabolic process	1/30	31/18866	0.0481745021781446	0.223183822613853	0.184821939187193	NEIL1	1
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	1/30	31/18866	0.0481745021781446	0.223183822613853	0.184821939187193	CSPG4	1
GO:0060325	face morphogenesis	1/30	31/18866	0.0481745021781446	0.223183822613853	0.184821939187193	STRA6	1
GO:0071539	protein localization to centrosome	1/30	31/18866	0.0481745021781446	0.223183822613853	0.184821939187193	BBS4	1
GO:1905476	negative regulation of protein localization to membrane	1/30	31/18866	0.0481745021781446	0.223183822613853	0.184821939187193	CSK	1
GO:0045665	negative regulation of neuron differentiation	2/30	225/18866	0.0495029984938071	0.223183822613853	0.184821939187193	SEMA7A/PTPN9	2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2/30	225/18866	0.0495029984938071	0.223183822613853	0.184821939187193	PML/FBXO22	2
GO:0008210	estrogen metabolic process	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0021591	ventricular system development	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	BBS4	1
GO:0048741	skeletal muscle fiber development	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	FBXO22	1
GO:0048841	regulation of axon extension involved in axon guidance	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0060603	mammary gland duct morphogenesis	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	PML	1
GO:0071353	cellular response to interleukin-4	1/30	32/18866	0.0496905502235208	0.223183822613853	0.184821939187193	PML	1
GO:0003352	regulation of cilium movement	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	BBS4	1
GO:0009648	photoperiodism	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	PML	1
GO:0010039	response to iron ion	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0010984	regulation of lipoprotein particle clearance	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	CSK	1
GO:0019692	deoxyribose phosphate metabolic process	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	NEIL1	1
GO:0021988	olfactory lobe development	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	SEMA7A	1
GO:0040018	positive regulation of multicellular organism growth	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	BBS4	1
GO:0042573	retinoic acid metabolic process	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0043928	exonucleolytic catabolism of deadenylated mRNA	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	EDC3	1
GO:0045879	negative regulation of smoothened signaling pathway	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	ULK3	1
GO:0048384	retinoic acid receptor signaling pathway	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	PML	1
GO:1905508	protein localization to microtubule organizing center	1/30	33/18866	0.0512042639058662	0.223183822613853	0.184821939187193	BBS4	1
GO:0009649	entrainment of circadian clock	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	PML	1
GO:0019076	viral release from host cell	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	PML	1
GO:0035890	exit from host	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	PML	1
GO:0035891	exit from host cell	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	PML	1
GO:0042759	long-chain fatty acid biosynthetic process	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0046685	response to arsenic-containing substance	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	CYP1A1	1
GO:0048566	embryonic digestive tract development	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	STRA6	1
GO:0048854	brain morphogenesis	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	BBS4	1
GO:0050715	positive regulation of cytokine secretion	1/30	34/18866	0.0527156466958001	0.223183822613853	0.184821939187193	SCAMP5	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	2/30	235/18866	0.0534899619512674	0.223183822613853	0.184821939187193	CD276/CSK	2
