ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042743	hydrogen peroxide metabolic process	1/12	57/18866	0.0356694842087576	0.100519587908037	0.0593786595237352	RAC2	1
GO:0002886	regulation of myeloid leukocyte mediated immunity	1/12	58/18866	0.0362847197975439	0.100519587908037	0.0593786595237352	RAC2	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/12	58/18866	0.0362847197975439	0.100519587908037	0.0593786595237352	RAC2	1
GO:0010498	proteasomal protein catabolic process	2/12	483/18866	0.0364305432382244	0.100519587908037	0.0593786595237352	FOXRED2/KCTD17	2
GO:0060113	inner ear receptor cell differentiation	1/12	59/18866	0.0368995955611783	0.100519587908037	0.0593786595237352	IFT27	1
GO:0071385	cellular response to glucocorticoid stimulus	1/12	59/18866	0.0368995955611783	0.100519587908037	0.0593786595237352	SSTR3	1
GO:0030865	cortical cytoskeleton organization	1/12	60/18866	0.0375141116909843	0.101032323531401	0.0596815413265659	RAC2	1
GO:0045576	mast cell activation	1/12	61/18866	0.0381282683781965	0.101532579838568	0.0599770513814327	RAC2	1
GO:0071384	cellular response to corticosteroid stimulus	1/12	62/18866	0.0387420658139562	0.102020773310085	0.0602654357105986	SSTR3	1
GO:0045453	bone resorption	1/12	64/18866	0.0399685836952298	0.104094003689774	0.061490128761892	RAC2	1
GO:0007585	respiratory gaseous exchange by respiratory system	1/12	66/18866	0.0411936668621123	0.104717750949859	0.0618585870589885	CSF2RB	1
GO:0042490	mechanoreceptor differentiation	1/12	66/18866	0.0411936668621123	0.104717750949859	0.0618585870589885	IFT27	1
GO:0050766	positive regulation of phagocytosis	1/12	68/18866	0.0424173168404492	0.104717750949859	0.0618585870589885	IL2RB	1
GO:0098840	protein transport along microtubule	1/12	68/18866	0.0424173168404492	0.104717750949859	0.0618585870589885	IFT27	1
GO:0099118	microtubule-based protein transport	1/12	68/18866	0.0424173168404492	0.104717750949859	0.0618585870589885	IFT27	1
GO:0030032	lamellipodium assembly	1/12	69/18866	0.0430286048603407	0.105131745895884	0.0621031410355432	RAC2	1
GO:1902117	positive regulation of organelle assembly	1/12	73/18866	0.0454701815865887	0.108482863664641	0.0640827042744713	KCTD17	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/12	73/18866	0.0454701815865887	0.108482863664641	0.0640827042744713	RAC2	1
GO:0006801	superoxide metabolic process	1/12	74/18866	0.0460796828807386	0.108482863664641	0.0640827042744713	NCF4	1
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1/12	75/18866	0.0466888273999719	0.108482863664641	0.0640827042744713	NCF4	1
GO:0032418	lysosome localization	1/12	75/18866	0.0466888273999719	0.108482863664641	0.0640827042744713	RAC2	1
GO:0030433	ubiquitin-dependent ERAD pathway	1/12	78/18866	0.0485141222063645	0.111629582164159	0.0659415253290392	FOXRED2	1
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	1/12	80/18866	0.0497292050144725	0.113325207581058	0.0669431605964053	NCF4	1
GO:1903533	regulation of protein targeting	1/12	82/18866	0.0509428652741242	0.11498532447588	0.0679238203654989	RAC2	1
GO:0097581	lamellipodium organization	1/12	87/18866	0.0539708022070912	0.120670567198874	0.0712821915942714	RAC2	1
GO:0046849	bone remodeling	1/12	91/18866	0.0563867729707416	0.124894067234259	0.0737770861299423	RAC2	1
GO:0002690	positive regulation of leukocyte chemotaxis	1/12	96/18866	0.0593987827446514	0.129507286568536	0.0765021945974477	RAC2	1
GO:0050764	regulation of phagocytosis	1/12	97/18866	0.0600001260907925	0.129507286568536	0.0765021945974477	IL2RB	1
GO:0048010	vascular endothelial growth factor receptor signaling pathway	1/12	98/18866	0.0606011170059672	0.129507286568536	0.0765021945974477	NCF4	1
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1/12	99/18866	0.0612017556779582	0.129507286568536	0.0765021945974477	NCF4	1
GO:0006626	protein targeting to mitochondrion	1/12	99/18866	0.0612017556779582	0.129507286568536	0.0765021945974477	RAC2	1
GO:0036503	ERAD pathway	1/12	100/18866	0.0618020422944588	0.129620212599883	0.0765689019577366	FOXRED2	1
GO:1990542	mitochondrial transmembrane transport	1/12	101/18866	0.0624019770430716	0.129730425957965	0.0766340068950002	TST	1
GO:0002181	cytoplasmic translation	1/12	103/18866	0.0636007916865954	0.129942996807958	0.0767595761734772	EIF3D	1
GO:0030593	neutrophil chemotaxis	1/12	103/18866	0.0636007916865954	0.129942996807958	0.0767595761734772	RAC2	1
GO:0021549	cerebellum development	1/12	105/18866	0.0647982011075533	0.131257894551198	0.0775363090175852	SSTR3	1
GO:0007218	neuropeptide signaling pathway	1/12	106/18866	0.0653963793276221	0.131346965259716	0.0775889246259923	SSTR3	1
GO:0021510	spinal cord development	1/12	109/18866	0.0671888102706799	0.133813008690346	0.0790456591419764	MPST	1
GO:0022037	metencephalon development	1/12	114/18866	0.0701691939929528	0.138584158136082	0.081864059658445	SSTR3	1
GO:0010822	positive regulation of mitochondrion organization	1/12	119/18866	0.0731408464387986	0.143259343851201	0.0846257727391058	RAC2	1
GO:1990266	neutrophil migration	1/12	122/18866	0.0749196565720283	0.14554064432435	0.0859733763941308	RAC2	1
GO:0002688	regulation of leukocyte chemotaxis	1/12	124/18866	0.0761037908680368	0.146639011672559	0.0866222009880093	RAC2	1
GO:0006911	phagocytosis, engulfment	1/12	126/18866	0.0772865355946574	0.147655526382996	0.0872226738127403	RAC2	1
GO:0071621	granulocyte chemotaxis	1/12	127/18866	0.0778773873328038	0.147655526382996	0.0872226738127403	RAC2	1
GO:0099024	plasma membrane invagination	1/12	135/18866	0.0825917306611074	0.153124570181629	0.0904533325967427	RAC2	1
GO:0045727	positive regulation of translation	1/12	136/18866	0.0831794675268411	0.153124570181629	0.0904533325967427	EIF3D	1
GO:0072655	establishment of protein localization to mitochondrion	1/12	140/18866	0.085526965094193	0.153124570181629	0.0904533325967427	RAC2	1
GO:0001889	liver development	1/12	141/18866	0.0861129779329669	0.153124570181629	0.0904533325967427	MPST	1
GO:0032355	response to estradiol	1/12	141/18866	0.0861129779329669	0.153124570181629	0.0904533325967427	SSTR3	1
GO:0002687	positive regulation of leukocyte migration	1/12	142/18866	0.0866986465185372	0.153124570181629	0.0904533325967427	RAC2	1
GO:0007224	smoothened signaling pathway	1/12	142/18866	0.0866986465185372	0.153124570181629	0.0904533325967427	IFT27	1
GO:0010324	membrane invagination	1/12	143/18866	0.0872839710347609	0.153124570181629	0.0904533325967427	RAC2	1
GO:0050921	positive regulation of chemotaxis	1/12	144/18866	0.0878689516654072	0.153124570181629	0.0904533325967427	RAC2	1
GO:0061008	hepaticobiliary system development	1/12	144/18866	0.0878689516654072	0.153124570181629	0.0904533325967427	MPST	1
GO:0070585	protein localization to mitochondrion	1/12	144/18866	0.0878689516654072	0.153124570181629	0.0904533325967427	RAC2	1
GO:0051384	response to glucocorticoid	1/12	147/18866	0.089621832080234	0.155039227759237	0.0915843539506041	SSTR3	1
GO:0097530	granulocyte migration	1/12	150/18866	0.0913716241320398	0.156920832748503	0.092695850568736	RAC2	1
GO:0008360	regulation of cell shape	1/12	156/18866	0.0948619629292485	0.160587751530228	0.0948619629292485	RAC2	1
GO:0030902	hindbrain development	1/12	156/18866	0.0948619629292485	0.160587751530228	0.0948619629292485	SSTR3	1
GO:0010970	transport along microtubule	1/12	161/18866	0.0977611855369751	0.164130857673257	0.0969549370221773	IFT27	1
GO:1903305	regulation of regulated secretory pathway	1/12	162/18866	0.0983400075510655	0.164130857673257	0.0969549370221773	RAC2	1
GO:0031960	response to corticosteroid	1/12	164/18866	0.0994966305290866	0.164900010037717	0.0974092886298751	SSTR3	1
GO:0034250	positive regulation of cellular amide metabolic process	1/12	167/18866	0.101229015099537	0.165457079852346	0.0977383594064491	EIF3D	1
GO:0042129	regulation of T cell proliferation	1/12	167/18866	0.101229015099537	0.165457079852346	0.0977383594064491	RAC2	1
GO:0051099	positive regulation of binding	1/12	174/18866	0.105259371675675	0.169936880211877	0.10038465497748	EIF3D	1
GO:0002478	antigen processing and presentation of exogenous peptide antigen	1/12	177/18866	0.106981590241289	0.169936880211877	0.10038465497748	NCF4	1
GO:0048771	tissue remodeling	1/12	178/18866	0.107554987475872	0.169936880211877	0.10038465497748	RAC2	1
GO:0051260	protein homooligomerization	1/12	178/18866	0.107554987475872	0.169936880211877	0.10038465497748	KCTD17	1
GO:0051897	positive regulation of protein kinase B signaling	1/12	178/18866	0.107554987475872	0.169936880211877	0.10038465497748	RAC2	1
GO:0090316	positive regulation of intracellular protein transport	1/12	182/18866	0.109845203129138	0.17041954165646	0.100669771442635	RAC2	1
GO:0019884	antigen processing and presentation of exogenous antigen	1/12	185/18866	0.111559327972033	0.17041954165646	0.100669771442635	NCF4	1
GO:0099111	microtubule-based transport	1/12	190/18866	0.114409480175856	0.17041954165646	0.100669771442635	IFT27	1
GO:0010821	regulation of mitochondrion organization	1/12	191/18866	0.114978503855332	0.17041954165646	0.100669771442635	RAC2	1
GO:0006413	translational initiation	1/12	192/18866	0.11554719236691	0.17041954165646	0.100669771442635	EIF3D	1
GO:0044272	sulfur compound biosynthetic process	1/12	192/18866	0.11554719236691	0.17041954165646	0.100669771442635	MPST	1
GO:0046578	regulation of Ras protein signal transduction	1/12	194/18866	0.116683564604226	0.17041954165646	0.100669771442635	CYTH4	1
GO:0048002	antigen processing and presentation of peptide antigen	1/12	194/18866	0.116683564604226	0.17041954165646	0.100669771442635	NCF4	1
GO:1902115	regulation of organelle assembly	1/12	194/18866	0.116683564604226	0.17041954165646	0.100669771442635	KCTD17	1
GO:0019080	viral gene expression	1/12	195/18866	0.11725124868867	0.17041954165646	0.100669771442635	EIF3D	1
GO:0042098	T cell proliferation	1/12	195/18866	0.11725124868867	0.17041954165646	0.100669771442635	RAC2	1
GO:0048839	inner ear development	1/12	197/18866	0.118385613685255	0.17041954165646	0.100669771442635	IFT27	1
GO:0009755	hormone-mediated signaling pathway	1/12	200/18866	0.120084655935143	0.17041954165646	0.100669771442635	SSTR3	1
GO:0030705	cytoskeleton-dependent intracellular transport	1/12	200/18866	0.120084655935143	0.17041954165646	0.100669771442635	IFT27	1
GO:0050657	nucleic acid transport	1/12	200/18866	0.120084655935143	0.17041954165646	0.100669771442635	TST	1
GO:0050658	RNA transport	1/12	200/18866	0.120084655935143	0.17041954165646	0.100669771442635	TST	1
GO:2000377	regulation of reactive oxygen species metabolic process	1/12	200/18866	0.120084655935143	0.17041954165646	0.100669771442635	RAC2	1
GO:0051236	establishment of RNA localization	1/12	203/18866	0.121780696183623	0.171797767830468	0.101483913486352	TST	1
GO:0042594	response to starvation	1/12	206/18866	0.123473739253444	0.172136918841565	0.101684255855777	SSTR3	1
GO:0071383	cellular response to steroid hormone stimulus	1/12	206/18866	0.123473739253444	0.172136918841565	0.101684255855777	SSTR3	1
GO:0002703	regulation of leukocyte mediated immunity	1/12	211/18866	0.126288830382855	0.174788675510691	0.103250694394501	RAC2	1
GO:0002685	regulation of leukocyte migration	1/12	212/18866	0.126850853113244	0.174788675510691	0.103250694394501	RAC2	1
GO:0010810	regulation of cell-substrate adhesion	1/12	217/18866	0.129655999064558	0.174894642484537	0.103313290919136	RAC2	1
GO:0050670	regulation of lymphocyte proliferation	1/12	219/18866	0.130775742497786	0.174894642484537	0.103313290919136	RAC2	1
GO:0007163	establishment or maintenance of cell polarity	1/12	220/18866	0.131335118863423	0.174894642484537	0.103313290919136	RAC2	1
GO:0032944	regulation of mononuclear cell proliferation	1/12	221/18866	0.131894165231204	0.174894642484537	0.103313290919136	RAC2	1
GO:0017157	regulation of exocytosis	1/12	222/18866	0.132452881778118	0.174894642484537	0.103313290919136	RAC2	1
GO:0032388	positive regulation of intracellular transport	1/12	222/18866	0.132452881778118	0.174894642484537	0.103313290919136	RAC2	1
GO:0097529	myeloid leukocyte migration	1/12	222/18866	0.132452881778118	0.174894642484537	0.103313290919136	RAC2	1
GO:0002699	positive regulation of immune effector process	1/12	223/18866	0.133011268681072	0.174894642484537	0.103313290919136	RAC2	1
GO:0043583	ear development	1/12	224/18866	0.133569326116883	0.174894642484537	0.103313290919136	IFT27	1
GO:0050920	regulation of chemotaxis	1/12	229/18866	0.136354677471502	0.176573978159786	0.104305303554304	RAC2	1
GO:0051259	protein complex oligomerization	1/12	231/18866	0.137466517922471	0.176573978159786	0.104305303554304	KCTD17	1
GO:0019882	antigen processing and presentation	1/12	232/18866	0.138021945976398	0.176573978159786	0.104305303554304	NCF4	1
GO:0030595	leukocyte chemotaxis	1/12	232/18866	0.138021945976398	0.176573978159786	0.104305303554304	RAC2	1
GO:0022618	ribonucleoprotein complex assembly	1/12	233/18866	0.138577046150718	0.176573978159786	0.104305303554304	EIF3D	1
GO:0006403	RNA localization	1/12	236/18866	0.140240381155284	0.17773780927167	0.104992798725881	TST	1
GO:0070663	regulation of leukocyte proliferation	1/12	240/18866	0.142453581512505	0.17863226888076	0.105521171490744	RAC2	1
GO:0071826	ribonucleoprotein complex subunit organization	1/12	240/18866	0.142453581512505	0.17863226888076	0.105521171490744	EIF3D	1
GO:0009636	response to toxic substance	1/12	250/18866	0.147963753717465	0.184565313847574	0.109025923791816	MPST	1
GO:0051896	regulation of protein kinase B signaling	1/12	253/18866	0.149610465288309	0.185642305095965	0.109662121153735	RAC2	1
GO:0001894	tissue homeostasis	1/12	261/18866	0.153987444013777	0.189093389799302	0.111700736590305	RAC2	1
GO:0015931	nucleobase-containing compound transport	1/12	261/18866	0.153987444013777	0.189093389799302	0.111700736590305	TST	1
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1/12	263/18866	0.155078457111035	0.189142383235086	0.111729677860388	SSTR3	1
GO:0033157	regulation of intracellular protein transport	1/12	264/18866	0.155623479876969	0.189142383235086	0.111729677860388	RAC2	1
GO:0043491	protein kinase B signaling	1/12	278/18866	0.163220036804527	0.197363003687106	0.116585740574662	RAC2	1
GO:0046651	lymphocyte proliferation	1/12	283/18866	0.16591787432544	0.198526305559911	0.117272923115559	RAC2	1
GO:0007411	axon guidance	1/12	284/18866	0.16645648410363	0.198526305559911	0.117272923115559	RAC2	1
GO:0097485	neuron projection guidance	1/12	285/18866	0.166994775040599	0.198526305559911	0.117272923115559	RAC2	1
GO:0032943	mononuclear cell proliferation	1/12	286/18866	0.167532747307942	0.198526305559911	0.117272923115559	RAC2	1
GO:0031503	protein-containing complex localization	1/12	291/18866	0.170217834600301	0.200704610946624	0.118559685791254	IFT27	1
GO:0034976	response to endoplasmic reticulum stress	1/12	294/18866	0.171825073904206	0.201596745125231	0.119086684884103	FOXRED2	1
GO:0034599	cellular response to oxidative stress	1/12	310/18866	0.180348925528529	0.210138822645825	0.124132637849854	NCF4	1
GO:0060326	cell chemotaxis	1/12	311/18866	0.180878986581216	0.210138822645825	0.124132637849854	RAC2	1
GO:0070661	leukocyte proliferation	1/12	313/18866	0.181938166144299	0.2103382701278	0.124250454927814	RAC2	1
GO:0050863	regulation of T cell activation	1/12	332/18866	0.191937940110175	0.220821804884036	0.130443260269051	RAC2	1
GO:0032496	response to lipopolysaccharide	1/12	334/18866	0.192984003241269	0.220952699363192	0.130520581902307	CSF2RB	1
GO:1903829	positive regulation of cellular protein localization	1/12	338/18866	0.195072406491808	0.222270001627685	0.131298735138717	RAC2	1
GO:0048545	response to steroid hormone	1/12	346/18866	0.199234358407843	0.225926042787841	0.133458421899991	SSTR3	1
GO:0051222	positive regulation of protein transport	1/12	354/18866	0.203376575375412	0.227597535653737	0.134445801651996	RAC2	1
GO:0002237	response to molecule of bacterial origin	1/12	356/18866	0.204409056012451	0.227597535653737	0.134445801651996	CSF2RB	1
GO:0032386	regulation of intracellular transport	1/12	358/18866	0.205440309862645	0.227597535653737	0.134445801651996	RAC2	1
GO:0031589	cell-substrate adhesion	1/12	359/18866	0.205955477156877	0.227597535653737	0.134445801651996	RAC2	1
GO:0032956	regulation of actin cytoskeleton organization	1/12	360/18866	0.20647033825128	0.227597535653737	0.134445801651996	RAC2	1
GO:0062197	cellular response to chemical stress	1/12	360/18866	0.20647033825128	0.227597535653737	0.134445801651996	NCF4	1
GO:0007159	leukocyte cell-cell adhesion	1/12	364/18866	0.20852672393859	0.228800155432619	0.135156209960197	RAC2	1
GO:0051098	regulation of binding	1/12	367/18866	0.210065806205372	0.228931371583818	0.135233721610694	EIF3D	1
GO:0007018	microtubule-based movement	1/12	368/18866	0.210578223650938	0.228931371583818	0.135233721610694	IFT27	1
GO:1904951	positive regulation of establishment of protein localization	1/12	370/18866	0.211602144566052	0.228994101653673	0.135270777348161	RAC2	1
GO:0030900	forebrain development	1/12	391/18866	0.22228005652632	0.239456242712445	0.141450945062204	SSTR3	1
GO:0032970	regulation of actin filament-based process	1/12	405/18866	0.229324839306122	0.245927542604302	0.145273653859082	RAC2	1
GO:0051656	establishment of organelle localization	1/12	432/18866	0.242746277625518	0.259033437179677	0.153015532511201	RAC2	1
GO:0007015	actin filament organization	1/12	434/18866	0.243731883928556	0.259033437179677	0.153015532511201	RAC2	1
GO:0048732	gland development	1/12	443/18866	0.248152577139544	0.261903222942029	0.154710764607106	MPST	1
GO:0006605	protein targeting	1/12	444/18866	0.24864230026142	0.261903222942029	0.154710764607106	RAC2	1
