ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051651	maintenance of location in cell	2/6	216/18866	0.0018987899897269	0.0322730443497884	0.01479409503301	ARL2BP/CX3CL1	2
GO:0097529	myeloid leukocyte migration	2/6	222/18866	0.00200428662891423	0.0322730443497884	0.01479409503301	CCL22/CX3CL1	2
GO:0051495	positive regulation of cytoskeleton organization	2/6	230/18866	0.00214923696813558	0.0322730443497884	0.01479409503301	CX3CL1/KATNB1	2
GO:0030595	leukocyte chemotaxis	2/6	232/18866	0.00218623848821147	0.0322730443497884	0.01479409503301	CCL22/CX3CL1	2
GO:0010976	positive regulation of neuron projection development	2/6	290/18866	0.00339087745360758	0.0365040026364299	0.0167335835515044	CX3CL1/KATNB1	2
GO:0032908	regulation of transforming growth factor beta1 production	1/6	11/18866	0.00349372373920565	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:0098883	synapse pruning	1/6	11/18866	0.00349372373920565	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:0071356	cellular response to tumor necrosis factor	2/6	297/18866	0.00355330003387701	0.0365040026364299	0.0167335835515044	CCL22/CX3CL1	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/6	306/18866	0.00376746106696529	0.0365040026364299	0.0167335835515044	CCL22/CX3CL1	2
GO:0032905	transforming growth factor beta1 production	1/6	12/18866	0.00381082995281257	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:0051013	microtubule severing	1/6	12/18866	0.00381082995281257	0.0365040026364299	0.0167335835515044	KATNB1	1
GO:0061517	macrophage proliferation	1/6	12/18866	0.00381082995281257	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:2001223	negative regulation of neuron migration	1/6	12/18866	0.00381082995281257	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:0060326	cell chemotaxis	2/6	311/18866	0.00388902321836208	0.0365040026364299	0.0167335835515044	CCL22/CX3CL1	2
GO:0034612	response to tumor necrosis factor	2/6	320/18866	0.00411246990180759	0.0365040026364299	0.0167335835515044	CCL22/CX3CL1	2
GO:0016322	neuron remodeling	1/6	13/18866	0.00412785207121114	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:1903977	positive regulation of glial cell migration	1/6	13/18866	0.00412785207121114	0.0365040026364299	0.0167335835515044	CX3CL1	1
GO:0051235	maintenance of location	2/6	324/18866	0.00421368714969472	0.0365040026364299	0.0167335835515044	ARL2BP/CX3CL1	2
GO:0070371	ERK1 and ERK2 cascade	2/6	325/18866	0.00423917449971444	0.0365040026364299	0.0167335835515044	CCL22/CX3CL1	2
GO:0002523	leukocyte migration involved in inflammatory response	1/6	16/18866	0.00507841403356168	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:1902903	regulation of supramolecular fiber organization	2/6	373/18866	0.00554798350946674	0.0385655422958719	0.0176786017315542	CX3CL1/KATNB1	2
GO:0006744	ubiquinone biosynthetic process	1/6	18/18866	0.00571170185945091	0.0385655422958719	0.0176786017315542	COQ9	1
GO:0043031	negative regulation of macrophage activation	1/6	18/18866	0.00571170185945091	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:1901663	quinone biosynthetic process	1/6	18/18866	0.00571170185945091	0.0385655422958719	0.0176786017315542	COQ9	1
GO:0045666	positive regulation of neuron differentiation	2/6	380/18866	0.0057527152919709	0.0385655422958719	0.0176786017315542	CX3CL1/KATNB1	2
GO:0048245	eosinophil chemotaxis	1/6	19/18866	0.00602821978118517	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:0150079	negative regulation of neuroinflammatory response	1/6	19/18866	0.00602821978118517	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:0150146	cell junction disassembly	1/6	19/18866	0.00602821978118517	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:1903975	regulation of glial cell migration	1/6	19/18866	0.00602821978118517	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:0031346	positive regulation of cell projection organization	2/6	394/18866	0.00617265519546607	0.0385655422958719	0.0176786017315542	CX3CL1/KATNB1	2
GO:0006743	ubiquinone metabolic process	1/6	20/18866	0.00634465373254667	0.0385655422958719	0.0176786017315542	COQ9	1
GO:0007252	I-kappaB phosphorylation	1/6	20/18866	0.00634465373254667	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:0071636	positive regulation of transforming growth factor beta production	1/6	20/18866	0.00634465373254667	0.0385655422958719	0.0176786017315542	CX3CL1	1
GO:1901881	positive regulation of protein depolymerization	1/6	20/18866	0.00634465373254667	0.0385655422958719	0.0176786017315542	KATNB1	1
GO:0043547	positive regulation of GTPase activity	2/6	406/18866	0.0065436655957266	0.0389605878626634	0.0178596922290647	CCL22/CX3CL1	2
GO:1903978	regulation of microglial cell activation	1/6	21/18866	0.00666100373135858	0.0389605878626634	0.0178596922290647	CX3CL1	1
GO:0002052	positive regulation of neuroblast proliferation	1/6	23/18866	0.00729345194260744	0.0396661421440054	0.0181831211865559	CX3CL1	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/6	23/18866	0.00729345194260744	0.0396661421440054	0.0181831211865559	CX3CL1	1
GO:0051457	maintenance of protein location in nucleus	1/6	23/18866	0.00729345194260744	0.0396661421440054	0.0181831211865559	ARL2BP	1
GO:0072677	eosinophil migration	1/6	23/18866	0.00729345194260744	0.0396661421440054	0.0181831211865559	CX3CL1	1
GO:0033622	integrin activation	1/6	24/18866	0.00760955019067522	0.0406717337777469	0.0186440884889502	CX3CL1	1
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1/6	26/18866	0.00824149506075345	0.0425810578138928	0.0195193304070476	CX3CL1	1
GO:1905523	positive regulation of macrophage migration	1/6	26/18866	0.00824149506075345	0.0425810578138928	0.0195193304070476	CX3CL1	1
GO:0007026	negative regulation of microtubule depolymerization	1/6	27/18866	0.00855734171837741	0.0434881300442131	0.0199351360134763	KATNB1	1
GO:0043087	regulation of GTPase activity	2/6	481/18866	0.00909027341576828	0.0454513670788414	0.0208350918697575	CCL22/CX3CL1	2
GO:0050769	positive regulation of neurogenesis	2/6	485/18866	0.00923697041080978	0.0454517591643021	0.0208352716033303	CX3CL1/KATNB1	2
GO:0060055	angiogenesis involved in wound healing	1/6	30/18866	0.00950437879521115	0.046036834789304	0.0211034726538406	CX3CL1	1
GO:0031114	regulation of microtubule depolymerization	1/6	31/18866	0.00981989024813235	0.046833322721862	0.0214685859675768	KATNB1	1
GO:0031112	positive regulation of microtubule polymerization or depolymerization	1/6	34/18866	0.0107659221379049	0.0490669357029674	0.0224924832594248	KATNB1	1
GO:0070050	neuron cellular homeostasis	1/6	34/18866	0.0107659221379049	0.0490669357029674	0.0224924832594248	CX3CL1	1
GO:1902692	regulation of neuroblast proliferation	1/6	34/18866	0.0107659221379049	0.0490669357029674	0.0224924832594248	CX3CL1	1
GO:0071634	regulation of transforming growth factor beta production	1/6	36/18866	0.0113961915181086	0.0490669357029674	0.0224924832594248	CX3CL1	1
GO:1901099	negative regulation of signal transduction in absence of ligand	1/6	36/18866	0.0113961915181086	0.0490669357029674	0.0224924832594248	CX3CL1	1
GO:1901661	quinone metabolic process	1/6	36/18866	0.0113961915181086	0.0490669357029674	0.0224924832594248	COQ9	1
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/6	36/18866	0.0113961915181086	0.0490669357029674	0.0224924832594248	CX3CL1	1
GO:0043243	positive regulation of protein-containing complex disassembly	1/6	37/18866	0.0117112006976565	0.0497324961133359	0.0227975788634986	KATNB1	1
