ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097531	mast cell migration	1/5	13/18866	0.0034409708146812	0.0244741953964255	0.00999265394176226	RAC2	1
GO:0070486	leukocyte aggregation	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	RAC2	1
GO:0070669	response to interleukin-2	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	IL2RB	1
GO:0070672	response to interleukin-15	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	IL2RB	1
GO:0006790	sulfur compound metabolic process	2/5	371/18866	0.00370821142370084	0.0244741953964255	0.00999265394176226	MPST/TST	2
GO:0006909	phagocytosis	2/5	382/18866	0.00392704278051222	0.0249216176455583	0.0101753335203556	RAC2/IL2RB	2
GO:0031346	positive regulation of cell projection organization	2/5	394/18866	0.00417261034932279	0.0254992854680837	0.0104111915148795	KCTD17/RAC2	2
GO:0060263	regulation of respiratory burst	1/5	17/18866	0.00449782318763969	0.0265050294985911	0.0108218302259	RAC2	1
GO:0043652	engulfment of apoptotic cell	1/5	18/18866	0.00476189612965583	0.0270935469445935	0.0110621180507431	RAC2	1
GO:0044282	small molecule catabolic process	2/5	452/18866	0.00545925525781824	0.0295604352051734	0.0120693323963707	MPST/TST	2
GO:0010310	regulation of hydrogen peroxide metabolic process	1/5	21/18866	0.00555377873551743	0.0295604352051734	0.0120693323963707	RAC2	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/5	24/18866	0.00634515719840356	0.0317257859920178	0.0129534309632481	KCTD17	1
GO:0045724	positive regulation of cilium assembly	1/5	24/18866	0.00634515719840356	0.0317257859920178	0.0129534309632481	KCTD17	1
GO:0010592	positive regulation of lamellipodium assembly	1/5	25/18866	0.00660883802920753	0.032072302200566	0.0130949112653028	RAC2	1
GO:0090023	positive regulation of neutrophil chemotaxis	1/5	26/18866	0.00687246287979126	0.0323987535761588	0.0132281992272674	RAC2	1
GO:0071624	positive regulation of granulocyte chemotaxis	1/5	29/18866	0.00766300163936007	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0008045	motor neuron axon guidance	1/5	31/18866	0.00818974774137149	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1902624	positive regulation of neutrophil migration	1/5	31/18866	0.00818974774137149	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0043304	regulation of mast cell degranulation	1/5	32/18866	0.00845303689779797	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/5	32/18866	0.00845303689779797	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0033006	regulation of mast cell activation involved in immune response	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0090022	regulation of neutrophil chemotaxis	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1902745	positive regulation of lamellipodium organization	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0045730	respiratory burst	1/5	37/18866	0.00976864409044342	0.0366324153391628	0.0149567756408703	RAC2	1
GO:0010591	regulation of lamellipodium assembly	1/5	38/18866	0.0100315978734137	0.0367825255358502	0.0150180646525959	RAC2	1
GO:0016601	Rac protein signal transduction	1/5	39/18866	0.0102944957919731	0.0369259088190338	0.0150766071095258	RAC2	1
GO:1902622	regulation of neutrophil migration	1/5	42/18866	0.0110828544501969	0.038907893282606	0.0158858384056573	RAC2	1
GO:0033003	regulation of mast cell activation	1/5	44/18866	0.011608147730131	0.0399030078223252	0.0162921371650961	RAC2	1
GO:1903214	regulation of protein targeting to mitochondrion	1/5	45/18866	0.0118707106491271	0.0399728011654282	0.0163206333307011	RAC2	1
GO:0043300	regulation of leukocyte degranulation	1/5	47/18866	0.0123956690896589	0.0401036352900731	0.0163740520482595	RAC2	1
GO:0043303	mast cell degranulation	1/5	47/18866	0.0123956690896589	0.0401036352900731	0.0163740520482595	RAC2	1
GO:0002279	mast cell activation involved in immune response	1/5	48/18866	0.0126580646289838	0.0401650127650447	0.0163991120699385	RAC2	1
GO:0002448	mast cell mediated immunity	1/5	49/18866	0.0129204043928721	0.0402239004683755	0.0164231555341374	RAC2	1
GO:1902743	regulation of lamellipodium organization	1/5	50/18866	0.0131826883902171	0.0402804367478855	0.0164462389273663	RAC2	1
GO:0043277	apoptotic cell clearance	1/5	51/18866	0.0134449166299091	0.0403347498897273	0.0164684146280226	RAC2	1
GO:0071622	regulation of granulocyte chemotaxis	1/5	52/18866	0.0137070891208392	0.0403869590167583	0.01648973127319	RAC2	1
GO:1902017	regulation of cilium assembly	1/5	56/18866	0.0147552217747137	0.0420171230604393	0.0171553165924601	KCTD17	1
GO:0042743	hydrogen peroxide metabolic process	1/5	57/18866	0.0150171156551564	0.0420171230604393	0.0171553165924601	RAC2	1
GO:0002886	regulation of myeloid leukocyte mediated immunity	1/5	58/18866	0.0152789538401598	0.0420171230604393	0.0171553165924601	RAC2	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/5	58/18866	0.0152789538401598	0.0420171230604393	0.0171553165924601	RAC2	1
GO:0045454	cell redox homeostasis	1/5	59/18866	0.0155407363386071	0.0420364179650847	0.017163194575856	RAC2	1
GO:0030865	cortical cytoskeleton organization	1/5	60/18866	0.0158024631593819	0.0420549422790003	0.0171707579320958	RAC2	1
GO:0045576	mast cell activation	1/5	61/18866	0.0160641343113652	0.0420727327202422	0.0171780216529219	RAC2	1
GO:0045453	bone resorption	1/5	64/18866	0.0168488138433749	0.0434383481899509	0.017735593519342	RAC2	1
GO:0050766	positive regulation of phagocytosis	1/5	68/18866	0.0178942743949843	0.0453887512906875	0.0185319303515407	IL2RB	1
GO:0030032	lamellipodium assembly	1/5	69/18866	0.018155500516275	0.0453887512906875	0.0185319303515407	RAC2	1
GO:1902117	positive regulation of organelle assembly	1/5	73/18866	0.0191998492011942	0.0465878693852507	0.0190215224284277	KCTD17	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/5	73/18866	0.0191998492011942	0.0465878693852507	0.0190215224284277	RAC2	1
GO:0032418	lysosome localization	1/5	75/18866	0.019721690187699	0.0471605634923236	0.0192553496874559	RAC2	1
