ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019318	hexose metabolic process	1/2	254/18866	0.0267461881695025	0.0376118271133628	0.000879808821365213	ADPGK	1
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1/2	254/18866	0.0267461881695025	0.0376118271133628	0.000879808821365213	NEO1	1
GO:0007411	axon guidance	1/2	284/18866	0.0298812479402984	0.0396869066884518	0.000928348694466709	NEO1	1
GO:0097485	neuron projection guidance	1/2	285/18866	0.0299856628312747	0.0396869066884518	0.000928348694466709	NEO1	1
GO:0005996	monosaccharide metabolic process	1/2	296/18866	0.0311338557487013	0.0397684186683727	0.000930255407447315	ADPGK	1
GO:0090287	regulation of cellular response to growth factor stimulus	1/2	310/18866	0.032594208786344	0.0397684186683727	0.000930255407447315	NEO1	1
GO:0046034	ATP metabolic process	1/2	311/18866	0.0326984775717731	0.0397684186683727	0.000930255407447315	ADPGK	1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1/2	359/18866	0.0376967708061112	0.0446409127967107	0.00104423187828563	NEO1	1
GO:0009150	purine ribonucleotide metabolic process	1/2	401/18866	0.0420596566367927	0.0485303730424531	0.00113521340450183	ADPGK	1
GO:0009259	ribonucleotide metabolic process	1/2	416/18866	0.0436154278353941	0.0490673563148183	0.0011477744167209	ADPGK	1
GO:0019693	ribose phosphate metabolic process	1/2	427/18866	0.0447555231338608	0.0491219156347252	0.00114905065812223	ADPGK	1
GO:0006163	purine nucleotide metabolic process	1/2	442/18866	0.0463091027492599	0.0495461721582688	0.00115897478732793	ADPGK	1
GO:0044282	small molecule catabolic process	1/2	452/18866	0.0473441200623458	0.0495461721582688	0.00115897478732793	ADPGK	1
GO:0072521	purine-containing compound metabolic process	1/2	472/18866	0.0494124688552851	0.0504458003351382	0.00118001872128978	ADPGK	1
GO:0007409	axonogenesis	1/2	482/18866	0.0504458003351382	0.0504458003351382	0.00118001872128978	NEO1	1
