ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016445	somatic diversification of immunoglobulins	1/4	66/18866	0.01392126852606	0.0380006516425754	0.0121214199816827	RNF168	1
GO:0006513	protein monoubiquitination	1/4	69/18866	0.0145505800424613	0.0380006516425754	0.0121214199816827	RNF168	1
GO:0045739	positive regulation of DNA repair	1/4	71/18866	0.0149699536773782	0.0380006516425754	0.0121214199816827	RNF168	1
GO:0002200	somatic diversification of immune receptors	1/4	77/18866	0.0162272714906651	0.0396666636438479	0.0126528432675751	RNF168	1
GO:0002312	B cell activation involved in immune response	1/4	80/18866	0.0168554788346258	0.0397307715387608	0.0126732923568615	RNF168	1
GO:0006368	transcription elongation from RNA polymerase II promoter	1/4	87/18866	0.0183201259170146	0.0416940796732056	0.0132995469452012	RNF168	1
GO:0006497	protein lipidation	1/4	93/18866	0.019574234668275	0.0425254645934796	0.0135647414971227	ZDHHC19	1
GO:0006303	double-strand break repair via nonhomologous end joining	1/4	96/18866	0.0202008382499831	0.0425254645934796	0.0135647414971227	RNF168	1
GO:0042158	lipoprotein biosynthetic process	1/4	98/18866	0.0206184070756265	0.0425254645934796	0.0135647414971227	ZDHHC19	1
GO:0000726	non-recombinational repair	1/4	104/18866	0.0218703127671482	0.0428589382395066	0.0136711126760786	RNF168	1
GO:2001022	positive regulation of response to DNA damage stimulus	1/4	105/18866	0.022078846971867	0.0428589382395066	0.0136711126760786	RNF168	1
GO:0006354	DNA-templated transcription, elongation	1/4	116/18866	0.0243705231757307	0.0459558437028065	0.0146589613087102	RNF168	1
GO:0006282	regulation of DNA repair	1/4	132/18866	0.0276966773876616	0.0505156565887124	0.0161134470777392	RNF168	1
GO:0042157	lipoprotein metabolic process	1/4	135/18866	0.0283193832391266	0.0505156565887124	0.0161134470777392	ZDHHC19	1
GO:0010212	response to ionizing radiation	1/4	144/18866	0.0301857062523254	0.0524278055961441	0.0167233829652772	RNF168	1
GO:0015718	monocarboxylic acid transport	1/4	174/18866	0.0363873711522333	0.0615786281037795	0.0196423056152407	SLC51A	1
GO:0002285	lymphocyte activation involved in immune response	1/4	187/18866	0.0390655019164806	0.064458078162193	0.0205607904823582	RNF168	1
GO:0051054	positive regulation of DNA metabolic process	1/4	200/18866	0.0417380463803627	0.0671880746610717	0.0214316027627023	RNF168	1
GO:0002377	immunoglobulin production	1/4	210/18866	0.0437900533685502	0.0672126400540539	0.0214394386137333	RNF168	1
GO:0006612	protein targeting to membrane	1/4	210/18866	0.0437900533685502	0.0672126400540539	0.0214394386137333	ZDHHC19	1
GO:2001020	regulation of response to DNA damage stimulus	1/4	226/18866	0.0470664074964108	0.068703386942172	0.0219149559624153	RNF168	1
GO:0016064	immunoglobulin mediated immune response	1/4	227/18866	0.0472708996836434	0.068703386942172	0.0219149559624153	RNF168	1
GO:0019724	B cell mediated immunity	1/4	230/18866	0.0478841787778774	0.068703386942172	0.0219149559624153	RNF168	1
GO:0043543	protein acylation	1/4	248/18866	0.0515576380119926	0.0724000874210961	0.0230941267690897	ZDHHC19	1
GO:0006302	double-strand break repair	1/4	262/18866	0.054407415876219	0.0748101968298011	0.0238629017000961	RNF168	1
GO:0015850	organic hydroxy compound transport	1/4	268/18866	0.0556267812766845	0.0749258686583914	0.0238997986151169	SLC51A	1
GO:0006310	DNA recombination	1/4	299/18866	0.0619080596902318	0.081718638791106	0.0260665514485187	RNF168	1
GO:0002440	production of molecular mediator of immune response	1/4	306/18866	0.0633220653834934	0.0819462022609914	0.0261391394771903	RNF168	1
GO:0042113	B cell activation	1/4	328/18866	0.067755678267085	0.0837937342369388	0.0267284638714318	RNF168	1
GO:0000209	protein polyubiquitination	1/4	340/18866	0.0701673683788852	0.0837937342369388	0.0267284638714318	RNF168	1
GO:0090150	establishment of protein localization to membrane	1/4	342/18866	0.0705688613472665	0.0837937342369388	0.0267284638714318	ZDHHC19	1
GO:0046942	carboxylic acid transport	1/4	350/18866	0.0721735331545995	0.0837937342369388	0.0267284638714318	SLC51A	1
GO:0015849	organic acid transport	1/4	353/18866	0.0727747490559653	0.0837937342369388	0.0267284638714318	SLC51A	1
GO:0043687	post-translational protein modification	1/4	363/18866	0.0747766920376991	0.0837937342369388	0.0267284638714318	UBXN7	1
GO:0051052	regulation of DNA metabolic process	1/4	365/18866	0.0751766913018035	0.0837937342369388	0.0267284638714318	RNF168	1
GO:0002449	lymphocyte mediated immunity	1/4	366/18866	0.0753766422901171	0.0837937342369388	0.0267284638714318	RNF168	1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/4	370/18866	0.0761761220335807	0.0837937342369388	0.0267284638714318	RNF168	1
GO:0006869	lipid transport	1/4	393/18866	0.0807630739996792	0.0873829980980136	0.0278733646245657	SLC51A	1
GO:0010876	lipid localization	1/4	440/18866	0.0900832739617877	0.094323591397705	0.030087269983319	SLC51A	1
GO:0006605	protein targeting	1/4	444/18866	0.0908731964713586	0.094323591397705	0.030087269983319	ZDHHC19	1
GO:0009314	response to radiation	1/4	447/18866	0.0914653007492897	0.094323591397705	0.030087269983319	RNF168	1
GO:0016570	histone modification	1/4	468/18866	0.0956019364007981	0.0970727354223488	0.030964189927384	RNF168	1
GO:0016569	covalent chromatin modification	1/4	481/18866	0.0981556217910017	0.0981556217910017	0.0313096082267948	RNF168	1
