ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097531	mast cell migration	1/5	13/18866	0.0034409708146812	0.0244741953964255	0.00999265394176226	RAC2	1
GO:0070486	leukocyte aggregation	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	RAC2	1
GO:0070669	response to interleukin-2	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	IL2RB	1
GO:0070672	response to interleukin-15	1/5	14/18866	0.00370526801650184	0.0244741953964255	0.00999265394176226	IL2RB	1
GO:0006790	sulfur compound metabolic process	2/5	371/18866	0.00370821142370084	0.0244741953964255	0.00999265394176226	MPST/TST	2
GO:0006909	phagocytosis	2/5	382/18866	0.00392704278051222	0.0249216176455583	0.0101753335203556	RAC2/IL2RB	2
GO:0031346	positive regulation of cell projection organization	2/5	394/18866	0.00417261034932279	0.0254992854680837	0.0104111915148795	KCTD17/RAC2	2
GO:0060263	regulation of respiratory burst	1/5	17/18866	0.00449782318763969	0.0265050294985911	0.0108218302259	RAC2	1
GO:0043652	engulfment of apoptotic cell	1/5	18/18866	0.00476189612965583	0.0270935469445935	0.0110621180507431	RAC2	1
GO:0044282	small molecule catabolic process	2/5	452/18866	0.00545925525781824	0.0295604352051734	0.0120693323963707	MPST/TST	2
GO:0010310	regulation of hydrogen peroxide metabolic process	1/5	21/18866	0.00555377873551743	0.0295604352051734	0.0120693323963707	RAC2	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/5	24/18866	0.00634515719840356	0.0317257859920178	0.0129534309632481	KCTD17	1
GO:0045724	positive regulation of cilium assembly	1/5	24/18866	0.00634515719840356	0.0317257859920178	0.0129534309632481	KCTD17	1
GO:0010592	positive regulation of lamellipodium assembly	1/5	25/18866	0.00660883802920753	0.032072302200566	0.0130949112653028	RAC2	1
GO:0090023	positive regulation of neutrophil chemotaxis	1/5	26/18866	0.00687246287979126	0.0323987535761588	0.0132281992272674	RAC2	1
GO:0071624	positive regulation of granulocyte chemotaxis	1/5	29/18866	0.00766300163936007	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0008045	motor neuron axon guidance	1/5	31/18866	0.00818974774137149	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1902624	positive regulation of neutrophil migration	1/5	31/18866	0.00818974774137149	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0043304	regulation of mast cell degranulation	1/5	32/18866	0.00845303689779797	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/5	32/18866	0.00845303689779797	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0033006	regulation of mast cell activation involved in immune response	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0090022	regulation of neutrophil chemotaxis	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:1902745	positive regulation of lamellipodium organization	1/5	33/18866	0.0087162701363831	0.0334461528489119	0.0136558455013101	RAC2	1
GO:0045730	respiratory burst	1/5	37/18866	0.00976864409044342	0.0366324153391628	0.0149567756408703	RAC2	1
GO:0010591	regulation of lamellipodium assembly	1/5	38/18866	0.0100315978734137	0.0367825255358502	0.0150180646525959	RAC2	1
GO:0016601	Rac protein signal transduction	1/5	39/18866	0.0102944957919731	0.0369259088190338	0.0150766071095258	RAC2	1
GO:1902622	regulation of neutrophil migration	1/5	42/18866	0.0110828544501969	0.038907893282606	0.0158858384056573	RAC2	1
GO:0033003	regulation of mast cell activation	1/5	44/18866	0.011608147730131	0.0399030078223252	0.0162921371650961	RAC2	1
GO:1903214	regulation of protein targeting to mitochondrion	1/5	45/18866	0.0118707106491271	0.0399728011654282	0.0163206333307011	RAC2	1
GO:0043300	regulation of leukocyte degranulation	1/5	47/18866	0.0123956690896589	0.0401036352900731	0.0163740520482595	RAC2	1
GO:0043303	mast cell degranulation	1/5	47/18866	0.0123956690896589	0.0401036352900731	0.0163740520482595	RAC2	1
GO:0002279	mast cell activation involved in immune response	1/5	48/18866	0.0126580646289838	0.0401650127650447	0.0163991120699385	RAC2	1
GO:0002448	mast cell mediated immunity	1/5	49/18866	0.0129204043928721	0.0402239004683755	0.0164231555341374	RAC2	1
GO:1902743	regulation of lamellipodium organization	1/5	50/18866	0.0131826883902171	0.0402804367478855	0.0164462389273663	RAC2	1
GO:0043277	apoptotic cell clearance	1/5	51/18866	0.0134449166299091	0.0403347498897273	0.0164684146280226	RAC2	1
GO:0071622	regulation of granulocyte chemotaxis	1/5	52/18866	0.0137070891208392	0.0403869590167583	0.01648973127319	RAC2	1
GO:1902017	regulation of cilium assembly	1/5	56/18866	0.0147552217747137	0.0420171230604393	0.0171553165924601	KCTD17	1
GO:0042743	hydrogen peroxide metabolic process	1/5	57/18866	0.0150171156551564	0.0420171230604393	0.0171553165924601	RAC2	1
GO:0002886	regulation of myeloid leukocyte mediated immunity	1/5	58/18866	0.0152789538401598	0.0420171230604393	0.0171553165924601	RAC2	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/5	58/18866	0.0152789538401598	0.0420171230604393	0.0171553165924601	RAC2	1
GO:0045454	cell redox homeostasis	1/5	59/18866	0.0155407363386071	0.0420364179650847	0.017163194575856	RAC2	1
GO:0030865	cortical cytoskeleton organization	1/5	60/18866	0.0158024631593819	0.0420549422790003	0.0171707579320958	RAC2	1
GO:0045576	mast cell activation	1/5	61/18866	0.0160641343113652	0.0420727327202422	0.0171780216529219	RAC2	1
GO:0045453	bone resorption	1/5	64/18866	0.0168488138433749	0.0434383481899509	0.017735593519342	RAC2	1
GO:0050766	positive regulation of phagocytosis	1/5	68/18866	0.0178942743949843	0.0453887512906875	0.0185319303515407	IL2RB	1
GO:0030032	lamellipodium assembly	1/5	69/18866	0.018155500516275	0.0453887512906875	0.0185319303515407	RAC2	1
GO:1902117	positive regulation of organelle assembly	1/5	73/18866	0.0191998492011942	0.0465878693852507	0.0190215224284277	KCTD17	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/5	73/18866	0.0191998492011942	0.0465878693852507	0.0190215224284277	RAC2	1
GO:0032418	lysosome localization	1/5	75/18866	0.019721690187699	0.0471605634923236	0.0192553496874559	RAC2	1
GO:1903533	regulation of protein targeting	1/5	82/18866	0.0215463847321149	0.0507879068685565	0.0207363702685016	RAC2	1
GO:0097581	lamellipodium organization	1/5	87/18866	0.0228480735919812	0.0530976358123506	0.021679417492762	RAC2	1
GO:0046849	bone remodeling	1/5	91/18866	0.023888426898652	0.0547443116427442	0.022351744466575	RAC2	1
GO:0002690	positive regulation of leukocyte chemotaxis	1/5	96/18866	0.0251876222351386	0.0567405906888445	0.0231668121472794	RAC2	1
GO:0050764	regulation of phagocytosis	1/5	97/18866	0.0254472952180272	0.0567405906888445	0.0231668121472794	IL2RB	1
GO:0006626	protein targeting to mitochondrion	1/5	99/18866	0.0259664751701781	0.0571262453743919	0.0233242724335635	RAC2	1
GO:1990542	mitochondrial transmembrane transport	1/5	101/18866	0.0264854338297952	0.0575012708146869	0.0234773928685165	TST	1
GO:0030593	neutrophil chemotaxis	1/5	103/18866	0.0270041712676284	0.0578660812877752	0.0236263425991554	RAC2	1
GO:0021510	spinal cord development	1/5	109/18866	0.028559056957691	0.0604133897181925	0.024666391974254	MPST	1
GO:0010822	positive regulation of mitochondrion organization	1/5	119/18866	0.0311461152710215	0.0650520129078297	0.0265603114902782	RAC2	1
GO:1990266	neutrophil migration	1/5	122/18866	0.0319211570079598	0.0658373863289172	0.0268809743224925	RAC2	1
GO:0002688	regulation of leukocyte chemotaxis	1/5	124/18866	0.032437575884765	0.0660234398496692	0.0269569387583976	RAC2	1
GO:0006911	phagocytosis, engulfment	1/5	126/18866	0.0329537743523214	0.0660234398496692	0.0269569387583976	RAC2	1
GO:0071621	granulocyte chemotaxis	1/5	127/18866	0.0332117909546821	0.0660234398496692	0.0269569387583976	RAC2	1
GO:0099024	plasma membrane invagination	1/5	135/18866	0.0352739417834338	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0072655	establishment of protein localization to mitochondrion	1/5	140/18866	0.0365609980914766	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0001889	liver development	1/5	141/18866	0.0368182444339705	0.0681570645492936	0.0278280837713224	MPST	1
GO:0002687	positive regulation of leukocyte migration	1/5	142/18866	0.0370754358239751	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0010324	membrane invagination	1/5	143/18866	0.0373325722702941	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0050921	positive regulation of chemotaxis	1/5	144/18866	0.0375896537817316	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0061008	hepaticobiliary system development	1/5	144/18866	0.0375896537817316	0.0681570645492936	0.0278280837713224	MPST	1
GO:0070585	protein localization to mitochondrion	1/5	144/18866	0.0375896537817316	0.0681570645492936	0.0278280837713224	RAC2	1
GO:0097530	granulocyte migration	1/5	150/18866	0.0391309897107349	0.0701805793725137	0.0286542716417281	RAC2	1
GO:0008360	regulation of cell shape	1/5	156/18866	0.0406703502014828	0.0721570729381146	0.0294612610401234	RAC2	1
GO:1903305	regulation of regulated secretory pathway	1/5	162/18866	0.0422077371534365	0.0740880492586917	0.0302496660450161	RAC2	1
GO:0042129	regulation of T cell proliferation	1/5	167/18866	0.0434873867518982	0.0755307243585601	0.0308387008545317	RAC2	1
GO:0048771	tissue remodeling	1/5	178/18866	0.0462978017122458	0.0779503804338833	0.0318266306077737	RAC2	1
GO:0051260	protein homooligomerization	1/5	178/18866	0.0462978017122458	0.0779503804338833	0.0318266306077737	KCTD17	1
GO:0051897	positive regulation of protein kinase B signaling	1/5	178/18866	0.0462978017122458	0.0779503804338833	0.0318266306077737	RAC2	1
GO:0090316	positive regulation of intracellular protein transport	1/5	182/18866	0.0473181313542411	0.0788635522570685	0.0321994726918813	RAC2	1
GO:0010821	regulation of mitochondrion organization	1/5	191/18866	0.0496106802553131	0.0807858890470628	0.0329843502329315	RAC2	1
GO:0044272	sulfur compound biosynthetic process	1/5	192/18866	0.049865135227132	0.0807858890470628	0.0329843502329315	MPST	1
GO:1902115	regulation of organelle assembly	1/5	194/18866	0.0503738816655689	0.0807858890470628	0.0329843502329315	KCTD17	1
GO:0042098	T cell proliferation	1/5	195/18866	0.0506281731496985	0.0807858890470628	0.0329843502329315	RAC2	1
GO:0050657	nucleic acid transport	1/5	200/18866	0.0518988135696282	0.0807858890470628	0.0329843502329315	TST	1
GO:0050658	RNA transport	1/5	200/18866	0.0518988135696282	0.0807858890470628	0.0329843502329315	TST	1
GO:2000377	regulation of reactive oxygen species metabolic process	1/5	200/18866	0.0518988135696282	0.0807858890470628	0.0329843502329315	RAC2	1
GO:0051236	establishment of RNA localization	1/5	203/18866	0.0526605445360662	0.081205512602345	0.0331556797866034	TST	1
GO:0002703	regulation of leukocyte mediated immunity	1/5	211/18866	0.0546894337857562	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0002685	regulation of leukocyte migration	1/5	212/18866	0.0549428003272234	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0010810	regulation of cell-substrate adhesion	1/5	217/18866	0.0562088182638513	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0050670	regulation of lymphocyte proliferation	1/5	219/18866	0.0567148453752411	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0007163	establishment or maintenance of cell polarity	1/5	220/18866	0.0569677775237433	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0032944	regulation of mononuclear cell proliferation	1/5	221/18866	0.0572206554124263	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0017157	regulation of exocytosis	1/5	222/18866	0.0574734790500203	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0032388	positive regulation of intracellular transport	1/5	222/18866	0.0574734790500203	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0097529	myeloid leukocyte migration	1/5	222/18866	0.0574734790500203	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0002699	positive regulation of immune effector process	1/5	223/18866	0.0577262484452546	0.0814088119099745	0.0332386855645191	RAC2	1
GO:0050920	regulation of chemotaxis	1/5	229/18866	0.059241726215847	0.0824982586121306	0.0336834995290358	RAC2	1
GO:0051259	protein complex oligomerization	1/5	231/18866	0.0597464519294217	0.0824982586121306	0.0336834995290358	KCTD17	1
GO:0030595	leukocyte chemotaxis	1/5	232/18866	0.059998733536095	0.0824982586121306	0.0336834995290358	RAC2	1
GO:0006403	RNA localization	1/5	236/18866	0.0610073184988172	0.0831917979529326	0.0339666671067795	TST	1
GO:0070663	regulation of leukocyte proliferation	1/5	240/18866	0.06201503753761	0.0838727966697184	0.0342447144297415	RAC2	1
GO:0009636	response to toxic substance	1/5	250/18866	0.0645305503767224	0.0865653724565788	0.0353440755165617	MPST	1
GO:0051896	regulation of protein kinase B signaling	1/5	253/18866	0.0652841508652576	0.0868700394578025	0.035468469060921	RAC2	1
GO:0001894	tissue homeostasis	1/5	261/18866	0.0672913780286848	0.0881196617042301	0.0359786816527638	RAC2	1
GO:0015931	nucleobase-containing compound transport	1/5	261/18866	0.0672913780286848	0.0881196617042301	0.0359786816527638	TST	1
GO:0033157	regulation of intracellular protein transport	1/5	264/18866	0.0680431985823359	0.0884025808353183	0.0360941956839577	RAC2	1
GO:0043491	protein kinase B signaling	1/5	278/18866	0.0715452869783377	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0001822	kidney development	1/5	283/18866	0.0727934782346049	0.0911690589964393	0.0372237306269354	MPST	1
GO:0046651	lymphocyte proliferation	1/5	283/18866	0.0727934782346049	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0007411	axon guidance	1/5	284/18866	0.073042955316283	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0097485	neuron projection guidance	1/5	285/18866	0.0732923786950054	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0032943	mononuclear cell proliferation	1/5	286/18866	0.0735417483794425	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0072593	reactive oxygen species metabolic process	1/5	288/18866	0.0740403267001386	0.0911690589964393	0.0372237306269354	RAC2	1
GO:0072001	renal system development	1/5	292/18866	0.0750368393915111	0.0917116925896247	0.0374452843747112	MPST	1
GO:0060326	cell chemotaxis	1/5	311/18866	0.0797585651901218	0.0966568375006475	0.0394643547052085	RAC2	1
GO:0070661	leukocyte proliferation	1/5	313/18866	0.0802544650762952	0.0966568375006475	0.0394643547052085	RAC2	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/5	323/18866	0.0827307587766282	0.0989172115807511	0.0403872506613593	RAC2	1
GO:0001655	urogenital system development	1/5	330/18866	0.084460988605919	0.100125370844653	0.0408805341885666	MPST	1
GO:0050863	regulation of T cell activation	1/5	332/18866	0.0849548601106149	0.100125370844653	0.0408805341885666	RAC2	1
GO:1903829	positive regulation of cellular protein localization	1/5	338/18866	0.0864351959930664	0.10114756977912	0.041297891329274	RAC2	1
GO:0007265	Ras protein signal transduction	1/5	346/18866	0.0884059962710014	0.10272527735715	0.0419420590166352	RAC2	1
GO:0051222	positive regulation of protein transport	1/5	354/18866	0.090373393851649	0.103799365927226	0.0423806023562516	RAC2	1
GO:0032386	regulation of intracellular transport	1/5	358/18866	0.0913558180081743	0.103799365927226	0.0423806023562516	RAC2	1
GO:0031589	cell-substrate adhesion	1/5	359/18866	0.0916012913661794	0.103799365927226	0.0423806023562516	RAC2	1
GO:0032956	regulation of actin cytoskeleton organization	1/5	360/18866	0.091846711668939	0.103799365927226	0.0423806023562516	RAC2	1
GO:0007159	leukocyte cell-cell adhesion	1/5	364/18866	0.0928278624995211	0.104194539540279	0.0425419491583914	RAC2	1
GO:1904951	positive regulation of establishment of protein localization	1/5	370/18866	0.0942979985497283	0.10512952541017	0.0429236977751253	RAC2	1
GO:0060271	cilium assembly	1/5	377/18866	0.0960107476937965	0.106320626640781	0.0434100166188836	KCTD17	1
GO:0044782	cilium organization	1/5	397/18866	0.10089004355927	0.110979047915197	0.0453120195634616	KCTD17	1
GO:0032970	regulation of actin filament-based process	1/5	405/18866	0.102835852409486	0.112370302301756	0.0458800596319768	RAC2	1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1/5	424/18866	0.107443649035957	0.11663290849298	0.0476204538663522	KCTD17	1
GO:0051656	establishment of organelle localization	1/5	432/18866	0.109378100749093	0.117708417008969	0.0480595769605997	RAC2	1
GO:0007015	actin filament organization	1/5	434/18866	0.109861189208371	0.117708417008969	0.0480595769605997	RAC2	1
GO:0048732	gland development	1/5	443/18866	0.11203249382843	0.118750804724926	0.0484851770487738	MPST	1
GO:0006605	protein targeting	1/5	444/18866	0.112273488103567	0.118750804724926	0.0484851770487738	RAC2	1
GO:0006874	cellular calcium ion homeostasis	1/5	456/18866	0.11516134029727	0.121029434070379	0.0494155265103941	KCTD17	1
GO:0055074	calcium ion homeostasis	1/5	468/18866	0.118041672047306	0.122224778380077	0.0499035777755974	KCTD17	1
GO:0060249	anatomical structure homeostasis	1/5	469/18866	0.118281360689537	0.122224778380077	0.0499035777755974	RAC2	1
GO:0002697	regulation of immune effector process	1/5	470/18866	0.118520997217044	0.122224778380077	0.0499035777755974	RAC2	1
GO:0007409	axonogenesis	1/5	482/18866	0.121392573691339	0.12312394495449	0.0502707016082128	RAC2	1
GO:0010498	proteasomal protein catabolic process	1/5	483/18866	0.121631533500496	0.12312394495449	0.0502707016082128	KCTD17	1
GO:0042110	T cell activation	1/5	483/18866	0.121631533500496	0.12312394495449	0.0502707016082128	RAC2	1
GO:0072503	cellular divalent inorganic cation homeostasis	1/5	492/18866	0.123779832988932	0.124534588068132	0.0508466579672119	KCTD17	1
GO:0022604	regulation of cell morphogenesis	1/5	499/18866	0.125447824783117	0.125447824783117	0.0512195265462169	RAC2	1
