ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097581	lamellipodium organization	2/25	87/18866	0.00588658644398119	0.158487125833042	0.125506878517459	DMTN/BIN3	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2/25	89/18866	0.00615199564231771	0.158487125833042	0.125506878517459	TNFRSF10B/TNFRSF10A	2
GO:0034404	nucleobase-containing small molecule biosynthetic process	2/25	107/18866	0.00878040961284549	0.190354253033901	0.150742642250798	NUDT18/ENTPD4	2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	2/25	107/18866	0.00878040961284549	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:1901222	regulation of NIK/NF-kappaB signaling	2/25	119/18866	0.0107657952420832	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0032956	regulation of actin cytoskeleton organization	3/25	360/18866	0.0116091890575253	0.190354253033901	0.150742642250798	DMTN/SORBS3/RHOBTB2	3
GO:0008637	apoptotic mitochondrial changes	2/25	125/18866	0.0118262241046154	0.190354253033901	0.150742642250798	PPP3CC/CCAR2	2
GO:0007084	mitotic nuclear envelope reassembly	1/25	10/18866	0.0131757352946358	0.190354253033901	0.150742642250798	REEP4	1
GO:0046710	GDP metabolic process	1/25	10/18866	0.0131757352946358	0.190354253033901	0.150742642250798	NUDT18	1
GO:0090527	actin filament reorganization	1/25	10/18866	0.0131757352946358	0.190354253033901	0.150742642250798	DMTN	1
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/25	134/18866	0.0134995194211419	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0009185	ribonucleoside diphosphate metabolic process	2/25	139/18866	0.0144712205973253	0.190354253033901	0.150742642250798	NUDT18/ENTPD4	2
GO:0046643	regulation of gamma-delta T cell activation	1/25	11/18866	0.0144841043346033	0.190354253033901	0.150742642250798	EGR3	1
GO:0046434	organophosphate catabolic process	2/25	144/18866	0.0154724754315447	0.190354253033901	0.150742642250798	NUDT18/ENTPD4	2
GO:0009151	purine deoxyribonucleotide metabolic process	1/25	12/18866	0.0157908079883626	0.190354253033901	0.150742642250798	NUDT18	1
GO:0042492	gamma-delta T cell differentiation	1/25	12/18866	0.0157908079883626	0.190354253033901	0.150742642250798	EGR3	1
GO:0032970	regulation of actin filament-based process	3/25	405/18866	0.0159107201227791	0.190354253033901	0.150742642250798	DMTN/SORBS3/RHOBTB2	3
GO:2001056	positive regulation of cysteine-type endopeptidase activity	2/25	151/18866	0.0169231209894258	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0033089	positive regulation of T cell differentiation in thymus	1/25	13/18866	0.017095848287519	0.190354253033901	0.150742642250798	EGR3	1
GO:0051451	myoblast migration	1/25	13/18866	0.017095848287519	0.190354253033901	0.150742642250798	BIN3	1
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	1/25	13/18866	0.017095848287519	0.190354253033901	0.150742642250798	DMTN	1
GO:0009132	nucleoside diphosphate metabolic process	2/25	155/18866	0.0177772979515007	0.190354253033901	0.150742642250798	NUDT18/ENTPD4	2
GO:0008360	regulation of cell shape	2/25	156/18866	0.0179936785524548	0.190354253033901	0.150742642250798	DMTN/RHOBTB2	2
GO:0051017	actin filament bundle assembly	2/25	157/18866	0.0182111874468686	0.190354253033901	0.150742642250798	DMTN/SORBS3	2
GO:0006244	pyrimidine nucleotide catabolic process	1/25	14/18866	0.0183992272613064	0.190354253033901	0.150742642250798	ENTPD4	1
GO:0033169	histone H3-K9 demethylation	1/25	14/18866	0.0183992272613064	0.190354253033901	0.150742642250798	HR	1
GO:0045836	positive regulation of meiotic nuclear division	1/25	14/18866	0.0183992272613064	0.190354253033901	0.150742642250798	NPM2	1
GO:0061572	actin filament bundle organization	2/25	161/18866	0.0190924437372088	0.190354253033901	0.150742642250798	DMTN/SORBS3	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2/25	162/18866	0.0193155474822361	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0010763	positive regulation of fibroblast migration	1/25	15/18866	0.0197009469365913	0.190354253033901	0.150742642250798	DMTN	1
GO:0018158	protein oxidation	1/25	15/18866	0.0197009469365913	0.190354253033901	0.150742642250798	LOXL2	1
GO:2001044	regulation of integrin-mediated signaling pathway	1/25	15/18866	0.0197009469365913	0.190354253033901	0.150742642250798	DMTN	1
GO:0034380	high-density lipoprotein particle assembly	1/25	16/18866	0.0210010093378741	0.190354253033901	0.150742642250798	BMP1	1
GO:0007096	regulation of exit from mitosis	1/25	17/18866	0.0222994164872935	0.190354253033901	0.150742642250798	NPM2	1
GO:1900242	regulation of synaptic vesicle endocytosis	1/25	17/18866	0.0222994164872935	0.190354253033901	0.150742642250798	PPP3CC	1
GO:2000001	regulation of DNA damage checkpoint	1/25	17/18866	0.0222994164872935	0.190354253033901	0.150742642250798	CCAR2	1
GO:0031468	nuclear envelope reassembly	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	REEP4	1
GO:0034755	iron ion transmembrane transport	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	SLC25A37	1
GO:0043652	engulfment of apoptotic cell	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	RHOBTB2	1
GO:0051895	negative regulation of focal adhesion assembly	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	DMTN	1
GO:0071786	endoplasmic reticulum tubular network organization	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	REEP4	1
GO:0150118	negative regulation of cell-substrate junction organization	1/25	18/18866	0.0235961704046267	0.190354253033901	0.150742642250798	DMTN	1
GO:0010950	positive regulation of endopeptidase activity	2/25	181/18866	0.0237618735887551	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0120032	regulation of plasma membrane bounded cell projection assembly	2/25	183/18866	0.0242523595473696	0.190354253033901	0.150742642250798	DMTN/BIN3	2
GO:0038061	NIK/NF-kappaB signaling	2/25	184/18866	0.0244991732407921	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0060491	regulation of cell projection assembly	2/25	185/18866	0.0247470301223539	0.190354253033901	0.150742642250798	DMTN/BIN3	2
GO:0046629	gamma-delta T cell activation	1/25	19/18866	0.0248912731072946	0.190354253033901	0.150742642250798	EGR3	1
GO:0097320	plasma membrane tubulation	1/25	19/18866	0.0248912731072946	0.190354253033901	0.150742642250798	BIN3	1
GO:0001667	ameboidal-type cell migration	3/25	481/18866	0.0249831419705999	0.190354253033901	0.150742642250798	DMTN/LOXL2/EGR3	3
GO:0009264	deoxyribonucleotide catabolic process	1/25	20/18866	0.0261847266103625	0.190354253033901	0.150742642250798	NUDT18	1
GO:0032332	positive regulation of chondrocyte differentiation	1/25	20/18866	0.0261847266103625	0.190354253033901	0.150742642250798	LOXL2	1
GO:1901136	carbohydrate derivative catabolic process	2/25	195/18866	0.0272823259743403	0.190354253033901	0.150742642250798	NUDT18/ENTPD4	2
GO:1905475	regulation of protein localization to membrane	2/25	195/18866	0.0272823259743403	0.190354253033901	0.150742642250798	DMTN/PPP3CC	2
GO:0001502	cartilage condensation	1/25	21/18866	0.0274765329265431	0.190354253033901	0.150742642250798	BMP1	1
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	1/25	21/18866	0.0274765329265431	0.190354253033901	0.150742642250798	DMTN	1
GO:0046386	deoxyribose phosphate catabolic process	1/25	21/18866	0.0274765329265431	0.190354253033901	0.150742642250798	NUDT18	1
GO:0090330	regulation of platelet aggregation	1/25	21/18866	0.0274765329265431	0.190354253033901	0.150742642250798	DMTN	1
GO:0002040	sprouting angiogenesis	2/25	196/18866	0.027541463820109	0.190354253033901	0.150742642250798	LOXL2/EGR3	2
GO:0051216	cartilage development	2/25	197/18866	0.0278016097029514	0.190354253033901	0.150742642250798	BMP1/LOXL2	2
GO:0001935	endothelial cell proliferation	2/25	199/18866	0.0283249140085016	0.190354253033901	0.150742642250798	LOXL2/EGR3	2
GO:0035584	calcium-mediated signaling using intracellular calcium source	1/25	22/18866	0.0287666940662001	0.190354253033901	0.150742642250798	DMTN	1
GO:0042454	ribonucleoside catabolic process	1/25	22/18866	0.0287666940662001	0.190354253033901	0.150742642250798	NUDT18	1
GO:0010952	positive regulation of peptidase activity	2/25	201/18866	0.0288522158018113	0.190354253033901	0.150742642250798	TNFRSF10B/TNFRSF10A	2
GO:0007274	neuromuscular synaptic transmission	1/25	23/18866	0.0300552120373503	0.190625757587209	0.150957648288733	EGR3	1
GO:0009612	response to mechanical stimulus	2/25	209/18866	0.0310009390548076	0.190625757587209	0.150957648288733	TNFRSF10B/TNFRSF10A	2
GO:0009218	pyrimidine ribonucleotide metabolic process	1/25	24/18866	0.0313420888456639	0.190625757587209	0.150957648288733	ENTPD4	1
GO:0051446	positive regulation of meiotic cell cycle	1/25	24/18866	0.0313420888456639	0.190625757587209	0.150957648288733	NPM2	1
GO:0098743	cell aggregation	1/25	24/18866	0.0313420888456639	0.190625757587209	0.150957648288733	BMP1	1
GO:1903421	regulation of synaptic vesicle recycling	1/25	25/18866	0.032627326494473	0.190625757587209	0.150957648288733	PPP3CC	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/25	215/18866	0.032653336402793	0.190625757587209	0.150957648288733	TNFRSF10B/TNFRSF10A	2
GO:0007623	circadian rhythm	2/25	218/18866	0.0334924513862259	0.190625757587209	0.150957648288733	CCAR2/EGR3	2
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/25	26/18866	0.0339109269847678	0.190625757587209	0.150957648288733	PPP3CC	1
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/25	26/18866	0.0339109269847678	0.190625757587209	0.150957648288733	PPP3CC	1
GO:0019722	calcium-mediated signaling	2/25	222/18866	0.0346244967234644	0.190625757587209	0.150957648288733	DMTN/PPP3CC	2
GO:0033081	regulation of T cell differentiation in thymus	1/25	27/18866	0.035192892315202	0.190625757587209	0.150957648288733	EGR3	1
GO:0010458	exit from mitosis	1/25	28/18866	0.0364732244820958	0.190625757587209	0.150957648288733	NPM2	1
GO:0030194	positive regulation of blood coagulation	1/25	28/18866	0.0364732244820958	0.190625757587209	0.150957648288733	DMTN	1
GO:1900048	positive regulation of hemostasis	1/25	28/18866	0.0364732244820958	0.190625757587209	0.150957648288733	DMTN	1
GO:0097191	extrinsic apoptotic signaling pathway	2/25	230/18866	0.0369332681309542	0.190625757587209	0.150957648288733	TNFRSF10B/TNFRSF10A	2
GO:0050820	positive regulation of coagulation	1/25	29/18866	0.037751925479439	0.190625757587209	0.150957648288733	DMTN	1
GO:0070076	histone lysine demethylation	1/25	29/18866	0.037751925479439	0.190625757587209	0.150957648288733	HR	1
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1/25	30/18866	0.0390289972988912	0.190625757587209	0.150957648288733	PPP3CC	1
GO:0016577	histone demethylation	1/25	30/18866	0.0390289972988912	0.190625757587209	0.150957648288733	HR	1
GO:0032728	positive regulation of interferon-beta production	1/25	30/18866	0.0390289972988912	0.190625757587209	0.150957648288733	POLR3D	1
GO:0033137	negative regulation of peptidyl-serine phosphorylation	1/25	30/18866	0.0390289972988912	0.190625757587209	0.150957648288733	DMTN	1
GO:0034110	regulation of homotypic cell-cell adhesion	1/25	30/18866	0.0390289972988912	0.190625757587209	0.150957648288733	DMTN	1
GO:2000116	regulation of cysteine-type endopeptidase activity	2/25	239/18866	0.0396003822637588	0.190625757587209	0.150957648288733	TNFRSF10B/TNFRSF10A	2
GO:0009154	purine ribonucleotide catabolic process	1/25	31/18866	0.0403044419297851	0.190625757587209	0.150957648288733	NUDT18	1
GO:0009394	2'-deoxyribonucleotide metabolic process	1/25	31/18866	0.0403044419297851	0.190625757587209	0.150957648288733	NUDT18	1
GO:0034377	plasma lipoprotein particle assembly	1/25	31/18866	0.0403044419297851	0.190625757587209	0.150957648288733	BMP1	1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/25	31/18866	0.0403044419297851	0.190625757587209	0.150957648288733	CCAR2	1
GO:1905476	negative regulation of protein localization to membrane	1/25	31/18866	0.0403044419297851	0.190625757587209	0.150957648288733	DMTN	1
GO:0006482	protein demethylation	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	HR	1
GO:0008214	protein dealkylation	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	HR	1
GO:0009164	nucleoside catabolic process	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	NUDT18	1
GO:0035767	endothelial cell chemotaxis	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	EGR3	1
GO:0048741	skeletal muscle fiber development	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	BIN3	1
GO:1901889	negative regulation of cell junction assembly	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	DMTN	1
GO:1901976	regulation of cell cycle checkpoint	1/25	32/18866	0.0415782613591326	0.190625757587209	0.150957648288733	CCAR2	1
GO:0019692	deoxyribose phosphate metabolic process	1/25	33/18866	0.0428504575716218	0.193020187355781	0.152853811175801	NUDT18	1
GO:0040020	regulation of meiotic nuclear division	1/25	33/18866	0.0428504575716218	0.193020187355781	0.152853811175801	NPM2	1
GO:0010762	regulation of fibroblast migration	1/25	34/18866	0.0441210325496237	0.193020187355781	0.152853811175801	DMTN	1
GO:2000036	regulation of stem cell population maintenance	1/25	34/18866	0.0441210325496237	0.193020187355781	0.152853811175801	LOXL2	1
GO:0009262	deoxyribonucleotide metabolic process	1/25	35/18866	0.0453899882731927	0.193020187355781	0.152853811175801	NUDT18	1
GO:0014904	myotube cell development	1/25	35/18866	0.0453899882731927	0.193020187355781	0.152853811175801	BIN3	1
GO:0048821	erythrocyte development	1/25	35/18866	0.0453899882731927	0.193020187355781	0.152853811175801	DMTN	1
GO:0065005	protein-lipid complex assembly	1/25	35/18866	0.0453899882731927	0.193020187355781	0.152853811175801	BMP1	1
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1/25	35/18866	0.0453899882731927	0.193020187355781	0.152853811175801	PPP3CC	1
GO:0010543	regulation of platelet activation	1/25	36/18866	0.0466573267200719	0.193020187355781	0.152853811175801	DMTN	1
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1/25	36/18866	0.0466573267200719	0.193020187355781	0.152853811175801	CCAR2	1
GO:0090313	regulation of protein targeting to membrane	1/25	36/18866	0.0466573267200719	0.193020187355781	0.152853811175801	DMTN	1
GO:0061448	connective tissue development	2/25	262/18866	0.0467387144983499	0.193020187355781	0.152853811175801	BMP1/LOXL2	2
GO:0033157	regulation of intracellular protein transport	2/25	264/18866	0.0473805956498763	0.194188653383205	0.153779126232055	DMTN/PPP3CC	2
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	1/25	38/18866	0.0491871596831716	0.197777283011184	0.156620982946885	DMTN	1
GO:0006839	mitochondrial transport	2/25	271/18866	0.0496529718804616	0.197777283011184	0.156620982946885	PPP3CC/SLC25A37	2
GO:0032506	cytokinetic process	1/25	39/18866	0.0504496581433334	0.197777283011184	0.156620982946885	BIN3	1
GO:0072529	pyrimidine-containing compound catabolic process	1/25	39/18866	0.0504496581433334	0.197777283011184	0.156620982946885	ENTPD4	1
GO:1901068	guanosine-containing compound metabolic process	1/25	39/18866	0.0504496581433334	0.197777283011184	0.156620982946885	NUDT18	1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/25	39/18866	0.0504496581433334	0.197777283011184	0.156620982946885	CCAR2	1
GO:0043403	skeletal muscle tissue regeneration	1/25	40/18866	0.0517105472146893	0.199248937263757	0.157786394525438	BIN3	1
GO:0045740	positive regulation of DNA replication	1/25	40/18866	0.0517105472146893	0.199248937263757	0.157786394525438	NPM2	1
GO:0110053	regulation of actin filament organization	2/25	278/18866	0.0519648087680319	0.199248937263757	0.157786394525438	DMTN/SORBS3	2
GO:0022409	positive regulation of cell-cell adhesion	2/25	279/18866	0.0522982423132227	0.199248937263757	0.157786394525438	DMTN/EGR3	2
GO:0051693	actin filament capping	1/25	41/18866	0.0529698288634535	0.200396345560338	0.158695033841925	DMTN	1
GO:1901658	glycosyl compound catabolic process	1/25	42/18866	0.0542275050535413	0.201942660894196	0.159919569965829	NUDT18	1
GO:0043542	endothelial cell migration	2/25	286/18866	0.054654127693902	0.201942660894196	0.159919569965829	LOXL2/EGR3	2
GO:0001953	negative regulation of cell-matrix adhesion	1/25	43/18866	0.0554835777465746	0.201942660894196	0.159919569965829	DMTN	1
GO:0046688	response to copper ion	1/25	43/18866	0.0554835777465746	0.201942660894196	0.159919569965829	LOXL2	1
GO:0090317	negative regulation of intracellular protein transport	1/25	43/18866	0.0554835777465746	0.201942660894196	0.159919569965829	DMTN	1
GO:0097193	intrinsic apoptotic signaling pathway	2/25	290/18866	0.0560172998360506	0.201942660894196	0.159919569965829	CCAR2/TNFRSF10B	2
GO:0006195	purine nucleotide catabolic process	1/25	44/18866	0.0567380489018813	0.201942660894196	0.159919569965829	NUDT18	1
GO:0030835	negative regulation of actin filament depolymerization	1/25	44/18866	0.0567380489018813	0.201942660894196	0.159919569965829	DMTN	1
GO:0033173	calcineurin-NFAT signaling cascade	1/25	44/18866	0.0567380489018813	0.201942660894196	0.159919569965829	PPP3CC	1
GO:0051204	protein insertion into mitochondrial membrane	1/25	45/18866	0.0579909204764991	0.202407019211523	0.160287298023329	PPP3CC	1
GO:0090311	regulation of protein deacetylation	1/25	45/18866	0.0579909204764991	0.202407019211523	0.160287298023329	CCAR2	1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1/25	45/18866	0.0579909204764991	0.202407019211523	0.160287298023329	PPP3CC	1
GO:0006220	pyrimidine nucleotide metabolic process	1/25	46/18866	0.0592421944251781	0.202848273316591	0.160636729720503	ENTPD4	1
GO:0010761	fibroblast migration	1/25	46/18866	0.0592421944251781	0.202848273316591	0.160636729720503	DMTN	1
GO:0051489	regulation of filopodium assembly	1/25	46/18866	0.0592421944251781	0.202848273316591	0.160636729720503	DMTN	1
GO:0007162	negative regulation of cell adhesion	2/25	301/18866	0.0598281215808342	0.203566124372524	0.161205200154913	DMTN/ADAMDEC1	2
GO:0006383	transcription by RNA polymerase III	1/25	47/18866	0.0604918727003838	0.203666566301791	0.161284740704016	POLR3D	1
GO:0048511	rhythmic process	2/25	305/18866	0.0612359997914782	0.203666566301791	0.161284740704016	CCAR2/EGR3	2
GO:0010799	regulation of peptidyl-threonine phosphorylation	1/25	48/18866	0.061739957252299	0.203666566301791	0.161284740704016	DMTN	1
GO:0032648	regulation of interferon-beta production	1/25	48/18866	0.061739957252299	0.203666566301791	0.161284740704016	POLR3D	1
GO:0032784	regulation of DNA-templated transcription, elongation	1/25	48/18866	0.061739957252299	0.203666566301791	0.161284740704016	CCAR2	1
GO:0090151	establishment of protein localization to mitochondrial membrane	1/25	49/18866	0.0629864500288263	0.203918479427525	0.161484232176287	PPP3CC	1
GO:0097720	calcineurin-mediated signaling	1/25	49/18866	0.0629864500288263	0.203918479427525	0.161484232176287	PPP3CC	1
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1/25	49/18866	0.0629864500288263	0.203918479427525	0.161484232176287	CCAR2	1
GO:0010718	positive regulation of epithelial to mesenchymal transition	1/25	50/18866	0.0642313529755913	0.203918479427525	0.161484232176287	LOXL2	1
GO:0032608	interferon-beta production	1/25	50/18866	0.0642313529755913	0.203918479427525	0.161484232176287	POLR3D	1
GO:0043277	apoptotic cell clearance	1/25	51/18866	0.0654746680359447	0.203918479427525	0.161484232176287	RHOBTB2	1
GO:0071827	plasma lipoprotein particle organization	1/25	51/18866	0.0654746680359447	0.203918479427525	0.161484232176287	BMP1	1
GO:0072523	purine-containing compound catabolic process	1/25	51/18866	0.0654746680359447	0.203918479427525	0.161484232176287	NUDT18	1
GO:0006998	nuclear envelope organization	1/25	52/18866	0.0667163971509648	0.203918479427525	0.161484232176287	REEP4	1
GO:0009994	oocyte differentiation	1/25	52/18866	0.0667163971509648	0.203918479427525	0.161484232176287	NPM2	1
GO:0032330	regulation of chondrocyte differentiation	1/25	52/18866	0.0667163971509648	0.203918479427525	0.161484232176287	LOXL2	1
GO:0051445	regulation of meiotic cell cycle	1/25	52/18866	0.0667163971509648	0.203918479427525	0.161484232176287	NPM2	1
GO:0051496	positive regulation of stress fiber assembly	1/25	52/18866	0.0667163971509648	0.203918479427525	0.161484232176287	SORBS3	1
GO:0071320	cellular response to cAMP	1/25	53/18866	0.0679565422594597	0.204429439356493	0.161888864321612	DMTN	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	1/25	53/18866	0.0679565422594597	0.204429439356493	0.161888864321612	DMTN	1
GO:0071496	cellular response to external stimulus	2/25	326/18866	0.0688135302077338	0.204429439356493	0.161888864321612	TNFRSF10B/TNFRSF10A	2
GO:0030834	regulation of actin filament depolymerization	1/25	54/18866	0.0691951052979712	0.204429439356493	0.161888864321612	DMTN	1
GO:0030199	collagen fibril organization	1/25	55/18866	0.0704320882007754	0.204429439356493	0.161888864321612	LOXL2	1
GO:0071825	protein-lipid complex subunit organization	1/25	55/18866	0.0704320882007754	0.204429439356493	0.161888864321612	BMP1	1
GO:0097345	mitochondrial outer membrane permeabilization	1/25	55/18866	0.0704320882007754	0.204429439356493	0.161888864321612	PPP3CC	1
GO:0032147	activation of protein kinase activity	2/25	331/18866	0.0706623015890279	0.204429439356493	0.161888864321612	TNFRSF10B/TNFRSF10A	2
GO:0071214	cellular response to abiotic stimulus	2/25	331/18866	0.0706623015890279	0.204429439356493	0.161888864321612	TNFRSF10B/TNFRSF10A	2
GO:0104004	cellular response to environmental stimulus	2/25	331/18866	0.0706623015890279	0.204429439356493	0.161888864321612	TNFRSF10B/TNFRSF10A	2
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	1/25	56/18866	0.0716674928998862	0.206234647121481	0.163318418870401	DMTN	1
GO:0048016	inositol phosphate-mediated signaling	1/25	57/18866	0.0729013213250593	0.207783598884756	0.164545042798124	PPP3CC	1
GO:0030042	actin filament depolymerization	1/25	58/18866	0.0741335754037916	0.207783598884756	0.164545042798124	DMTN	1
GO:0046128	purine ribonucleoside metabolic process	1/25	58/18866	0.0741335754037916	0.207783598884756	0.164545042798124	NUDT18	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/25	58/18866	0.0741335754037916	0.207783598884756	0.164545042798124	PPP3CC	1
GO:0090150	establishment of protein localization to membrane	2/25	342/18866	0.0747875184312158	0.207783598884756	0.164545042798124	DMTN/PPP3CC	2
GO:0032387	negative regulation of intracellular transport	1/25	59/18866	0.075364257061326	0.207783598884756	0.164545042798124	DMTN	1
GO:1901799	negative regulation of proteasomal protein catabolic process	1/25	59/18866	0.075364257061326	0.207783598884756	0.164545042798124	CCAR2	1
GO:0030865	cortical cytoskeleton organization	1/25	60/18866	0.0765933682206533	0.207783598884756	0.164545042798124	RHOBTB2	1
GO:0048747	muscle fiber development	1/25	60/18866	0.0765933682206533	0.207783598884756	0.164545042798124	BIN3	1
GO:0042278	purine nucleoside metabolic process	1/25	61/18866	0.0778209108025144	0.207783598884756	0.164545042798124	NUDT18	1
GO:0046847	filopodium assembly	1/25	61/18866	0.0778209108025144	0.207783598884756	0.164545042798124	DMTN	1
GO:0090303	positive regulation of wound healing	1/25	61/18866	0.0778209108025144	0.207783598884756	0.164545042798124	DMTN	1
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1/25	61/18866	0.0778209108025144	0.207783598884756	0.164545042798124	PPP3CC	1
GO:0032233	positive regulation of actin filament bundle assembly	1/25	62/18866	0.0790468867254041	0.207783598884756	0.164545042798124	SORBS3	1
GO:0048488	synaptic vesicle endocytosis	1/25	62/18866	0.0790468867254041	0.207783598884756	0.164545042798124	PPP3CC	1
GO:0070527	platelet aggregation	1/25	62/18866	0.0790468867254041	0.207783598884756	0.164545042798124	DMTN	1
GO:0140238	presynaptic endocytosis	1/25	62/18866	0.0790468867254041	0.207783598884756	0.164545042798124	PPP3CC	1
GO:0051893	regulation of focal adhesion assembly	1/25	63/18866	0.0802712979055711	0.207783598884756	0.164545042798124	DMTN	1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/25	63/18866	0.0802712979055711	0.207783598884756	0.164545042798124	TNFRSF10B	1
GO:0090109	regulation of cell-substrate junction assembly	1/25	63/18866	0.0802712979055711	0.207783598884756	0.164545042798124	DMTN	1
