ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032026	response to magnesium ion	1/12	19/18866	0.0120220017985636	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0048490	anterograde synaptic vesicle transport	1/12	19/18866	0.0120220017985636	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0098911	regulation of ventricular cardiac muscle cell action potential	1/12	19/18866	0.0120220017985636	0.0899611125195529	0.0516318164585905	DSP	1
GO:0099514	synaptic vesicle cytoskeletal transport	1/12	19/18866	0.0120220017985636	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0099517	synaptic vesicle transport along microtubule	1/12	19/18866	0.0120220017985636	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0003323	type B pancreatic cell development	1/12	20/18866	0.012651053423672	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032332	positive regulation of chondrocyte differentiation	1/12	20/18866	0.012651053423672	0.0899611125195529	0.0516318164585905	BMP6	1
GO:2000774	positive regulation of cellular senescence	1/12	20/18866	0.012651053423672	0.0899611125195529	0.0516318164585905	EEF1E1	1
GO:0010893	positive regulation of steroid biosynthetic process	1/12	21/18866	0.013279737885039	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0035929	steroid hormone secretion	1/12	21/18866	0.013279737885039	0.0899611125195529	0.0516318164585905	BMP6	1
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	1/12	21/18866	0.013279737885039	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032402	melanosome transport	1/12	22/18866	0.0139080553774972	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:1901798	positive regulation of signal transduction by p53 class mediator	1/12	22/18866	0.0139080553774972	0.0899611125195529	0.0516318164585905	EEF1E1	1
GO:0030539	male genitalia development	1/12	23/18866	0.0145360060957876	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032401	establishment of melanosome localization	1/12	23/18866	0.0145360060957876	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0051904	pigment granule transport	1/12	23/18866	0.0145360060957876	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0090343	positive regulation of cell aging	1/12	23/18866	0.0145360060957876	0.0899611125195529	0.0516318164585905	EEF1E1	1
GO:0034035	purine ribonucleoside bisphosphate metabolic process	1/12	24/18866	0.0151635902345582	0.0899611125195529	0.0516318164585905	SLC35B3	1
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	1/12	24/18866	0.0151635902345582	0.0899611125195529	0.0516318164585905	SLC35B3	1
GO:0051905	establishment of pigment granule localization	1/12	24/18866	0.0151635902345582	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0090335	regulation of brown fat cell differentiation	1/12	24/18866	0.0151635902345582	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0003309	type B pancreatic cell differentiation	1/12	25/18866	0.0157908079883632	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032400	melanosome localization	1/12	25/18866	0.0157908079883632	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0045109	intermediate filament organization	1/12	25/18866	0.0157908079883632	0.0899611125195529	0.0516318164585905	DSP	1
GO:0002068	glandular epithelial cell development	1/12	26/18866	0.0164176595516631	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0006700	C21-steroid hormone biosynthetic process	1/12	26/18866	0.0164176595516631	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0051875	pigment granule localization	1/12	26/18866	0.0164176595516631	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0060390	regulation of SMAD protein signal transduction	1/12	26/18866	0.0164176595516631	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032438	melanosome organization	1/12	27/18866	0.0170441451188276	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:0045603	positive regulation of endothelial cell differentiation	1/12	27/18866	0.0170441451188276	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0033598	mammary gland epithelial cell proliferation	1/12	28/18866	0.0176702648841326	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0035883	enteroendocrine cell differentiation	1/12	28/18866	0.0176702648841326	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0044331	cell-cell adhesion mediated by cadherin	1/12	28/18866	0.0176702648841326	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0048753	pigment granule organization	1/12	28/18866	0.0176702648841326	0.0899611125195529	0.0516318164585905	BLOC1S5	1
GO:1902932	positive regulation of alcohol biosynthetic process	1/12	28/18866	0.0176702648841326	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0001958	endochondral ossification	1/12	29/18866	0.0182960190417599	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0036075	replacement ossification	1/12	29/18866	0.0182960190417599	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032496	response to lipopolysaccharide	2/12	334/18866	0.0183433188824874	0.0899611125195529	0.0516318164585905	LY86/BMP6	2
GO:0045940	positive regulation of steroid metabolic process	1/12	31/18866	0.0195464313102526	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0032350	regulation of hormone metabolic process	1/12	32/18866	0.0201710898090195	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0051503	adenine nucleotide transport	1/12	32/18866	0.0201710898090195	0.0899611125195529	0.0516318164585905	SLC35B3	1
GO:0061036	positive regulation of cartilage development	1/12	32/18866	0.0201710898090195	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0002237	response to molecule of bacterial origin	2/12	356/18866	0.0206821241396584	0.0899611125195529	0.0516318164585905	LY86/BMP6	2
GO:0010039	response to iron ion	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	BMP6	1
GO:0015868	purine ribonucleotide transport	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	SLC35B3	1
GO:0044319	wound healing, spreading of cells	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0090505	epiboly involved in wound healing	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0120255	olefinic compound biosynthetic process	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	BMP6	1
GO:1902745	positive regulation of lamellipodium organization	1/12	33/18866	0.0207953834759137	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0015865	purine nucleotide transport	1/12	34/18866	0.0214193125046555	0.0899611125195529	0.0516318164585905	SLC35B3	1
GO:0018149	peptide cross-linking	1/12	34/18866	0.0214193125046555	0.0899611125195529	0.0516318164585905	DSP	1
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	1/12	34/18866	0.0214193125046555	0.0899611125195529	0.0516318164585905	EEF1E1	1
GO:0090504	epiboly	1/12	34/18866	0.0214193125046555	0.0899611125195529	0.0516318164585905	RREB1	1
GO:0098901	regulation of cardiac muscle cell action potential	1/12	34/18866	0.0214193125046555	0.0899611125195529	0.0516318164585905	DSP	1
GO:0050931	pigment cell differentiation	1/12	36/18866	0.0226660774220941	0.0933309070321524	0.0535658589232153	BLOC1S5	1
GO:1905332	positive regulation of morphogenesis of an epithelium	1/12	36/18866	0.0226660774220941	0.0933309070321524	0.0535658589232153	RREB1	1
GO:0006862	nucleotide transport	1/12	38/18866	0.0239113861092414	0.0956455444369655	0.0548943099650754	SLC35B3	1
GO:0086005	ventricular cardiac muscle cell action potential	1/12	38/18866	0.0239113861092414	0.0956455444369655	0.0548943099650754	DSP	1
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	1/12	38/18866	0.0239113861092414	0.0956455444369655	0.0548943099650754	RREB1	1
GO:0086091	regulation of heart rate by cardiac conduction	1/12	39/18866	0.0245334948497707	0.0957127197034154	0.054932864190682	DSP	1
GO:0050678	regulation of epithelial cell proliferation	2/12	395/18866	0.0251209828206577	0.0957127197034154	0.054932864190682	RREB1/BMP6	2
GO:0008207	C21-steroid hormone metabolic process	1/12	40/18866	0.0251552401125211	0.0957127197034154	0.054932864190682	BMP6	1
GO:0030501	positive regulation of bone mineralization	1/12	40/18866	0.0251552401125211	0.0957127197034154	0.054932864190682	BMP6	1
GO:0140353	lipid export from cell	1/12	40/18866	0.0251552401125211	0.0957127197034154	0.054932864190682	BMP6	1
GO:0002831	regulation of response to biotic stimulus	2/12	409/18866	0.026802968276913	0.0957127197034154	0.054932864190682	LY86/BMP6	2
GO:0086004	regulation of cardiac muscle cell contraction	1/12	43/18866	0.0270182969643591	0.0957127197034154	0.054932864190682	DSP	1
GO:0042181	ketone biosynthetic process	1/12	44/18866	0.027638590245793	0.0957127197034154	0.054932864190682	BMP6	1
GO:0044060	regulation of endocrine process	1/12	44/18866	0.027638590245793	0.0957127197034154	0.054932864190682	BMP6	1
GO:0048489	synaptic vesicle transport	1/12	44/18866	0.027638590245793	0.0957127197034154	0.054932864190682	BLOC1S5	1
GO:0006418	tRNA aminoacylation for protein translation	1/12	45/18866	0.0282585210138863	0.0957127197034154	0.054932864190682	EEF1E1	1
GO:0031018	endocrine pancreas development	1/12	45/18866	0.0282585210138863	0.0957127197034154	0.054932864190682	BMP6	1
GO:0043114	regulation of vascular permeability	1/12	45/18866	0.0282585210138863	0.0957127197034154	0.054932864190682	BMP6	1
GO:0048066	developmental pigmentation	1/12	46/18866	0.02887808946125	0.0957127197034154	0.054932864190682	BLOC1S5	1
GO:0048806	genitalia development	1/12	47/18866	0.0294972957804031	0.0957127197034154	0.054932864190682	BMP6	1
GO:0060986	endocrine hormone secretion	1/12	47/18866	0.0294972957804031	0.0957127197034154	0.054932864190682	BMP6	1
GO:1903115	regulation of actin filament-based movement	1/12	47/18866	0.0294972957804031	0.0957127197034154	0.054932864190682	DSP	1
GO:0008089	anterograde axonal transport	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	BLOC1S5	1
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	BMP6	1
GO:0043039	tRNA aminoacylation	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	EEF1E1	1
GO:0045601	regulation of endothelial cell differentiation	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	BMP6	1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	DSP	1
GO:0070169	positive regulation of biomineral tissue development	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	BMP6	1
GO:0110151	positive regulation of biomineralization	1/12	48/18866	0.0301161401637733	0.0957127197034154	0.054932864190682	BMP6	1
GO:0002067	glandular epithelial cell differentiation	1/12	49/18866	0.0307346228036938	0.0957127197034154	0.054932864190682	BMP6	1
GO:0043038	amino acid activation	1/12	49/18866	0.0307346228036938	0.0957127197034154	0.054932864190682	EEF1E1	1
GO:0047496	vesicle transport along microtubule	1/12	49/18866	0.0307346228036938	0.0957127197034154	0.054932864190682	BLOC1S5	1
GO:0072348	sulfur compound transport	1/12	49/18866	0.0307346228036938	0.0957127197034154	0.054932864190682	SLC35B3	1
GO:0120178	steroid hormone biosynthetic process	1/12	49/18866	0.0307346228036938	0.0957127197034154	0.054932864190682	BMP6	1
GO:0045104	intermediate filament cytoskeleton organization	1/12	50/18866	0.0313527438924095	0.0957127197034154	0.054932864190682	DSP	1
GO:0050873	brown fat cell differentiation	1/12	50/18866	0.0313527438924095	0.0957127197034154	0.054932864190682	RREB1	1
GO:1902743	regulation of lamellipodium organization	1/12	50/18866	0.0313527438924095	0.0957127197034154	0.054932864190682	RREB1	1
GO:0030490	maturation of SSU-rRNA	1/12	51/18866	0.0319705036220698	0.0957127197034154	0.054932864190682	RIOK1	1
GO:0043277	apoptotic cell clearance	1/12	51/18866	0.0319705036220698	0.0957127197034154	0.054932864190682	TXNDC5	1
GO:0045103	intermediate filament-based process	1/12	51/18866	0.0319705036220698	0.0957127197034154	0.054932864190682	DSP	1
GO:0050673	epithelial cell proliferation	2/12	453/18866	0.0323817032873236	0.0957127197034154	0.054932864190682	RREB1/BMP6	2
GO:0032330	regulation of chondrocyte differentiation	1/12	52/18866	0.0325879021847343	0.0957127197034154	0.054932864190682	BMP6	1
GO:0033059	cellular pigmentation	1/12	52/18866	0.0325879021847343	0.0957127197034154	0.054932864190682	BLOC1S5	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	1/12	53/18866	0.0332049397723706	0.0961798255475562	0.055200952507244	RREB1	1
GO:2000772	regulation of cellular senescence	1/12	53/18866	0.0332049397723706	0.0961798255475562	0.055200952507244	EEF1E1	1
GO:0003229	ventricular cardiac muscle tissue development	1/12	55/18866	0.0344379327899659	0.0983940936856168	0.0564717981303415	DSP	1
GO:0060350	endochondral bone morphogenesis	1/12	55/18866	0.0344379327899659	0.0983940936856168	0.0564717981303415	BMP6	1
GO:0086002	cardiac muscle cell action potential involved in contraction	1/12	56/18866	0.0350538886034002	0.0988096188820677	0.0567102825162744	DSP	1
GO:0086065	cell communication involved in cardiac conduction	1/12	56/18866	0.0350538886034002	0.0988096188820677	0.0567102825162744	DSP	1
GO:0097479	synaptic vesicle localization	1/12	57/18866	0.0356694842087576	0.099213134885286	0.0569418744078459	BLOC1S5	1
GO:0098900	regulation of action potential	1/12	57/18866	0.0356694842087576	0.099213134885286	0.0569418744078459	DSP	1
GO:0002011	morphogenesis of an epithelial sheet	1/12	58/18866	0.0362847197975439	0.100217180383757	0.0575181310974445	RREB1	1
GO:0045454	cell redox homeostasis	1/12	59/18866	0.0368995955611783	0.100217180383757	0.0575181310974445	TXNDC5	1
GO:0098930	axonal transport	1/12	59/18866	0.0368995955611783	0.100217180383757	0.0575181310974445	BLOC1S5	1
GO:0043312	neutrophil degranulation	2/12	487/18866	0.0369849118082913	0.100217180383757	0.0575181310974445	DSP/TXNDC5	2
GO:0002283	neutrophil activation involved in immune response	2/12	490/18866	0.0374028950748463	0.100700102124586	0.0577952967080959	DSP/TXNDC5	2
GO:0034660	ncRNA metabolic process	2/12	493/18866	0.0378227617065814	0.100716180621651	0.0578045247176895	RIOK1/EEF1E1	2
GO:0090303	positive regulation of wound healing	1/12	61/18866	0.0381282683781965	0.100716180621651	0.0578045247176895	RREB1	1
GO:0090342	regulation of cell aging	1/12	61/18866	0.0381282683781965	0.100716180621651	0.0578045247176895	EEF1E1	1
GO:0034113	heterotypic cell-cell adhesion	1/12	62/18866	0.0387420658139562	0.101066258645103	0.0580054466910492	DSP	1
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	1/12	62/18866	0.0387420658139562	0.101066258645103	0.0580054466910492	BMP6	1
GO:0006081	cellular aldehyde metabolic process	1/12	63/18866	0.0393555041893144	0.101406820610503	0.0582009070671812	BMP6	1
GO:0055008	cardiac muscle tissue morphogenesis	1/12	63/18866	0.0393555041893144	0.101406820610503	0.0582009070671812	DSP	1
GO:0002066	columnar/cuboidal epithelial cell development	1/12	64/18866	0.0399685836952298	0.102358567999979	0.0587471480501131	BMP6	1
GO:0060389	pathway-restricted SMAD protein phosphorylation	1/12	65/18866	0.04058130452257	0.103284598705336	0.0592786293321352	BMP6	1
GO:0045669	positive regulation of osteoblast differentiation	1/12	66/18866	0.0411936668621123	0.103284598705336	0.0592786293321352	BMP6	1
GO:0033866	nucleoside bisphosphate biosynthetic process	1/12	67/18866	0.0418056709045408	0.103284598705336	0.0592786293321352	SLC35B3	1
GO:0034030	ribonucleoside bisphosphate biosynthetic process	1/12	67/18866	0.0418056709045408	0.103284598705336	0.0592786293321352	SLC35B3	1
GO:0034033	purine nucleoside bisphosphate biosynthetic process	1/12	67/18866	0.0418056709045408	0.103284598705336	0.0592786293321352	SLC35B3	1
GO:0036498	IRE1-mediated unfolded protein response	1/12	67/18866	0.0418056709045408	0.103284598705336	0.0592786293321352	SSR1	1
GO:0042446	hormone biosynthetic process	1/12	68/18866	0.0424173168404492	0.10418288346777	0.0597941862509257	BMP6	1
GO:0006879	cellular iron ion homeostasis	1/12	70/18866	0.0436395351546257	0.105336808993924	0.060456464309796	BMP6	1
GO:0008088	axo-dendritic transport	1/12	70/18866	0.0436395351546257	0.105336808993924	0.060456464309796	BLOC1S5	1
GO:0032370	positive regulation of lipid transport	1/12	70/18866	0.0436395351546257	0.105336808993924	0.060456464309796	BMP6	1
GO:0014823	response to activity	1/12	71/18866	0.0442501079136244	0.10559684843024	0.0606057100013157	BMP6	1
GO:0061180	mammary gland epithelium development	1/12	71/18866	0.0442501079136244	0.10559684843024	0.0606057100013157	RREB1	1
GO:0045600	positive regulation of fat cell differentiation	1/12	72/18866	0.0448603233275665	0.105850201109988	0.0607511179302941	RREB1	1
GO:0061035	regulation of cartilage development	1/12	72/18866	0.0448603233275665	0.105850201109988	0.0607511179302941	BMP6	1
GO:0003208	cardiac ventricle morphogenesis	1/12	73/18866	0.0454701815865887	0.105996256799936	0.0608349443789108	DSP	1
GO:0086003	cardiac muscle cell contraction	1/12	74/18866	0.0460796828807386	0.105996256799936	0.0608349443789108	DSP	1
GO:1903036	positive regulation of response to wounding	1/12	74/18866	0.0460796828807386	0.105996256799936	0.0608349443789108	RREB1	1
GO:0030858	positive regulation of epithelial cell differentiation	1/12	75/18866	0.0466888273999719	0.105996256799936	0.0608349443789108	BMP6	1
GO:0042274	ribosomal small subunit biogenesis	1/12	75/18866	0.0466888273999719	0.105996256799936	0.0608349443789108	RIOK1	1
GO:0086001	cardiac muscle cell action potential	1/12	75/18866	0.0466888273999719	0.105996256799936	0.0608349443789108	DSP	1
GO:0099518	vesicle cytoskeletal trafficking	1/12	75/18866	0.0466888273999719	0.105996256799936	0.0608349443789108	BLOC1S5	1
GO:0060415	muscle tissue morphogenesis	1/12	76/18866	0.0472976153341534	0.106801066883572	0.061296852923153	DSP	1
GO:0030500	regulation of bone mineralization	1/12	77/18866	0.0479060468730566	0.107596468912747	0.0617533618571908	BMP6	1
GO:0060395	SMAD protein signal transduction	1/12	78/18866	0.0485141222063645	0.108016614868802	0.0619944982580343	BMP6	1
GO:0031016	pancreas development	1/12	79/18866	0.0491218415236695	0.108016614868802	0.0619944982580343	BMP6	1
GO:0071260	cellular response to mechanical stimulus	1/12	79/18866	0.0491218415236695	0.108016614868802	0.0619944982580343	BMP6	1
GO:0090398	cellular senescence	1/12	79/18866	0.0491218415236695	0.108016614868802	0.0619944982580343	EEF1E1	1
GO:1902930	regulation of alcohol biosynthetic process	1/12	82/18866	0.0509428652741242	0.111437517787147	0.0639578736171844	BMP6	1
GO:0048644	muscle organ morphogenesis	1/12	83/18866	0.0515491624215212	0.111601279469273	0.0640518621515375	DSP	1
GO:0055117	regulation of cardiac muscle contraction	1/12	83/18866	0.0515491624215212	0.111601279469273	0.0640518621515375	DSP	1
GO:0050886	endocrine process	1/12	84/18866	0.0521551044995141	0.112334071229723	0.0644724368711942	BMP6	1
GO:0072384	organelle transport along microtubule	1/12	85/18866	0.0527606916971506	0.113058625065323	0.0648882835587942	BLOC1S5	1
GO:0034109	homotypic cell-cell adhesion	1/12	86/18866	0.0533659242033876	0.113775066829557	0.0652994744460367	DSP	1
GO:0055072	iron ion homeostasis	1/12	87/18866	0.0539708022070912	0.11390822576371	0.065375898997217	BMP6	1
GO:0097581	lamellipodium organization	1/12	87/18866	0.0539708022070912	0.11390822576371	0.065375898997217	RREB1	1
GO:0046889	positive regulation of lipid biosynthetic process	1/12	88/18866	0.0545753258970383	0.11460818438378	0.0657776296337988	BMP6	1
GO:0034308	primary alcohol metabolic process	1/12	94/18866	0.0581950380078885	0.119228858357625	0.068429595398236	BMP6	1
GO:0045778	positive regulation of ossification	1/12	94/18866	0.0581950380078885	0.119228858357625	0.068429595398236	BMP6	1
GO:0060349	bone morphogenesis	1/12	94/18866	0.0581950380078885	0.119228858357625	0.068429595398236	BMP6	1
GO:1901264	carbohydrate derivative transport	1/12	94/18866	0.0581950380078885	0.119228858357625	0.068429595398236	SLC35B3	1
GO:1905954	positive regulation of lipid localization	1/12	94/18866	0.0581950380078885	0.119228858357625	0.068429595398236	BMP6	1
GO:0070167	regulation of biomineral tissue development	1/12	95/18866	0.0587970867796713	0.119298436944261	0.0684695289730218	BMP6	1
GO:0110149	regulation of biomineralization	1/12	95/18866	0.0587970867796713	0.119298436944261	0.0684695289730218	BMP6	1
GO:0006942	regulation of striated muscle contraction	1/12	98/18866	0.0606011170059672	0.121782149007207	0.069895017851254	DSP	1
GO:0050810	regulation of steroid biosynthetic process	1/12	98/18866	0.0606011170059672	0.121782149007207	0.069895017851254	BMP6	1
GO:0043473	pigmentation	1/12	99/18866	0.0612017556779582	0.122403511355916	0.0702516393496362	BLOC1S5	1
GO:0002027	regulation of heart rate	1/12	104/18866	0.0641996719562619	0.127790816216256	0.073343601287024	DSP	1
GO:2001022	positive regulation of response to DNA damage stimulus	1/12	105/18866	0.0647982011075533	0.12837379464704	0.0736781929177245	EEF1E1	1
GO:0034446	substrate adhesion-dependent cell spreading	1/12	106/18866	0.0653963793276221	0.128950607124889	0.0740092456932318	RREB1	1
GO:0030330	DNA damage response, signal transduction by p53 class mediator	1/12	107/18866	0.065994206803532	0.129483829459943	0.0743152805672354	EEF1E1	1
GO:0002062	chondrocyte differentiation	1/12	108/18866	0.0665916837222563	0.129483829459943	0.0743152805672354	BMP6	1
GO:0032526	response to retinoic acid	1/12	108/18866	0.0665916837222563	0.129483829459943	0.0743152805672354	BMP6	1
GO:0006613	cotranslational protein targeting to membrane	1/12	109/18866	0.0671888102706799	0.130042858588413	0.0746361268590138	SSR1	1
