ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903977	positive regulation of glial cell migration	1/7	13/18866	0.00481429628770469	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0071356	cellular response to tumor necrosis factor	2/7	297/18866	0.00492302305604037	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/7	306/18866	0.0052180789454258	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0060326	cell chemotaxis	2/7	311/18866	0.00538549562628862	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0034612	response to tumor necrosis factor	2/7	320/18866	0.00569311242887196	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0051235	maintenance of location	2/7	324/18866	0.00583240847984476	0.0452143064648237	0.0228086294593023	ARL2BP/CX3CL1	2
GO:0070371	ERK1 and ERK2 cascade	2/7	325/18866	0.00586747966808662	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0002523	leukocyte migration involved in inflammatory response	1/7	16/18866	0.00592246203862323	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0006744	ubiquinone biosynthetic process	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0043031	negative regulation of macrophage activation	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1901663	quinone biosynthetic process	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0048245	eosinophil chemotaxis	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0150079	negative regulation of neuroinflammatory response	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0150146	cell junction disassembly	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1903975	regulation of glial cell migration	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0006743	ubiquinone metabolic process	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0007252	I-kappaB phosphorylation	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0071636	positive regulation of transforming growth factor beta production	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1901881	positive regulation of protein depolymerization	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	KATNB1	1
GO:1902903	regulation of supramolecular fiber organization	2/7	373/18866	0.00766600163599387	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:1903978	regulation of microglial cell activation	1/7	21/18866	0.00776705457555982	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0045666	positive regulation of neuron differentiation	2/7	380/18866	0.00794692692752518	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:0002052	positive regulation of neuroblast proliferation	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0016226	iron-sulfur cluster assembly	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CIAPIN1	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0031163	metallo-sulfur cluster assembly	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CIAPIN1	1
GO:0051457	maintenance of protein location in nucleus	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	ARL2BP	1
GO:0072677	eosinophil migration	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0031346	positive regulation of cell projection organization	2/7	394/18866	0.00852282454129264	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:0033622	integrin activation	1/7	24/18866	0.00887240124027333	0.0462843598034259	0.0233484243165088	CX3CL1	1
GO:0043547	positive regulation of GTPase activity	2/7	406/18866	0.00903126344656346	0.0463407452258093	0.0233768682827355	CCL22/CX3CL1	2
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1/7	26/18866	0.00960871251188933	0.0477385240670057	0.0240819862453367	CX3CL1	1
GO:1905523	positive regulation of macrophage migration	1/7	26/18866	0.00960871251188933	0.0477385240670057	0.0240819862453367	CX3CL1	1
GO:0007026	negative regulation of microtubule depolymerization	1/7	27/18866	0.00997669228961817	0.0487922607289139	0.0246135500566238	KATNB1	1
GO:0060055	angiogenesis involved in wound healing	1/7	30/18866	0.0110799285638293	0.0533541175458243	0.0269148062279255	CX3CL1	1
GO:0031114	regulation of microtubule depolymerization	1/7	31/18866	0.0114474397392412	0.0542886157330682	0.027386219471869	KATNB1	1
GO:0043087	regulation of GTPase activity	2/7	481/18866	0.0125127789382588	0.0554353888722811	0.0279647160949795	CCL22/CX3CL1	2
GO:0031112	positive regulation of microtubule polymerization or depolymerization	1/7	34/18866	0.0125492709527146	0.0554353888722811	0.0279647160949795	KATNB1	1
GO:0070050	neuron cellular homeostasis	1/7	34/18866	0.0125492709527146	0.0554353888722811	0.0279647160949795	CX3CL1	1
GO:1902692	regulation of neuroblast proliferation	1/7	34/18866	0.0125492709527146	0.0554353888722811	0.0279647160949795	CX3CL1	1
GO:0050769	positive regulation of neurogenesis	2/7	485/18866	0.0127129114163353	0.0554353888722811	0.0279647160949795	CX3CL1/KATNB1	2
GO:0071634	regulation of transforming growth factor beta production	1/7	36/18866	0.0132832401451153	0.0554353888722811	0.0279647160949795	CX3CL1	1
GO:1901099	negative regulation of signal transduction in absence of ligand	1/7	36/18866	0.0132832401451153	0.0554353888722811	0.0279647160949795	CX3CL1	1
GO:1901661	quinone metabolic process	1/7	36/18866	0.0132832401451153	0.0554353888722811	0.0279647160949795	COQ9	1
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/7	36/18866	0.0132832401451153	0.0554353888722811	0.0279647160949795	CX3CL1	1
GO:0043243	positive regulation of protein-containing complex disassembly	1/7	37/18866	0.0136500493495224	0.0562166506105331	0.0283588282884815	KATNB1	1
GO:0071604	transforming growth factor beta production	1/7	38/18866	0.0140167416674657	0.0569771447002177	0.028742464116471	CX3CL1	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/7	39/18866	0.0143833171299858	0.0569870666036144	0.0287474692804512	KATNB1	1
GO:0032691	negative regulation of interleukin-1 beta production	1/7	39/18866	0.0143833171299858	0.0569870666036144	0.0287474692804512	CX3CL1	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/7	40/18866	0.0147497757681166	0.0577084976927564	0.0291113995423355	CX3CL1	1
GO:0048246	macrophage chemotaxis	1/7	42/18866	0.0154823426953138	0.0590130298165445	0.0297694786362256	CX3CL1	1
GO:0072595	maintenance of protein localization in organelle	1/7	42/18866	0.0154823426953138	0.0590130298165445	0.0297694786362256	ARL2BP	1
GO:0150077	regulation of neuroinflammatory response	1/7	43/18866	0.0158484510464154	0.0590130298165445	0.0297694786362256	CX3CL1	1
GO:2000648	positive regulation of stem cell proliferation	1/7	43/18866	0.0158484510464154	0.0590130298165445	0.0297694786362256	CX3CL1	1
GO:0042181	ketone biosynthetic process	1/7	44/18866	0.0162144426971975	0.0590130298165445	0.0297694786362256	COQ9	1
GO:1905521	regulation of macrophage migration	1/7	44/18866	0.0162144426971975	0.0590130298165445	0.0297694786362256	CX3CL1	1
GO:2001222	regulation of neuron migration	1/7	45/18866	0.0165803176786619	0.0595968740991482	0.0300640024041441	CX3CL1	1
GO:0007019	microtubule depolymerization	1/7	46/18866	0.0169460760218025	0.0595968740991482	0.0300640024041441	KATNB1	1
GO:0032692	negative regulation of interleukin-1 production	1/7	46/18866	0.0169460760218025	0.0595968740991482	0.0300640024041441	CX3CL1	1
GO:0042551	neuron maturation	1/7	47/18866	0.0173117177576072	0.0602063073125673	0.0303714346624688	CX3CL1	1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/7	48/18866	0.0176772429170575	0.060801945418011	0.030671907895415	CX3CL1	1
GO:0001774	microglial cell activation	1/7	50/18866	0.0184079436307871	0.0612945357067699	0.0309203980360366	CX3CL1	1
GO:0002269	leukocyte activation involved in inflammatory response	1/7	50/18866	0.0184079436307871	0.0612945357067699	0.0309203980360366	CX3CL1	1
GO:0014009	glial cell proliferation	1/7	50/18866	0.0184079436307871	0.0612945357067699	0.0309203980360366	CX3CL1	1
GO:0010524	positive regulation of calcium ion transport into cytosol	1/7	54/18866	0.0198679475044379	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:2000179	positive regulation of neural precursor cell proliferation	1/7	54/18866	0.0198679475044379	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:0001954	positive regulation of cell-matrix adhesion	1/7	55/18866	0.0202326574963296	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:0002931	response to ischemia	1/7	55/18866	0.0202326574963296	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1/7	55/18866	0.0202326574963296	0.0627012059044671	0.0316300012970239	COQ9	1
GO:0008347	glial cell migration	1/7	55/18866	0.0202326574963296	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:0032720	negative regulation of tumor necrosis factor production	1/7	55/18866	0.0202326574963296	0.0627012059044671	0.0316300012970239	CX3CL1	1
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/7	57/18866	0.0209617285248116	0.0636992332841362	0.0321334622250561	CX3CL1	1
GO:1905517	macrophage migration	1/7	57/18866	0.0209617285248116	0.0636992332841362	0.0321334622250561	CX3CL1	1
GO:0031663	lipopolysaccharide-mediated signaling pathway	1/7	59/18866	0.0216903344856724	0.0646578542287186	0.032617044339357	CX3CL1	1
GO:0043030	regulation of macrophage activation	1/7	59/18866	0.0216903344856724	0.0646578542287186	0.032617044339357	CX3CL1	1
GO:0061900	glial cell activation	1/7	60/18866	0.0220544631430128	0.0651230845638021	0.0328517325864144	CX3CL1	1
GO:0007405	neuroblast proliferation	1/7	62/18866	0.0227823719659922	0.0660266891236626	0.0333075613537898	CX3CL1	1
GO:0032233	positive regulation of actin filament bundle assembly	1/7	62/18866	0.0227823719659922	0.0660266891236626	0.0333075613537898	CX3CL1	1
GO:0032507	maintenance of protein location in cell	1/7	64/18866	0.0235098163392657	0.0668961137653653	0.0337461478554054	ARL2BP	1
GO:1900449	regulation of glutamate receptor signaling pathway	1/7	64/18866	0.0235098163392657	0.0668961137653653	0.0337461478554054	CX3CL1	1
GO:0032715	negative regulation of interleukin-6 production	1/7	66/18866	0.0242367965098144	0.0681401348904158	0.0343737018112069	CX3CL1	1
GO:0045123	cellular extravasation	1/7	67/18866	0.0246001125962204	0.0681401348904158	0.0343737018112069	CX3CL1	1
GO:0050918	positive chemotaxis	1/7	67/18866	0.0246001125962204	0.0681401348904158	0.0343737018112069	CX3CL1	1
GO:0010812	negative regulation of cell-substrate adhesion	1/7	68/18866	0.0249633127245159	0.0685396217787147	0.0345752253802159	CX3CL1	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/7	71/18866	0.0260522176691387	0.0702960700900035	0.0354612763191543	ARL2BP	1
GO:1901880	negative regulation of protein depolymerization	1/7	71/18866	0.0260522176691387	0.0702960700900035	0.0354612763191543	KATNB1	1
GO:1904427	positive regulation of calcium ion transmembrane transport	1/7	72/18866	0.0264149542733587	0.0706656469022331	0.0356477115699848	CX3CL1	1
GO:0038034	signal transduction in absence of ligand	1/7	75/18866	0.0275024693854937	0.0723384278794919	0.0364915560179041	CX3CL1	1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	1/7	75/18866	0.0275024693854937	0.0723384278794919	0.0364915560179041	CX3CL1	1
GO:0072091	regulation of stem cell proliferation	1/7	76/18866	0.0278647429587097	0.072418196446029	0.0365317957521586	CX3CL1	1
GO:0014015	positive regulation of gliogenesis	1/7	77/18866	0.0282269008511679	0.072418196446029	0.0365317957521586	CX3CL1	1
GO:0150076	neuroinflammatory response	1/7	77/18866	0.0282269008511679	0.072418196446029	0.0365317957521586	CX3CL1	1
GO:0050000	chromosome localization	1/7	79/18866	0.0289508697169409	0.0730775985596977	0.0368644351234392	KATNB1	1
GO:0051303	establishment of chromosome localization	1/7	79/18866	0.0289508697169409	0.0730775985596977	0.0368644351234392	KATNB1	1
GO:0043242	negative regulation of protein-containing complex disassembly	1/7	81/18866	0.0296743762290075	0.0737149187276138	0.0371859351240695	KATNB1	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1/7	81/18866	0.0296743762290075	0.0737149187276138	0.0371859351240695	CX3CL1	1
GO:0031110	regulation of microtubule polymerization or depolymerization	1/7	85/18866	0.0311200031762765	0.0766973306627917	0.0386904308034934	KATNB1	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/7	86/18866	0.0314811213264157	0.0769811794935008	0.0388336200572562	ARL2BP	1
GO:1901879	regulation of protein depolymerization	1/7	88/18866	0.0322030115377802	0.078135989235079	0.0394161707928766	KATNB1	1
GO:0007260	tyrosine phosphorylation of STAT protein	1/7	89/18866	0.0325637836604362	0.0784035714285887	0.0395511542434448	ARL2BP	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/7	90/18866	0.0329244405020178	0.0786667929552029	0.0396839379293103	ARL2BP	1
GO:2000177	regulation of neural precursor cell proliferation	1/7	91/18866	0.0332849820932239	0.078925752993781	0.0398145718818468	CX3CL1	1
GO:0045185	maintenance of protein location	1/7	93/18866	0.0340057196472734	0.0794312705193774	0.0400695832450197	ARL2BP	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/7	93/18866	0.0340057196472734	0.0794312705193774	0.0400695832450197	ARL2BP	1
GO:0032651	regulation of interleukin-1 beta production	1/7	97/18866	0.035445813100899	0.0815774963278043	0.0411522597920654	CX3CL1	1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1/7	97/18866	0.035445813100899	0.0815774963278043	0.0411522597920654	COQ9	1
GO:0042773	ATP synthesis coupled electron transport	1/7	98/18866	0.0358055487985011	0.0818039180578893	0.0412664795987335	COQ9	1
GO:0007215	glutamate receptor signaling pathway	1/7	101/18866	0.0368840659837513	0.082462233235101	0.0415985706583661	CX3CL1	1
GO:0010522	regulation of calcium ion transport into cytosol	1/7	101/18866	0.0368840659837513	0.082462233235101	0.0415985706583661	CX3CL1	1
GO:0042116	macrophage activation	1/7	101/18866	0.0368840659837513	0.082462233235101	0.0415985706583661	CX3CL1	1
GO:0048661	positive regulation of smooth muscle cell proliferation	1/7	103/18866	0.0376025028239417	0.0834722225808068	0.0421080658722752	CX3CL1	1
GO:0032231	regulation of actin filament bundle assembly	1/7	104/18866	0.0379615489509061	0.0836758086030536	0.0422107660684649	CX3CL1	1
GO:0032611	interleukin-1 beta production	1/7	106/18866	0.0386792967716107	0.0846616775490501	0.0427080936013369	CX3CL1	1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	1/7	107/18866	0.039037998526547	0.0848534273528417	0.0428048229457752	CX3CL1	1
GO:0032680	regulation of tumor necrosis factor production	1/7	110/18866	0.0401134155367255	0.086589648710311	0.0436806702759262	CX3CL1	1
GO:0032652	regulation of interleukin-1 production	1/7	111/18866	0.0404716585571588	0.0867645830711693	0.0437689169688091	CX3CL1	1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/7	113/18866	0.0411878008069664	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0051261	protein depolymerization	1/7	115/18866	0.0419034848723664	0.0874131722965048	0.0440961017133873	KATNB1	1
GO:0022904	respiratory electron transport chain	1/7	116/18866	0.0422611551622653	0.0874131722965048	0.0440961017133873	COQ9	1
GO:0032640	tumor necrosis factor production	1/7	116/18866	0.0422611551622653	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0031109	microtubule polymerization or depolymerization	1/7	117/18866	0.0426187109976713	0.0874131722965048	0.0440961017133873	KATNB1	1
GO:0051209	release of sequestered calcium ion into cytosol	1/7	118/18866	0.0429761524091075	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0051283	negative regulation of sequestering of calcium ion	1/7	119/18866	0.04333347942709	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0071706	tumor necrosis factor superfamily cytokine production	1/7	119/18866	0.04333347942709	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0032612	interleukin-1 production	1/7	121/18866	0.0440477904047269	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0051282	regulation of sequestering of calcium ion	1/7	121/18866	0.0440477904047269	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0010811	positive regulation of cell-substrate adhesion	1/7	122/18866	0.044404774425381	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0043244	regulation of protein-containing complex disassembly	1/7	122/18866	0.044404774425381	0.0874131722965048	0.0440961017133873	KATNB1	1
GO:0051928	positive regulation of calcium ion transport	1/7	122/18866	0.044404774425381	0.0874131722965048	0.0440961017133873	CX3CL1	1
GO:0051208	sequestering of calcium ion	1/7	124/18866	0.0451183996828134	0.0882628693795037	0.0445247365290922	CX3CL1	1
GO:0001952	regulation of cell-matrix adhesion	1/7	125/18866	0.0454750409805521	0.0884079989249243	0.0445979480031567	CX3CL1	1
GO:0014013	regulation of gliogenesis	1/7	128/18866	0.0465442799154889	0.0893764393469205	0.0450864836120332	CX3CL1	1
GO:0072089	stem cell proliferation	1/7	128/18866	0.0465442799154889	0.0893764393469205	0.0450864836120332	CX3CL1	1
GO:0097553	calcium ion transmembrane import into cytosol	1/7	140/18866	0.0508109758921826	0.096974606428373	0.0489194247999191	CX3CL1	1
GO:0002687	positive regulation of leukocyte migration	1/7	142/18866	0.0515204983377343	0.0971440721669328	0.0490049128133174	CX3CL1	1
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1/7	142/18866	0.0515204983377343	0.0971440721669328	0.0490049128133174	ARL2BP	1
GO:1904064	positive regulation of cation transmembrane transport	1/7	147/18866	0.0532923158799636	0.0998832028169378	0.0503866837818755	CX3CL1	1
GO:0006119	oxidative phosphorylation	1/7	149/18866	0.0540002481053539	0.100012293828259	0.0504518045207292	COQ9	1
GO:0043524	negative regulation of neuron apoptotic process	1/7	149/18866	0.0540002481053539	0.100012293828259	0.0504518045207292	CX3CL1	1
GO:1904892	regulation of receptor signaling pathway via STAT	1/7	151/18866	0.0547077265280488	0.100321223032383	0.050607645720052	ARL2BP	1
GO:1903169	regulation of calcium ion transmembrane transport	1/7	152/18866	0.0550612956391521	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0061351	neural precursor cell proliferation	1/7	154/18866	0.0557680938123493	0.100321223032383	0.050607645720052	CX3CL1	1
GO:1902904	negative regulation of supramolecular fiber organization	1/7	156/18866	0.0564744387887615	0.100321223032383	0.050607645720052	KATNB1	1
GO:0051017	actin filament bundle assembly	1/7	157/18866	0.0568274414038592	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0050729	positive regulation of inflammatory response	1/7	158/18866	0.0571803308105712	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0060402	calcium ion transport into cytosol	1/7	158/18866	0.0571803308105712	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0032675	regulation of interleukin-6 production	1/7	159/18866	0.0575331070391539	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	1/7	159/18866	0.0575331070391539	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0000070	mitotic sister chromatid segregation	1/7	161/18866	0.0582383200829261	0.100321223032383	0.050607645720052	KATNB1	1
GO:0034767	positive regulation of ion transmembrane transport	1/7	161/18866	0.0582383200829261	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0061572	actin filament bundle organization	1/7	161/18866	0.0582383200829261	0.100321223032383	0.050607645720052	CX3CL1	1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	1/7	162/18866	0.0585907569585969	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0051494	negative regulation of cytoskeleton organization	1/7	163/18866	0.0589430807771005	0.100321223032383	0.050607645720052	KATNB1	1
GO:0001764	neuron migration	1/7	164/18866	0.059295291568661	0.100321223032383	0.050607645720052	CX3CL1	1
GO:0007259	receptor signaling pathway via JAK-STAT	1/7	164/18866	0.059295291568661	0.100321223032383	0.050607645720052	ARL2BP	1
GO:0032635	interleukin-6 production	1/7	170/18866	0.0614061844439757	0.103334063069701	0.0521274910390286	CX3CL1	1
GO:0048660	regulation of smooth muscle cell proliferation	1/7	173/18866	0.0624601074640992	0.104545527466647	0.0527386215570779	CX3CL1	1
GO:0097696	receptor signaling pathway via STAT	1/7	174/18866	0.062811189647149	0.104573948721051	0.0527529588301924	ARL2BP	1
GO:0048659	smooth muscle cell proliferation	1/7	175/18866	0.0631621591352974	0.104601882589143	0.0527670502383437	CX3CL1	1
GO:0051897	positive regulation of protein kinase B signaling	1/7	178/18866	0.0642143917317698	0.105230914199183	0.0530843690259877	CX3CL1	1
GO:0060401	cytosolic calcium ion transport	1/7	178/18866	0.0642143917317698	0.105230914199183	0.0530843690259877	CX3CL1	1
GO:0048469	cell maturation	1/7	179/18866	0.0645649107417166	0.105254255532069	0.0530961437020695	CX3CL1	1
GO:0050796	regulation of insulin secretion	1/7	181/18866	0.0652656111590282	0.105845265765678	0.0533942823771706	ARL2BP	1
GO:0002695	negative regulation of leukocyte activation	1/7	184/18866	0.0663158182301661	0.106994077866196	0.0539738075666029	CX3CL1	1
GO:0045333	cellular respiration	1/7	187/18866	0.0673650137577552	0.108129483621422	0.0545465698443362	COQ9	1
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	1/7	188/18866	0.0677145209531992	0.108135944175262	0.0545498289096664	CX3CL1	1
GO:0070507	regulation of microtubule cytoskeleton organization	1/7	190/18866	0.0684131985538461	0.108697112423116	0.0548329136151585	KATNB1	1
GO:0048167	regulation of synaptic plasticity	1/7	191/18866	0.0687623690191556	0.108700108600988	0.054834425055148	CX3CL1	1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1/7	195/18866	0.0701579293479148	0.109793765018405	0.0553861266277478	ARL2BP	1
GO:0000819	sister chromatid segregation	1/7	196/18866	0.0705065391971229	0.109793765018405	0.0553861266277478	KATNB1	1
GO:0050728	negative regulation of inflammatory response	1/7	196/18866	0.0705065391971229	0.109793765018405	0.0553861266277478	CX3CL1	1
GO:0050866	negative regulation of cell activation	1/7	207/18866	0.0743338599478063	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:0045766	positive regulation of angiogenesis	1/7	208/18866	0.0746811273780202	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:0071222	cellular response to lipopolysaccharide	1/7	208/18866	0.0746811273780202	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:0034764	positive regulation of transmembrane transport	1/7	210/18866	0.0753753272478093	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:0002685	regulation of leukocyte migration	1/7	212/18866	0.0760690806629013	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:1901215	negative regulation of neuron death	1/7	212/18866	0.0760690806629013	0.114412511433291	0.0577160810996928	CX3CL1	1
GO:0030073	insulin secretion	1/7	213/18866	0.0764157900247195	0.114412511433291	0.0577160810996928	ARL2BP	1
GO:0090276	regulation of peptide hormone secretion	1/7	213/18866	0.0764157900247195	0.114412511433291	0.0577160810996928	ARL2BP	1
