ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903977	positive regulation of glial cell migration	1/7	13/18866	0.00481429628770469	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0071356	cellular response to tumor necrosis factor	2/7	297/18866	0.00492302305604037	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/7	306/18866	0.0052180789454258	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0060326	cell chemotaxis	2/7	311/18866	0.00538549562628862	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0034612	response to tumor necrosis factor	2/7	320/18866	0.00569311242887196	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0051235	maintenance of location	2/7	324/18866	0.00583240847984476	0.0452143064648237	0.0228086294593023	ARL2BP/CX3CL1	2
GO:0070371	ERK1 and ERK2 cascade	2/7	325/18866	0.00586747966808662	0.0452143064648237	0.0228086294593023	CCL22/CX3CL1	2
GO:0002523	leukocyte migration involved in inflammatory response	1/7	16/18866	0.00592246203862323	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0006744	ubiquinone biosynthetic process	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0043031	negative regulation of macrophage activation	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1901663	quinone biosynthetic process	1/7	18/18866	0.00666065145470718	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0048245	eosinophil chemotaxis	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0150079	negative regulation of neuroinflammatory response	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0150146	cell junction disassembly	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1903975	regulation of glial cell migration	1/7	19/18866	0.00702956993092818	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0006743	ubiquinone metabolic process	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	COQ9	1
GO:0007252	I-kappaB phosphorylation	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0071636	positive regulation of transforming growth factor beta production	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:1901881	positive regulation of protein depolymerization	1/7	20/18866	0.00739837096082574	0.0452143064648237	0.0228086294593023	KATNB1	1
GO:1902903	regulation of supramolecular fiber organization	2/7	373/18866	0.00766600163599387	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:1903978	regulation of microglial cell activation	1/7	21/18866	0.00776705457555982	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0045666	positive regulation of neuron differentiation	2/7	380/18866	0.00794692692752518	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:0002052	positive regulation of neuroblast proliferation	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0016226	iron-sulfur cluster assembly	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CIAPIN1	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0031163	metallo-sulfur cluster assembly	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CIAPIN1	1
GO:0051457	maintenance of protein location in nucleus	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	ARL2BP	1
GO:0072677	eosinophil migration	1/7	23/18866	0.00850406968414064	0.0452143064648237	0.0228086294593023	CX3CL1	1
GO:0031346	positive regulation of cell projection organization	2/7	394/18866	0.00852282454129264	0.0452143064648237	0.0228086294593023	CX3CL1/KATNB1	2
GO:0033622	integrin activation	1/7	24/18866	0.00887240124027333	0.0462843598034259	0.0233484243165088	CX3CL1	1
GO:0043547	positive regulation of GTPase activity	2/7	406/18866	0.00903126344656346	0.0463407452258093	0.0233768682827355	CCL22/CX3CL1	2
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1/7	26/18866	0.00960871251188933	0.0477385240670057	0.0240819862453367	CX3CL1	1
GO:1905523	positive regulation of macrophage migration	1/7	26/18866	0.00960871251188933	0.0477385240670057	0.0240819862453367	CX3CL1	1
GO:0007026	negative regulation of microtubule depolymerization	1/7	27/18866	0.00997669228961817	0.0487922607289139	0.0246135500566238	KATNB1	1
