ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0036293	response to decreased oxygen levels	2/13	371/18866	0.0260698360451117	0.140791939269954	0.103634036152178	FIS1/EPO	2
GO:0033574	response to testosterone	1/13	41/18866	0.0278951729813197	0.140791939269954	0.103634036152178	EPO	1
GO:0071548	response to dexamethasone	1/13	41/18866	0.0278951729813197	0.140791939269954	0.103634036152178	EPO	1
GO:0000266	mitochondrial fission	1/13	42/18866	0.0285664804315848	0.140791939269954	0.103634036152178	FIS1	1
GO:0046006	regulation of activated T cell proliferation	1/13	42/18866	0.0285664804315848	0.140791939269954	0.103634036152178	EPO	1
GO:0051602	response to electrical stimulus	1/13	42/18866	0.0285664804315848	0.140791939269954	0.103634036152178	EPO	1
GO:0071470	cellular response to osmotic stress	1/13	42/18866	0.0285664804315848	0.140791939269954	0.103634036152178	EPO	1
GO:0070482	response to oxygen levels	2/13	396/18866	0.0294205399615774	0.14208036381499	0.104582418826442	FIS1/EPO	2
GO:0090311	regulation of protein deacetylation	1/13	45/18866	0.0305778360957986	0.14208036381499	0.104582418826442	ZNHIT1	1
GO:0050798	activated T cell proliferation	1/13	46/18866	0.0312474332548636	0.14208036381499	0.104582418826442	EPO	1
GO:2001233	regulation of apoptotic signaling pathway	2/13	413/18866	0.0317941680855584	0.14208036381499	0.104582418826442	FIS1/EPO	2
GO:0006953	acute-phase response	1/13	47/18866	0.0319166034656861	0.14208036381499	0.104582418826442	EPO	1
GO:0042551	neuron maturation	1/13	47/18866	0.0319166034656861	0.14208036381499	0.104582418826442	ACTL6B	1
GO:0032608	interferon-beta production	1/13	50/18866	0.0339215549036207	0.148608716720624	0.109387804451108	TRIM56	1
GO:2001258	negative regulation of cation channel activity	1/13	52/18866	0.0352560590260625	0.152019115552293	0.111898128533915	EPO	1
GO:0006874	cellular calcium ion homeostasis	2/13	456/18866	0.0381285090690889	0.152019115552293	0.111898128533915	FIS1/EPO	2
GO:0070534	protein K63-linked ubiquitination	1/13	57/18866	0.0385848782577708	0.152019115552293	0.111898128533915	TRIM56	1
GO:0007566	embryo implantation	1/13	58/18866	0.0392493684796141	0.152019115552293	0.111898128533915	EPO	1
GO:0052547	regulation of peptidase activity	2/13	466/18866	0.0396672818297237	0.152019115552293	0.111898128533915	PCOLCE/FIS1	2
GO:0043486	histone exchange	1/13	59/18866	0.0399134347391719	0.152019115552293	0.111898128533915	ZNHIT1	1
GO:0043525	positive regulation of neuron apoptotic process	1/13	59/18866	0.0399134347391719	0.152019115552293	0.111898128533915	FIS1	1
GO:0016570	histone modification	2/13	468/18866	0.0399779325429798	0.152019115552293	0.111898128533915	ACTL6B/ZNHIT1	2
GO:0055074	calcium ion homeostasis	2/13	468/18866	0.0399779325429798	0.152019115552293	0.111898128533915	FIS1/EPO	2
GO:0001836	release of cytochrome c from mitochondria	1/13	60/18866	0.0405770772844153	0.152019115552293	0.111898128533915	FIS1	1
GO:0031667	response to nutrient levels	2/13	473/18866	0.0407587483727161	0.152019115552293	0.111898128533915	FIS1/EPO	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	1/13	62/18866	0.0419030922231816	0.152600440417025	0.112326029750137	FIS1	1
GO:0016569	covalent chromatin modification	2/13	481/18866	0.0420204111293257	0.152600440417025	0.112326029750137	ACTL6B/ZNHIT1	2
GO:0051926	negative regulation of calcium ion transport	1/13	64/18866	0.043227415277043	0.154912937685759	0.114028211187458	EPO	1
GO:0072503	cellular divalent inorganic cation homeostasis	2/13	492/18866	0.0437797432590189	0.154912937685759	0.114028211187458	FIS1/EPO	2
GO:0043967	histone H4 acetylation	1/13	70/18866	0.0471902529089047	0.159318326287296	0.11727092667219	ACTL6B	1
GO:0014823	response to activity	1/13	71/18866	0.0478492509250883	0.159318326287296	0.11727092667219	FIS1	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/13	71/18866	0.0478492509250883	0.159318326287296	0.11727092667219	EPO	1
GO:0046579	positive regulation of Ras protein signal transduction	1/13	71/18866	0.0478492509250883	0.159318326287296	0.11727092667219	EPO	1
GO:0061515	myeloid cell development	1/13	72/18866	0.0485078281923387	0.159318326287296	0.11727092667219	EPO	1
GO:0043627	response to estrogen	1/13	75/18866	0.0504810379624528	0.159318326287296	0.11727092667219	EPO	1
GO:0032413	negative regulation of ion transmembrane transporter activity	1/13	77/18866	0.0517944119091645	0.159318326287296	0.11727092667219	EPO	1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1/13	77/18866	0.0517944119091645	0.159318326287296	0.11727092667219	EPO	1
GO:0070830	bicellular tight junction assembly	1/13	77/18866	0.0517944119091645	0.159318326287296	0.11727092667219	CLDN15	1
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/13	78/18866	0.0524504698497246	0.159318326287296	0.11727092667219	EPO	1
GO:0000422	autophagy of mitochondrion	1/13	79/18866	0.053106108762432	0.159318326287296	0.11727092667219	FIS1	1
GO:0016575	histone deacetylation	1/13	79/18866	0.053106108762432	0.159318326287296	0.11727092667219	ZNHIT1	1
GO:0061726	mitochondrion disassembly	1/13	79/18866	0.053106108762432	0.159318326287296	0.11727092667219	FIS1	1
GO:0120192	tight junction assembly	1/13	79/18866	0.053106108762432	0.159318326287296	0.11727092667219	CLDN15	1
GO:0048678	response to axon injury	1/13	80/18866	0.0537613288926335	0.159549750262009	0.117441273076155	EPO	1
GO:0120193	tight junction organization	1/13	82/18866	0.0550705137862449	0.159994334789512	0.117768522556734	CLDN15	1
GO:1903533	regulation of protein targeting	1/13	82/18866	0.0550705137862449	0.159994334789512	0.117768522556734	FIS1	1
GO:0007031	peroxisome organization	1/13	83/18866	0.0557244790396936	0.160207877239119	0.117925706739702	FIS1	1
GO:0043297	apical junction assembly	1/13	85/18866	0.057031156383994	0.161728518058302	0.119045019013167	CLDN15	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/13	86/18866	0.0576838689641017	0.161728518058302	0.119045019013167	EPO	1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1/13	88/18866	0.0589880431623966	0.161728518058302	0.119045019013167	EPO	1
GO:0032410	negative regulation of transporter activity	1/13	88/18866	0.0589880431623966	0.161728518058302	0.119045019013167	EPO	1
GO:0007260	tyrosine phosphorylation of STAT protein	1/13	89/18866	0.0596395052690578	0.161728518058302	0.119045019013167	EPO	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/13	90/18866	0.060290551039495	0.161728518058302	0.119045019013167	EPO	1
GO:0033273	response to vitamin	1/13	91/18866	0.060941180717621	0.161728518058302	0.119045019013167	EPO	1
GO:1904063	negative regulation of cation transmembrane transport	1/13	91/18866	0.060941180717621	0.161728518058302	0.119045019013167	EPO	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/13	93/18866	0.0622411927719371	0.162966339113466	0.119956153504573	EPO	1
GO:0006476	protein deacetylation	1/13	97/18866	0.064836234490559	0.162966339113466	0.119956153504573	ZNHIT1	1
GO:1901216	positive regulation of neuron death	1/13	97/18866	0.064836234490559	0.162966339113466	0.119956153504573	FIS1	1
GO:1990823	response to leukemia inhibitory factor	1/13	97/18866	0.064836234490559	0.162966339113466	0.119956153504573	PCOLCE	1
GO:1990830	cellular response to leukemia inhibitory factor	1/13	97/18866	0.064836234490559	0.162966339113466	0.119956153504573	PCOLCE	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/13	98/18866	0.0654839583411435	0.162966339113466	0.119956153504573	EPO	1
GO:0006626	protein targeting to mitochondrion	1/13	99/18866	0.0661312680460442	0.162966339113466	0.119956153504573	FIS1	1
GO:0034340	response to type I interferon	1/13	99/18866	0.0661312680460442	0.162966339113466	0.119956153504573	TRIM56	1
GO:0010522	regulation of calcium ion transport into cytosol	1/13	101/18866	0.0674246459896425	0.163238616606503	0.120156571338883	EPO	1
GO:0042102	positive regulation of T cell proliferation	1/13	101/18866	0.0674246459896425	0.163238616606503	0.120156571338883	EPO	1
GO:0034766	negative regulation of ion transmembrane transport	1/13	103/18866	0.0687163702617668	0.16491928862824	0.121393679272503	EPO	1
GO:0035601	protein deacylation	1/13	107/18866	0.0712948655428988	0.168489490467021	0.124021631045519	ZNHIT1	1
GO:0021510	spinal cord development	1/13	109/18866	0.0725816404223989	0.168489490467021	0.124021631045519	ACTL6B	1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/13	109/18866	0.0725816404223989	0.168489490467021	0.124021631045519	EPO	1
GO:0002526	acute inflammatory response	1/13	111/18866	0.0738667693714116	0.168489490467021	0.124021631045519	EPO	1
GO:0098732	macromolecule deacylation	1/13	111/18866	0.0738667693714116	0.168489490467021	0.124021631045519	ZNHIT1	1
GO:1903008	organelle disassembly	1/13	111/18866	0.0738667693714116	0.168489490467021	0.124021631045519	FIS1	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/13	115/18866	0.0764320971962884	0.172911957591603	0.12727691767803	EPO	1
GO:0010822	positive regulation of mitochondrion organization	1/13	119/18866	0.0789908644335898	0.177247793363177	0.130468436762369	FIS1	1
GO:0030218	erythrocyte differentiation	1/13	121/18866	0.0802677926404299	0.178478287185259	0.131374177828967	EPO	1
GO:0097237	cellular response to toxic substance	1/13	122/18866	0.0809056437311571	0.178478287185259	0.131374177828967	FIS1	1
GO:0008637	apoptotic mitochondrial changes	1/13	125/18866	0.0828167478296108	0.178478287185259	0.131374177828967	FIS1	1
GO:0032479	regulation of type I interferon production	1/13	125/18866	0.0828167478296108	0.178478287185259	0.131374177828967	TRIM56	1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1/13	127/18866	0.0840887786454556	0.178478287185259	0.131374177828967	EPO	1
GO:0032606	type I interferon production	1/13	127/18866	0.0840887786454556	0.178478287185259	0.131374177828967	TRIM56	1
GO:1905477	positive regulation of protein localization to membrane	1/13	127/18866	0.0840887786454556	0.178478287185259	0.131374177828967	FIS1	1
GO:0034763	negative regulation of transmembrane transport	1/13	128/18866	0.0847241831962648	0.178478287185259	0.131374177828967	EPO	1
GO:0034101	erythrocyte homeostasis	1/13	129/18866	0.0853591808277326	0.178478287185259	0.131374177828967	EPO	1
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/13	134/18866	0.0885280735517063	0.180849082846883	0.133119271508194	FIS1	1
GO:0071333	cellular response to glucose stimulus	1/13	134/18866	0.0885280735517063	0.180849082846883	0.133119271508194	FIS1	1
GO:0050671	positive regulation of lymphocyte proliferation	1/13	136/18866	0.0897927905573043	0.180849082846883	0.133119271508194	EPO	1
GO:0071331	cellular response to hexose stimulus	1/13	136/18866	0.0897927905573043	0.180849082846883	0.133119271508194	FIS1	1
GO:0032946	positive regulation of mononuclear cell proliferation	1/13	137/18866	0.0904245414234417	0.180849082846883	0.133119271508194	EPO	1
GO:0071326	cellular response to monosaccharide stimulus	1/13	137/18866	0.0904245414234417	0.180849082846883	0.133119271508194	FIS1	1
GO:0048284	organelle fusion	1/13	140/18866	0.0923173663293062	0.181997093620632	0.133964298507941	FIS1	1
GO:0072655	establishment of protein localization to mitochondrion	1/13	140/18866	0.0923173663293062	0.181997093620632	0.133964298507941	FIS1	1
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1/13	142/18866	0.0935772288986352	0.183172448056903	0.134829452612442	EPO	1
GO:0070585	protein localization to mitochondrion	1/13	144/18866	0.0948354771220836	0.18380240429782	0.135293150379402	FIS1	1
GO:0071322	cellular response to carbohydrate stimulus	1/13	145/18866	0.0954639964468038	0.18380240429782	0.135293150379402	FIS1	1
GO:0007043	cell-cell junction assembly	1/13	147/18866	0.096719826706531	0.18380240429782	0.135293150379402	CLDN15	1
GO:0051384	response to glucocorticoid	1/13	147/18866	0.096719826706531	0.18380240429782	0.135293150379402	EPO	1
GO:0031056	regulation of histone modification	1/13	149/18866	0.0979740473575574	0.18380240429782	0.135293150379402	ZNHIT1	1
GO:0070665	positive regulation of leukocyte proliferation	1/13	150/18866	0.098600554670928	0.18380240429782	0.135293150379402	EPO	1
GO:1904892	regulation of receptor signaling pathway via STAT	1/13	151/18866	0.0992266602912142	0.18380240429782	0.135293150379402	EPO	1
GO:2001056	positive regulation of cysteine-type endopeptidase activity	1/13	151/18866	0.0992266602912142	0.18380240429782	0.135293150379402	FIS1	1
GO:0001678	cellular glucose homeostasis	1/13	153/18866	0.100477667396811	0.184796749282707	0.136025067168431	FIS1	1
GO:0002262	myeloid cell homeostasis	1/13	154/18866	0.101102569353945	0.184796749282707	0.136025067168431	EPO	1
GO:0043271	negative regulation of ion transport	1/13	157/18866	0.102974871670977	0.186785818440457	0.137489179858918	EPO	1
GO:0060402	calcium ion transport into cytosol	1/13	158/18866	0.103598172043433	0.186785818440457	0.137489179858918	EPO	1
GO:0016573	histone acetylation	1/13	159/18866	0.104221072608081	0.186785818440457	0.137489179858918	ACTL6B	1
GO:0007259	receptor signaling pathway via JAK-STAT	1/13	164/18866	0.107329586538062	0.188681311366275	0.138884413019417	EPO	1
GO:0018393	internal peptidyl-lysine acetylation	1/13	164/18866	0.107329586538062	0.188681311366275	0.138884413019417	ACTL6B	1
GO:0031960	response to corticosteroid	1/13	164/18866	0.107329586538062	0.188681311366275	0.138884413019417	EPO	1
GO:0006475	internal protein amino acid acetylation	1/13	166/18866	0.108570201673986	0.18953720613331	0.139514419465022	ACTL6B	1
GO:0042129	regulation of T cell proliferation	1/13	167/18866	0.109189912228972	0.18953720613331	0.139514419465022	EPO	1
GO:0007584	response to nutrient	1/13	171/18866	0.111664779823036	0.192484292972509	0.141683709167407	EPO	1
GO:0018394	peptidyl-lysine acetylation	1/13	172/18866	0.112282504233963	0.192484292972509	0.141683709167407	ACTL6B	1
GO:0097696	receptor signaling pathway via STAT	1/13	174/18866	0.1135167637054	0.193398930757348	0.142356955134127	EPO	1
GO:0060401	cytosolic calcium ion transport	1/13	178/18866	0.115980531775717	0.196384213313485	0.144554359914197	EPO	1
GO:0010950	positive regulation of endopeptidase activity	1/13	181/18866	0.117824208150417	0.196755529813607	0.144827678314364	FIS1	1
GO:0090316	positive regulation of intracellular protein transport	1/13	182/18866	0.118437977767438	0.196755529813607	0.144827678314364	FIS1	1
GO:0034728	nucleosome organization	1/13	183/18866	0.11905135318432	0.196755529813607	0.144827678314364	ZNHIT1	1
GO:2001235	positive regulation of apoptotic signaling pathway	1/13	183/18866	0.11905135318432	0.196755529813607	0.144827678314364	FIS1	1
GO:2001257	regulation of cation channel activity	1/13	185/18866	0.120276922345915	0.197597800996861	0.145447656721564	EPO	1
GO:0010821	regulation of mitochondrion organization	1/13	191/18866	0.123944193139496	0.200095840793707	0.147286412178434	FIS1	1
GO:0046578	regulation of Ras protein signal transduction	1/13	194/18866	0.125772531850794	0.200095840793707	0.147286412178434	EPO	1
GO:0042098	T cell proliferation	1/13	195/18866	0.126381194933802	0.200095840793707	0.147286412178434	EPO	1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1/13	195/18866	0.126381194933802	0.200095840793707	0.147286412178434	EPO	1
GO:1902275	regulation of chromatin organization	1/13	195/18866	0.126381194933802	0.200095840793707	0.147286412178434	ZNHIT1	1
GO:1905475	regulation of protein localization to membrane	1/13	195/18866	0.126381194933802	0.200095840793707	0.147286412178434	FIS1	1
GO:0007565	female pregnancy	1/13	196/18866	0.126989466824213	0.200095840793707	0.147286412178434	EPO	1
GO:0009749	response to glucose	1/13	197/18866	0.127597347752509	0.200095840793707	0.147286412178434	FIS1	1
GO:1901654	response to ketone	1/13	200/18866	0.129418647067687	0.201805347969952	0.148544745073229	EPO	1
GO:0009746	response to hexose	1/13	202/18866	0.130630896020534	0.202213973011001	0.148845525519158	FIS1	1
GO:0006473	protein acetylation	1/13	203/18866	0.131236436009375	0.202213973011001	0.148845525519158	ACTL6B	1
GO:0034284	response to monosaccharide	1/13	207/18866	0.133654704737225	0.202213973011001	0.148845525519158	FIS1	1
GO:0071456	cellular response to hypoxia	1/13	208/18866	0.134258300258873	0.202213973011001	0.148845525519158	EPO	1
GO:0006612	protein targeting to membrane	1/13	210/18866	0.135464326913257	0.202213973011001	0.148845525519158	FIS1	1
GO:0045216	cell-cell junction organization	1/13	210/18866	0.135464326913257	0.202213973011001	0.148845525519158	CLDN15	1
GO:0070555	response to interleukin-1	1/13	211/18866	0.136066758503637	0.202213973011001	0.148845525519158	EPO	1
GO:1901215	negative regulation of neuron death	1/13	212/18866	0.136668802574366	0.202213973011001	0.148845525519158	EPO	1
GO:0043523	regulation of neuron apoptotic process	1/13	214/18866	0.137871729070809	0.202213973011001	0.148845525519158	FIS1	1
GO:0050870	positive regulation of T cell activation	1/13	214/18866	0.137871729070809	0.202213973011001	0.148845525519158	EPO	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/13	215/18866	0.138472611953185	0.202213973011001	0.148845525519158	FIS1	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/13	215/18866	0.138472611953185	0.202213973011001	0.148845525519158	EPO	1
GO:0036294	cellular response to decreased oxygen levels	1/13	218/18866	0.140272941874335	0.202970940495553	0.149402713637078	EPO	1
GO:0050670	regulation of lymphocyte proliferation	1/13	219/18866	0.140872279699069	0.202970940495553	0.149402713637078	EPO	1
GO:0032944	regulation of mononuclear cell proliferation	1/13	221/18866	0.142069798491196	0.202970940495553	0.149402713637078	EPO	1
GO:0019722	calcium-mediated signaling	1/13	222/18866	0.142667979913541	0.202970940495553	0.149402713637078	FIS1	1
GO:0032388	positive regulation of intracellular transport	1/13	222/18866	0.142667979913541	0.202970940495553	0.149402713637078	FIS1	1
GO:0044706	multi-multicellular organism process	1/13	226/18866	0.14505685774686	0.20531124481094	0.151125363266634	EPO	1
GO:0009743	response to carbohydrate	1/13	233/18866	0.149222614637346	0.208607990999853	0.15355202998845	FIS1	1
GO:2001234	negative regulation of apoptotic signaling pathway	1/13	233/18866	0.149222614637346	0.208607990999853	0.15355202998845	EPO	1
GO:0071453	cellular response to oxygen levels	1/13	235/18866	0.150409384815111	0.208607990999853	0.15355202998845	EPO	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/13	235/18866	0.150409384815111	0.208607990999853	0.15355202998845	EPO	1
GO:2000116	regulation of cysteine-type endopeptidase activity	1/13	239/18866	0.152778342146676	0.210597101131544	0.155016172839008	FIS1	1
GO:0070663	regulation of leukocyte proliferation	1/13	240/18866	0.153369627997972	0.210597101131544	0.155016172839008	EPO	1
GO:0042593	glucose homeostasis	1/13	245/18866	0.156320347618719	0.211804838140068	0.155905163085557	FIS1	1
GO:0051402	neuron apoptotic process	1/13	245/18866	0.156320347618719	0.211804838140068	0.155905163085557	FIS1	1
GO:0033500	carbohydrate homeostasis	1/13	246/18866	0.156909351188933	0.211804838140068	0.155905163085557	FIS1	1
GO:0016358	dendrite development	1/13	247/18866	0.157497975165009	0.211804838140068	0.155905163085557	ACTL6B	1
GO:0043543	protein acylation	1/13	248/18866	0.15808621977121	0.211804838140068	0.155905163085557	ACTL6B	1
GO:0009636	response to toxic substance	1/13	250/18866	0.159261571770432	0.212348762360576	0.156305534460683	FIS1	1
GO:0051924	regulation of calcium ion transport	1/13	253/18866	0.161021760094825	0.213663489356595	0.157273277825411	EPO	1
GO:0048872	homeostasis of number of cells	1/13	256/18866	0.162778546177023	0.214961142319897	0.158228453347598	EPO	1
GO:0051607	defense response to virus	1/13	258/18866	0.16394784974167	0.215474316803338	0.158606190476904	TRIM56	1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1/13	263/18866	0.166864516609274	0.217727136782931	0.160264444695292	EPO	1
GO:0033157	regulation of intracellular protein transport	1/13	264/18866	0.167446721698995	0.217727136782931	0.160264444695292	FIS1	1
GO:0032412	regulation of ion transmembrane transporter activity	1/13	265/18866	0.168028551212914	0.217727136782931	0.160264444695292	EPO	1
GO:0006839	mitochondrial transport	1/13	271/18866	0.171511653633974	0.221201945808303	0.162822179790246	FIS1	1
GO:0022898	regulation of transmembrane transporter activity	1/13	276/18866	0.17440395129915	0.22358720541372	0.164577920079512	EPO	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	1/13	277/18866	0.174981291193346	0.22358720541372	0.164577920079512	CLDN15	1
GO:0022409	positive regulation of cell-cell adhesion	1/13	279/18866	0.176134853109002	0.224024052802234	0.164899474412018	EPO	1
GO:0071824	protein-DNA complex subunit organization	1/13	282/18866	0.177862404607191	0.224880151631639	0.165529631063716	ZNHIT1	1
GO:0046651	lymphocyte proliferation	1/13	283/18866	0.178437511620757	0.224880151631639	0.165529631063716	EPO	1
GO:0032943	mononuclear cell proliferation	1/13	286/18866	0.180160605283435	0.226019668446491	0.166368405835899	EPO	1
GO:0010976	positive regulation of neuron projection development	1/13	290/18866	0.182452874484735	0.227544615279184	0.167490887676897	EPO	1
GO:0032409	regulation of transporter activity	1/13	291/18866	0.183025016637604	0.227544615279184	0.167490887676897	EPO	1
GO:0070372	regulation of ERK1 and ERK2 cascade	1/13	306/18866	0.191562916807178	0.237091323043862	0.174518021920158	EPO	1
GO:0018105	peptidyl-serine phosphorylation	1/13	310/18866	0.19382573857012	0.238820999309613	0.175791200864818	EPO	1
GO:0070661	leukocyte proliferation	1/13	313/18866	0.195519016573749	0.239836660330465	0.176538807947291	EPO	1
GO:0007568	aging	1/13	319/18866	0.198895727948783	0.242899207583469	0.178793085673568	EPO	1
